Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 118.0.0.0,,,2023-10-25 14:46:01,2023-10-25 15:10:37,"24m - 35,714s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 118.0.0.0,,,2023-10-25 14:46:02,2023-10-25 14:51:23,"5m - 21,455s",PASSED
date = new java.util.Date(),Chrome 118.0.0.0,,,2023-10-25 14:46:03,2023-10-25 14:46:03,"0,010s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 118.0.0.0,,,2023-10-25 14:46:03,2023-10-25 14:46:03,"0,003s",PASSED
println(todaysDate),Chrome 118.0.0.0,,,2023-10-25 14:46:03,2023-10-25 14:46:03,"0,007s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 14:46:03,2023-10-25 14:46:03,"0,002s",PASSED
"openBrowser("""")",Chrome 118.0.0.0,,,2023-10-25 14:46:03,2023-10-25 14:46:06,"2,597s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 118.0.0.0,,,2023-10-25 14:46:06,2023-10-25 14:46:13,"7,111s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 118.0.0.0,,,2023-10-25 14:46:13,2023-10-25 14:46:15,"2,126s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 118.0.0.0,,,2023-10-25 14:46:15,2023-10-25 14:46:16,"0,766s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 118.0.0.0,,,2023-10-25 14:46:16,2023-10-25 14:46:17,"1,657s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-25 14:46:17,2023-10-25 14:46:47,"30,038s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 118.0.0.0,,,2023-10-25 14:46:47,2023-10-25 14:46:47,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-25 14:46:47,2023-10-25 14:46:53,"5,503s",PASSED
println(opoveshenie),Chrome 118.0.0.0,,,2023-10-25 14:46:53,2023-10-25 14:46:53,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 118.0.0.0,,,2023-10-25 14:46:53,2023-10-25 14:46:53,"0,001s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,"Раскрыть фильтр ""Дата""",,2023-10-25 14:46:53,2023-10-25 14:46:53,"0,427s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-10-25 14:46:53,2023-10-25 14:46:54,"0,512s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-10-25 14:46:54,2023-10-25 14:46:55,"1,080s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-25 14:46:55,2023-10-25 14:47:25,"30,010s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 118.0.0.0,,,2023-10-25 14:47:25,2023-10-25 14:47:25,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-25 14:47:25,2023-10-25 14:47:25,"0,365s",PASSED
println(opoveshenie),Chrome 118.0.0.0,,,2023-10-25 14:47:25,2023-10-25 14:47:25,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 118.0.0.0,,,2023-10-25 14:47:25,2023-10-25 14:47:26,"0,410s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,"Раскрыть фильтр ""Дата""",,2023-10-25 14:47:26,2023-10-25 14:47:26,"0,391s",PASSED
