Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 119.0.0.0,,,2023-11-29 12:34:48,2023-11-29 13:02:47,"27m - 59,211s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 119.0.0.0,,,2023-11-29 12:34:48,2023-11-29 13:02:47,"27m - 58,863s",FAILED
run = 1,Chrome 119.0.0.0,,,2023-11-29 12:34:49,2023-11-29 12:34:49,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-11-29 12:34:49,2023-11-29 12:34:50,"0,446s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,002s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,001s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 12:34:50,2023-11-29 12:34:50,"0,000s",PASSED
