Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,09-12-2024 11:22:15,09-12-2024 11:35:09,"12m - 54,263s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 131.0.0.0,,,09-12-2024 11:22:15,09-12-2024 11:39:37,"17m - 22,364s",FAILED
date = new java.util.Date(),Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,017s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,011s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Путь до соответствующей папки,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,006s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Для расчётов,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,006s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"pRR = ""ПАО Россети/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
"chR = ""Чеченэнерго""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"vR = ""Россети Волга/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"kR = ""Россети Кубань/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,006s",PASSED
"mR = ""Россети Московский регион/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"tomR = ""Россети Томск/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"cenR = ""Россети Центр (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"cIPR = ""Россети Центр и Приволжье (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"ugR = ""Россети Юг (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"yR = ""Россети Янтарь/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,001s",PASSED
"pRB = ""ПАО Россети/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"fB = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"tyB = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"chB = ""Чеченэнерго""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"vB = ""Россети Волга/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"kB = ""Россети Кубань/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"lB = ""Россети Ленэнерго (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"mB = ""Россети Московский регион/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"sKB = ""Россети Северный Кавказ (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"sZB = ""Россети Северо-Запад/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"siB = ""Россети Сибирь (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"tomB = ""Россети Томск/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
"tyumB = ""Россети Тюмень/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"urB = ""Россети Урал (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
"cenB = ""Россети Центр (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
"cIPB = ""Россети Центр и Приволжье (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,005s",PASSED
"ugB = ""Россети Юг (ГК)/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,005s",PASSED
"yB = ""Россети Янтарь/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
VseDZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,003s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
dZONum = 0,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,001s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,002s",PASSED
blockNum = 1,Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,001s",PASSED
"path = ""Object Repository/Выполнение бизнес-плана/""",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:16,"0,004s",PASSED
"Script1719299571342.Presettings(blockNum, path)",Chrome 131.0.0.0,,,09-12-2024 11:22:16,09-12-2024 11:22:17,"0,009s",PASSED
blockNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:17,09-12-2024 11:22:17,"0,001s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:17,09-12-2024 11:22:17,"0,002s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:17,09-12-2024 11:22:17,"0,001s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:17,09-12-2024 11:22:17,"0,003s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,09-12-2024 11:22:17,09-12-2024 11:22:17,"0,004s",PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,09-12-2024 11:22:17,09-12-2024 11:22:19,"2,556s",PASSED
if (blockNum == 1),Chrome 131.0.0.0,,,09-12-2024 11:22:19,09-12-2024 11:22:19,"0,005s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, blockNumber))",Chrome 131.0.0.0,,,09-12-2024 11:22:19,09-12-2024 11:22:27,"7,947s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 131.0.0.0,,,09-12-2024 11:22:27,09-12-2024 11:22:31,"4,225s",PASSED
delay(10),Chrome 131.0.0.0,,,09-12-2024 11:22:31,09-12-2024 11:22:41,"10,039s",PASSED
"searchWord = ""Вход""",Chrome 131.0.0.0,,,09-12-2024 11:22:41,09-12-2024 11:22:41,"0,001s",PASSED
if (urlText.contains(searchWord) == false),Chrome 131.0.0.0,,,09-12-2024 11:22:41,09-12-2024 11:22:41,"0,008s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 131.0.0.0,,,09-12-2024 11:22:41,09-12-2024 11:22:42,"0,789s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 131.0.0.0,,,09-12-2024 11:22:42,09-12-2024 11:22:43,"0,723s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 131.0.0.0,,,09-12-2024 11:22:43,09-12-2024 11:22:46,"2,953s",PASSED
delay(50),Chrome 131.0.0.0,,,09-12-2024 11:22:46,09-12-2024 11:23:36,"50,016s",PASSED
"searchWord = ""ДЗО""",Chrome 131.0.0.0,,,09-12-2024 11:23:36,09-12-2024 11:23:36,"0,001s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 131.0.0.0,,,09-12-2024 11:23:36,09-12-2024 11:24:07,"31,074s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 131.0.0.0,,,09-12-2024 11:24:07,09-12-2024 11:24:07,"0,002s",PASSED
Script1719299571342.ZakrytOpoveshenie(),Chrome 131.0.0.0,,,09-12-2024 11:24:07,09-12-2024 11:24:07,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 131.0.0.0,,,09-12-2024 11:24:07,09-12-2024 11:24:17,"10,005s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 131.0.0.0,,,09-12-2024 11:24:17,09-12-2024 11:24:17,"0,351s",PASSED
"click(findTestObject(path + ""Фильтр Дата""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,09-12-2024 11:24:17,09-12-2024 11:24:18,"0,719s",PASSED
"click(findTestObject(path + ""Снять выделение в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,09-12-2024 11:24:18,09-12-2024 11:24:19,"0,581s",PASSED
"click(findTestObject(path + ""Применить в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Применить""",,09-12-2024 11:24:19,09-12-2024 11:24:19,"0,939s",PASSED
delay(50),Chrome 131.0.0.0,,,09-12-2024 11:24:19,09-12-2024 11:25:09,"50,005s",PASSED
Script1719299571342.ZakrytOpoveshenie(),Chrome 131.0.0.0,,,09-12-2024 11:25:09,09-12-2024 11:25:09,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 131.0.0.0,,,09-12-2024 11:25:09,09-12-2024 11:25:10,"0,305s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 131.0.0.0,,,09-12-2024 11:25:10,09-12-2024 11:25:10,"0,351s",PASSED
"click(findTestObject(path + ""Фильтр Дата""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,09-12-2024 11:25:10,09-12-2024 11:25:10,"0,345s",PASSED
"scrollToElement(findTestObject(path + ""2024 список""), 30)",Chrome 131.0.0.0,,,09-12-2024 11:25:10,09-12-2024 11:25:11,"0,596s",PASSED
"click(findTestObject(path + ""2024 список""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,09-12-2024 11:25:11,09-12-2024 11:25:11,"0,347s",PASSED
"scrollToElement(findTestObject(path + ""1 квартал 2024 список""), 30)",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,09-12-2024 11:25:11,09-12-2024 11:25:12,"0,518s",PASSED
"click(findTestObject(path + ""1 квартал 2024 список""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,09-12-2024 11:25:12,09-12-2024 11:25:12,"0,332s",PASSED
"click(findTestObject(path + ""Январь 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,09-12-2024 11:25:12,09-12-2024 11:25:13,"0,326s",PASSED
"click(findTestObject(path + ""Февраль 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,09-12-2024 11:25:13,09-12-2024 11:25:13,"0,565s",PASSED
"click(findTestObject(path + ""Март 2024""))",Chrome 131.0.0.0,Выбрать 1 квартал 2022,,09-12-2024 11:25:13,09-12-2024 11:25:14,"0,560s",PASSED
"scrollToElement(findTestObject(path + ""2 квартал 2024""), 30)",Chrome 131.0.0.0,Выбрать 2 квартал 2024,,09-12-2024 11:25:14,09-12-2024 11:25:14,"0,566s",PASSED
"click(findTestObject(path + ""2 квартал 2024""))",Chrome 131.0.0.0,,,09-12-2024 11:25:14,09-12-2024 11:25:15,"0,332s",PASSED
"scrollToElement(findTestObject(path + ""3 квартал 2024 список""), 30)",Chrome 131.0.0.0,Скролл 3 квартал 2024,,09-12-2024 11:25:15,09-12-2024 11:25:15,"0,512s",PASSED
"click(findTestObject(path + ""3 квартал 2024""))",Chrome 131.0.0.0,,,09-12-2024 11:25:15,09-12-2024 11:25:15,"0,338s",PASSED
"scrollToElement(findTestObject(path + ""4 квартал 2024 список""), 30)",Chrome 131.0.0.0,Выбрать 4 квартал 2024,,09-12-2024 11:25:15,09-12-2024 11:25:16,"0,533s",PASSED
"click(findTestObject(path + ""4 квартал 2024 список""))",Chrome 131.0.0.0,Выбрать 4 квартал 2024,,09-12-2024 11:25:16,09-12-2024 11:25:16,"0,328s",PASSED
