Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 136.0.0.0,,,16-05-2025 07:24:11,16-05-2025 12:09:04,"4h - 44m - 53,000s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 136.0.0.0,,,16-05-2025 07:24:11,16-05-2025 10:03:40,"2h - 39m - 28,400s",FAILED
run = 1,Chrome 136.0.0.0,,,16-05-2025 07:24:13,16-05-2025 07:24:13,"0,017s",PASSED
"data = findTestData(""PlanFact"")",Chrome 136.0.0.0,,,16-05-2025 07:24:13,16-05-2025 07:24:14,"0,785s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,000s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,003s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,004s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,009s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,003s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,005s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,003s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,003s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,039s",PASSED
n = data.getRowNumbers() + 1,Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,077s",PASSED
println(n),Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,020s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:14,"0,005s",PASSED
"openBrowser("""")",Chrome 136.0.0.0,,,16-05-2025 07:24:14,16-05-2025 07:24:18,"4,296s",PASSED
urlData = 1,Chrome 136.0.0.0,,,16-05-2025 07:24:18,16-05-2025 07:24:19,"0,003s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 136.0.0.0,,,16-05-2025 07:24:19,16-05-2025 07:24:19,"0,007s",PASSED
i = 1,Chrome 136.0.0.0,,,16-05-2025 07:24:19,16-05-2025 07:24:19,"0,003s",PASSED
ii = 0,Chrome 136.0.0.0,,,16-05-2025 07:24:19,16-05-2025 07:24:19,"0,002s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:19,16-05-2025 07:24:19,"0,002s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,16-05-2025 07:24:19,16-05-2025 07:24:19,"0,003s",PASSED
deleteAllCookies(),Chrome 136.0.0.0,,,16-05-2025 07:24:19,16-05-2025 07:24:19,"0,084s",PASSED
refresh(),Chrome 136.0.0.0,,,16-05-2025 07:24:19,16-05-2025 07:24:19,"0,136s",PASSED
delay(70),Chrome 136.0.0.0,,,16-05-2025 07:24:19,16-05-2025 07:25:29,"1m - 10,070s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 136.0.0.0,,,16-05-2025 07:25:29,16-05-2025 07:25:31,"2,403s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 136.0.0.0,,,16-05-2025 07:25:31,16-05-2025 07:25:32,"0,983s",PASSED
if (pageLoaded1 == false),Chrome 136.0.0.0,,,16-05-2025 07:25:32,16-05-2025 07:25:32,"0,014s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 136.0.0.0,,,16-05-2025 07:25:32,16-05-2025 07:25:33,"0,335s",PASSED
delay(70),Chrome 136.0.0.0,,,16-05-2025 07:25:33,16-05-2025 07:26:43,"1m - 10,016s",PASSED
"searchWord = ""Вход""",Chrome 136.0.0.0,,,16-05-2025 07:26:43,16-05-2025 07:26:43,"0,000s",PASSED
if (urlText.contains(searchWord) == false),Chrome 136.0.0.0,,,16-05-2025 07:26:43,16-05-2025 07:26:43,"0,000s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 136.0.0.0,,,16-05-2025 07:26:43,16-05-2025 07:26:43,"0,769s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 136.0.0.0,,,16-05-2025 07:26:43,16-05-2025 07:26:44,"0,707s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 136.0.0.0,,,16-05-2025 07:26:44,16-05-2025 07:26:45,"1,228s",PASSED
delay(70),Chrome 136.0.0.0,,,16-05-2025 07:26:45,16-05-2025 07:27:55,"1m - 10,011s",PASSED
"searchWord = ""а""",Chrome 136.0.0.0,,,16-05-2025 07:27:55,16-05-2025 07:27:55,"0,001s",PASSED
"pageLoaded2 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 50)",Chrome 136.0.0.0,,,16-05-2025 07:27:55,16-05-2025 07:27:56,"0,277s",PASSED
if (pageLoaded2 == false),Chrome 136.0.0.0,,,16-05-2025 07:27:56,16-05-2025 07:27:56,"0,001s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 136.0.0.0,,,16-05-2025 07:27:56,16-05-2025 07:27:56,"0,290s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 136.0.0.0,,,16-05-2025 07:27:56,16-05-2025 07:49:19,"21m - 23,332s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 136.0.0.0,,,16-05-2025 07:49:19,16-05-2025 07:49:19,"0,002s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 136.0.0.0,,,16-05-2025 07:49:19,16-05-2025 07:49:19,"0,291s",PASSED
println(opoveshenie),Chrome 136.0.0.0,,,16-05-2025 07:49:19,16-05-2025 07:49:19,"0,008s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 136.0.0.0,,,16-05-2025 07:49:19,16-05-2025 07:49:20,"0,342s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 136.0.0.0,"Раскрыть фильтр ""Дата""",,16-05-2025 07:49:20,16-05-2025 07:49:20,"0,372s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 136.0.0.0,"Нажать ""Снять выделение""",,16-05-2025 07:49:20,16-05-2025 07:49:21,"0,570s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 136.0.0.0,"Нажать ""Применить""",,16-05-2025 07:49:21,16-05-2025 07:49:22,"0,823s",PASSED
delay(70),Chrome 136.0.0.0,,,16-05-2025 07:49:22,16-05-2025 07:50:32,"1m - 10,017s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 136.0.0.0,,,16-05-2025 07:50:32,16-05-2025 07:50:32,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 136.0.0.0,,,16-05-2025 07:50:32,16-05-2025 07:50:32,"0,282s",PASSED
println(opoveshenie),Chrome 136.0.0.0,,,16-05-2025 07:50:32,16-05-2025 07:50:32,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 136.0.0.0,,,16-05-2025 07:50:32,16-05-2025 07:50:32,"0,387s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 136.0.0.0,"Раскрыть фильтр ""Дата""",,16-05-2025 07:50:32,16-05-2025 07:50:33,"0,338s",PASSED
