Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-21 05:36:02,2023-11-21 05:36:03,"0,491s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-21 05:36:03,2023-11-21 05:36:03,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-21 05:36:03,2023-11-21 05:36:03,"0,452s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-21 05:36:03,2023-11-21 05:36:03,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-21 05:36:03,2023-11-21 05:36:03,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-21 05:36:03,2023-11-21 05:36:03,"0,360s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-21 05:36:03,2023-11-21 05:36:04,"0,845s",PASSED
delay(10),Chrome 119.0.0.0,,,2023-11-21 05:36:04,2023-11-21 05:36:14,"10,007s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-21 05:36:14,2023-11-21 05:36:14,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-21 05:36:14,2023-11-21 05:36:30,"16,192s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-21 05:36:30,2023-11-21 05:36:30,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-21 05:36:30,2023-11-21 05:36:30,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-21 05:36:30,2023-11-21 05:36:31,"0,472s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-21 05:36:31,2023-11-21 05:36:31,"0,529s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:36:31,2023-11-21 05:36:31,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-11-21 05:36:31,2023-11-21 05:36:32,"0,482s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:36:32,2023-11-21 05:36:32,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-21 05:36:32,2023-11-21 05:36:32,"0,469s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-21 05:36:32,2023-11-21 05:36:33,"0,857s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-21 05:36:33,2023-11-21 05:36:33,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:36:33,2023-11-21 05:36:33,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:36:33,2023-11-21 05:36:53,"20,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:36:53,2023-11-21 05:36:59,"5,489s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-21 05:36:59,2023-11-21 05:36:59,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-21 05:36:59,2023-11-21 05:36:59,"0,395s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:36:59,2023-11-21 05:36:59,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:36:59,2023-11-21 05:37:19,"20,013s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:37:19,2023-11-21 05:37:25,"5,465s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-21 05:37:25,2023-11-21 05:37:25,"0,358s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-21 05:37:25,2023-11-21 05:37:25,"0,410s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-21 05:37:25,2023-11-21 05:37:26,"0,499s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 119.0.0.0,,,2023-11-21 05:37:26,2023-11-21 05:37:26,"0,465s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:37:26,2023-11-21 05:37:26,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-21 05:37:26,2023-11-21 05:37:27,"0,438s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-21 05:37:27,2023-11-21 05:37:28,"0,874s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-21 05:37:28,2023-11-21 05:37:28,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:37:28,2023-11-21 05:37:28,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:37:28,2023-11-21 05:37:48,"20,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:37:48,2023-11-21 05:37:52,"4,422s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-21 05:37:52,2023-11-21 05:37:52,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-21 05:37:52,2023-11-21 05:37:52,"0,372s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:37:52,2023-11-21 05:37:52,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:37:52,2023-11-21 05:38:12,"20,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:38:12,2023-11-21 05:38:17,"4,442s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-21 05:38:17,2023-11-21 05:38:17,"0,354s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-21 05:38:17,2023-11-21 05:38:18,"0,406s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-21 05:38:18,2023-11-21 05:38:18,"0,489s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 119.0.0.0,,,2023-11-21 05:38:18,2023-11-21 05:38:19,"0,483s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:38:19,2023-11-21 05:38:19,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-21 05:38:19,2023-11-21 05:38:19,"0,465s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-21 05:38:19,2023-11-21 05:38:20,"0,877s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-21 05:38:20,2023-11-21 05:38:20,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:38:20,2023-11-21 05:38:20,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:38:20,2023-11-21 05:38:40,"20,006s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:38:40,2023-11-21 05:38:44,"4,282s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-21 05:38:44,2023-11-21 05:38:44,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-21 05:38:44,2023-11-21 05:38:45,"0,372s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:38:45,2023-11-21 05:38:45,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:38:45,2023-11-21 05:39:05,"20,012s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:39:05,2023-11-21 05:39:09,"4,301s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-21 05:39:09,2023-11-21 05:39:09,"0,352s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-21 05:39:09,2023-11-21 05:39:10,"0,379s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-21 05:39:10,2023-11-21 05:39:10,"0,467s",PASSED
"click(findTestObject(""Общие объекты/Итого по ФСК ЕЭС""))",Chrome 119.0.0.0,,,2023-11-21 05:39:10,2023-11-21 05:39:11,"0,487s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:39:11,2023-11-21 05:39:11,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-21 05:39:11,2023-11-21 05:39:11,"0,438s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-21 05:39:11,2023-11-21 05:39:12,"0,858s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-21 05:39:12,2023-11-21 05:39:12,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:39:12,2023-11-21 05:39:12,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:39:12,2023-11-21 05:39:32,"20,017s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:39:32,2023-11-21 05:39:36,"4,330s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-21 05:39:36,2023-11-21 05:39:36,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-21 05:39:36,2023-11-21 05:39:37,"0,347s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:39:37,2023-11-21 05:39:37,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:39:37,2023-11-21 05:39:57,"20,005s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:39:57,2023-11-21 05:40:01,"4,254s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-21 05:40:01,2023-11-21 05:40:01,"0,365s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-21 05:40:01,2023-11-21 05:40:02,"0,401s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-21 05:40:02,2023-11-21 05:40:02,"0,482s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 119.0.0.0,,,2023-11-21 05:40:02,2023-11-21 05:40:03,"0,475s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/РаспредКомплекс""))",Chrome 119.0.0.0,,,2023-11-21 05:40:03,2023-11-21 05:40:03,"0,471s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:40:03,2023-11-21 05:40:03,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-21 05:40:03,2023-11-21 05:40:03,"0,436s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-21 05:40:03,2023-11-21 05:40:04,"0,850s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-21 05:40:04,2023-11-21 05:40:04,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:40:04,2023-11-21 05:40:04,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:40:04,2023-11-21 05:40:24,"20,017s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:40:24,2023-11-21 05:40:30,"5,300s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-21 05:40:30,2023-11-21 05:40:30,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-21 05:40:30,2023-11-21 05:40:30,"0,359s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:40:30,2023-11-21 05:40:30,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:40:30,2023-11-21 05:40:50,"20,013s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:40:50,2023-11-21 05:40:55,"5,363s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-21 05:40:55,2023-11-21 05:40:56,"0,359s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-21 05:40:56,2023-11-21 05:40:56,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-21 05:40:56,2023-11-21 05:40:57,"0,481s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список РаспредКомплекс в фильтре ДЗО""))",Chrome 119.0.0.0,,,2023-11-21 05:40:57,2023-11-21 05:40:57,"0,486s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго""))",Chrome 119.0.0.0,,,2023-11-21 05:40:57,2023-11-21 05:40:58,"0,501s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:40:58,2023-11-21 05:40:58,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-21 05:40:58,2023-11-21 05:40:58,"0,440s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-21 05:40:58,2023-11-21 05:40:59,"0,894s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-21 05:40:59,2023-11-21 05:40:59,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:40:59,2023-11-21 05:40:59,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:40:59,2023-11-21 05:41:19,"20,011s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:41:19,2023-11-21 05:41:23,"4,195s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-21 05:41:23,2023-11-21 05:41:23,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-21 05:41:23,2023-11-21 05:41:23,"0,354s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:41:23,2023-11-21 05:41:23,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:41:23,2023-11-21 05:41:43,"20,003s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:41:43,2023-11-21 05:41:48,"4,204s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-21 05:41:48,2023-11-21 05:41:48,"0,353s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-21 05:41:48,2023-11-21 05:41:48,"0,377s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-21 05:41:48,2023-11-21 05:41:49,"0,478s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Тываэнерго""))",Chrome 119.0.0.0,,,2023-11-21 05:41:49,2023-11-21 05:41:49,"0,484s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго нижний уровень""))",Chrome 119.0.0.0,,,2023-11-21 05:41:49,2023-11-21 05:41:50,"0,493s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:41:50,2023-11-21 05:41:50,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-21 05:41:50,2023-11-21 05:41:50,"0,442s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-21 05:41:50,2023-11-21 05:41:51,"0,800s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-21 05:41:51,2023-11-21 05:41:51,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:41:51,2023-11-21 05:41:51,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:41:51,2023-11-21 05:42:11,"20,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:42:11,2023-11-21 05:42:15,"4,268s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-21 05:42:15,2023-11-21 05:42:15,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-21 05:42:15,2023-11-21 05:42:16,"0,354s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:42:16,2023-11-21 05:42:16,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-21 05:42:16,2023-11-21 05:42:36,"20,018s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-21 05:42:36,2023-11-21 05:42:40,"4,240s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-21 05:42:40,2023-11-21 05:42:40,"0,352s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-21 05:42:40,2023-11-21 05:42:41,"0,386s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-21 05:42:41,2023-11-21 05:42:41,"0,462s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Тываэнерго""))",Chrome 119.0.0.0,,,2023-11-21 05:42:41,2023-11-21 05:42:42,"0,457s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Чеченэнерго""))",Chrome 119.0.0.0,,,2023-11-21 05:42:42,2023-11-21 05:42:42,"0,380s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-21 05:42:42,2023-11-21 05:42:42,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-21 05:42:42,2023-11-21 05:42:43,"0,445s",PASSED
