Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 10:28:49,2023-12-01 10:28:49,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 10:28:49,2023-12-01 10:28:50,"0,406s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-01 10:28:50,2023-12-01 10:28:50,"0,430s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-01 10:28:50,2023-12-01 10:28:51,"0,483s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-12-01 10:28:51,2023-12-01 10:28:51,"0,447s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-12-01 10:28:51,2023-12-01 10:28:52,"0,366s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-12-01 10:28:52,2023-12-01 10:28:52,"0,475s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 10:28:52,2023-12-01 10:28:53,"0,410s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 10:28:53,2023-12-01 10:28:53,"0,481s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 10:28:53,2023-12-01 10:28:53,"0,482s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-12-01 10:28:53,2023-12-01 10:28:53,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 10:28:53,2023-12-01 10:28:54,"0,458s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 10:28:54,2023-12-01 10:28:54,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 10:28:54,2023-12-01 10:28:54,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-12-01 10:28:54,2023-12-01 10:28:54,"0,371s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-01 10:28:54,2023-12-01 10:28:55,"0,857s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-12-01 10:28:55,2023-12-01 10:29:25,"30,005s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-12-01 10:29:25,2023-12-01 10:29:25,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 10:29:25,2023-12-01 10:29:42,"17,004s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 10:29:42,2023-12-01 10:29:42,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 10:29:42,2023-12-01 10:29:42,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-01 10:29:42,2023-12-01 10:29:43,"0,419s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-01 10:29:43,2023-12-01 10:29:43,"0,489s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-12-01 10:29:43,2023-12-01 10:29:44,"0,467s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-01 10:29:44,2023-12-01 10:29:45,"0,972s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 10:29:45,2023-12-01 10:29:45,"0,000s",PASSED
"a = getText(findTestObject(""Выполнение бизнес-плана/Итого""))",Chrome 119.0.0.0,,,2023-12-01 10:29:45,2023-12-01 10:29:51,"6,711s",PASSED
"i = a.indexOf(""План"")",Chrome 119.0.0.0,,,2023-12-01 10:29:51,2023-12-01 10:29:51,"0,000s",PASSED
"a = a.substring(0, i)",Chrome 119.0.0.0,,,2023-12-01 10:29:51,2023-12-01 10:29:51,"0,001s",PASSED
a = a.trim(),Chrome 119.0.0.0,,,2023-12-01 10:29:51,2023-12-01 10:29:51,"0,000s",PASSED
println(a),Chrome 119.0.0.0,,,2023-12-01 10:29:51,2023-12-01 10:29:51,"0,001s",PASSED
"a00 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan1""))",Chrome 119.0.0.0,,,2023-12-01 10:29:51,2023-12-01 10:29:52,"0,348s",PASSED
"a01 = getText(findTestObject(""Выполнение бизнес-плана/spanFact1""))",Chrome 119.0.0.0,,,2023-12-01 10:29:52,2023-12-01 10:29:52,"0,337s",PASSED
"a02 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan2""))",Chrome 119.0.0.0,,,2023-12-01 10:29:52,2023-12-01 10:29:52,"0,330s",PASSED
"a03 = getText(findTestObject(""Выполнение бизнес-плана/spanFact2""))",Chrome 119.0.0.0,,,2023-12-01 10:29:52,2023-12-01 10:29:53,"0,330s",PASSED
"a04 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan3""))",Chrome 119.0.0.0,,,2023-12-01 10:29:53,2023-12-01 10:29:53,"0,331s",PASSED
"a05 = getText(findTestObject(""Выполнение бизнес-плана/spanFact3""))",Chrome 119.0.0.0,,,2023-12-01 10:29:53,2023-12-01 10:29:53,"0,331s",PASSED
"a06 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan4""))",Chrome 119.0.0.0,,,2023-12-01 10:29:53,2023-12-01 10:29:54,"0,333s",PASSED
"a07 = getText(findTestObject(""Выполнение бизнес-плана/spanFact4""))",Chrome 119.0.0.0,,,2023-12-01 10:29:54,2023-12-01 10:29:54,"0,333s",PASSED
"a08 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan5""))",Chrome 119.0.0.0,,,2023-12-01 10:29:54,2023-12-01 10:29:54,"0,331s",PASSED
"a09 = getText(findTestObject(""Выполнение бизнес-плана/spanFact5""))",Chrome 119.0.0.0,,,2023-12-01 10:29:54,2023-12-01 10:29:55,"0,334s",PASSED
"a10 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan6""))",Chrome 119.0.0.0,,,2023-12-01 10:29:55,2023-12-01 10:29:55,"0,331s",PASSED
"a11 = getText(findTestObject(""Выполнение бизнес-плана/spanFact6""))",Chrome 119.0.0.0,,,2023-12-01 10:29:55,2023-12-01 10:29:55,"0,338s",PASSED
"a12 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan7""))",Chrome 119.0.0.0,,,2023-12-01 10:29:55,2023-12-01 10:29:56,"0,334s",PASSED
"a13 = getText(findTestObject(""Выполнение бизнес-плана/spanFact7""))",Chrome 119.0.0.0,,,2023-12-01 10:29:56,2023-12-01 10:29:56,"0,334s",PASSED
"a14 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan8""))",Chrome 119.0.0.0,,,2023-12-01 10:29:56,2023-12-01 10:29:56,"0,335s",PASSED
"a15 = getText(findTestObject(""Выполнение бизнес-плана/spanFact8""))",Chrome 119.0.0.0,,,2023-12-01 10:29:56,2023-12-01 10:29:57,"0,329s",PASSED
"a16 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan9""))",Chrome 119.0.0.0,,,2023-12-01 10:29:57,2023-12-01 10:29:57,"0,336s",PASSED
"a17 = getText(findTestObject(""Выполнение бизнес-плана/spanFact9""))",Chrome 119.0.0.0,,,2023-12-01 10:29:57,2023-12-01 10:29:57,"0,336s",PASSED
"a18 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan10""))",Chrome 119.0.0.0,,,2023-12-01 10:29:57,2023-12-01 10:29:58,"0,332s",PASSED
"a19 = getText(findTestObject(""Выполнение бизнес-плана/spanFact10""))",Chrome 119.0.0.0,,,2023-12-01 10:29:58,2023-12-01 10:29:58,"0,335s",PASSED
"a20 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan11""))",Chrome 119.0.0.0,,,2023-12-01 10:29:58,2023-12-01 10:29:58,"0,333s",PASSED
"a21 = getText(findTestObject(""Выполнение бизнес-плана/spanFact11""))",Chrome 119.0.0.0,,,2023-12-01 10:29:58,2023-12-01 10:29:59,"0,336s",PASSED
"a22 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan12""))",Chrome 119.0.0.0,,,2023-12-01 10:29:59,2023-12-01 10:29:59,"0,334s",PASSED
"a23 = getText(findTestObject(""Выполнение бизнес-плана/spanFact12""))",Chrome 119.0.0.0,,,2023-12-01 10:29:59,2023-12-01 10:29:59,"0,336s",PASSED
"a24 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan13""))",Chrome 119.0.0.0,,,2023-12-01 10:29:59,2023-12-01 10:30:00,"0,347s",PASSED
"a25 = getText(findTestObject(""Выполнение бизнес-плана/spanFact13""))",Chrome 119.0.0.0,,,2023-12-01 10:30:00,2023-12-01 10:30:00,"0,333s",PASSED
"a26 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan14""))",Chrome 119.0.0.0,,,2023-12-01 10:30:00,2023-12-01 10:30:00,"0,336s",PASSED
"a27 = getText(findTestObject(""Выполнение бизнес-плана/spanFact14""))",Chrome 119.0.0.0,,,2023-12-01 10:30:00,2023-12-01 10:30:01,"0,336s",PASSED
"a28 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan15""))",Chrome 119.0.0.0,,,2023-12-01 10:30:01,2023-12-01 10:30:01,"0,337s",PASSED
"a29 = getText(findTestObject(""Выполнение бизнес-плана/spanFact15""))",Chrome 119.0.0.0,,,2023-12-01 10:30:01,2023-12-01 10:30:01,"0,336s",PASSED
"a30 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan16""))",Chrome 119.0.0.0,,,2023-12-01 10:30:01,2023-12-01 10:30:02,"0,333s",PASSED
"a31 = getText(findTestObject(""Выполнение бизнес-плана/spanFact16""))",Chrome 119.0.0.0,,,2023-12-01 10:30:02,2023-12-01 10:30:02,"0,336s",PASSED
"a32 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan17""))",Chrome 119.0.0.0,,,2023-12-01 10:30:02,2023-12-01 10:30:02,"0,335s",PASSED
"a33 = getText(findTestObject(""Выполнение бизнес-плана/spanFact17""))",Chrome 119.0.0.0,,,2023-12-01 10:30:02,2023-12-01 10:30:03,"0,334s",PASSED
"a2 = getText(findTestObject(""Выполнение бизнес-плана/table""))",Chrome 119.0.0.0,,,2023-12-01 10:30:03,2023-12-01 10:30:03,"0,347s",PASSED
println(a2),Chrome 119.0.0.0,,,2023-12-01 10:30:03,2023-12-01 10:30:03,"0,000s",PASSED
"a3 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya""))",Chrome 119.0.0.0,,,2023-12-01 10:30:03,2023-12-01 10:30:03,"0,382s",PASSED
"i = a3.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-12-01 10:30:03,2023-12-01 10:30:03,"0,000s",PASSED
"a3 = a3.substring(0, i)",Chrome 119.0.0.0,,,2023-12-01 10:30:03,2023-12-01 10:30:03,"0,000s",PASSED
println(a3),Chrome 119.0.0.0,,,2023-12-01 10:30:03,2023-12-01 10:30:03,"0,000s",PASSED
"a4 = getText(findTestObject(""Выполнение бизнес-плана/svg2""))",Chrome 119.0.0.0,,,2023-12-01 10:30:03,2023-12-01 10:30:04,"0,348s",PASSED
"a4 = a4.replaceAll(""\s+"", """")",Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:04,"0,002s",PASSED
"a4 = a4.replaceAll(""[^0-9]"", """")",Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:04,"0,001s",PASSED
"a4 = a4.substring(0, 2)",Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:04,"0,001s",PASSED
println(a4),Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:04,"0,000s",PASSED
"a5 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск в сеть за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:04,"0,343s",PASSED
println(a5),Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:04,"0,000s",PASSED
"a6 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск из сети за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:04,"0,348s",PASSED
println(a6),Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:04,"0,000s",PASSED
"a7 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Потери за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-12-01 10:30:04,2023-12-01 10:30:05,"0,346s",PASSED
println(a7),Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,000s",PASSED
"a8 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya 3m""))",Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,426s",PASSED
println(a8),Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,001s",PASSED
"i = a8.indexOf(""(нарастающим итогом)"") + 21",Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,000s",PASSED
"a8 = a8.substring(i, a8.length())",Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,001s",PASSED
"i = a8.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,001s",PASSED
"i = a8.indexOf(""п.п."")",Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,001s",PASSED
a8 = a8,Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,000s",PASSED
"println(""a8:"" + a8)",Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:05,"0,001s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 4))",Chrome 119.0.0.0,,,2023-12-01 10:30:05,2023-12-01 10:30:06,"0,501s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-12-01 10:30:06,2023-12-01 10:30:46,"40,016s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-12-01 10:30:46,2023-12-01 10:30:46,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 10:30:46,2023-12-01 10:31:46,"1m - 0,180s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 10:31:46,2023-12-01 10:31:46,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 10:31:46,2023-12-01 10:31:46,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-01 10:31:46,2023-12-01 10:31:58,"12,501s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-01 10:31:58,2023-12-01 10:31:59,"0,494s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-01 10:31:59,2023-12-01 10:32:00,"1,056s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-12-01 10:32:00,2023-12-01 10:32:30,"30,011s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-12-01 10:32:30,2023-12-01 10:32:30,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 10:32:30,2023-12-01 10:33:00,"29,597s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 10:33:00,2023-12-01 10:33:00,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 10:33:00,2023-12-01 10:33:00,"0,375s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-01 10:33:00,2023-12-01 10:33:00,"0,380s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-01 10:33:00,2023-12-01 10:33:01,"0,493s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2023 список""), 30)",Chrome 119.0.0.0,,,2023-12-01 10:33:01,2023-12-01 10:33:01,"0,443s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-12-01 10:33:01,2023-12-01 10:33:02,"0,369s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/1 квартал 2023 список""), 30)",Chrome 119.0.0.0,,,2023-12-01 10:33:02,2023-12-01 10:33:02,"0,457s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 10:33:02,2023-12-01 10:33:02,"0,373s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 10:33:02,2023-12-01 10:33:03,"0,486s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-12-01 10:33:03,2023-12-01 10:33:03,"0,482s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-12-01 10:33:03,2023-12-01 10:33:04,"0,458s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-01 10:33:04,2023-12-01 10:33:05,"0,945s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-12-01 10:33:05,2023-12-01 10:33:35,"30,005s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-12-01 10:33:35,2023-12-01 10:33:35,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-12-01 10:33:35,2023-12-01 10:33:44,"9,440s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-12-01 10:33:44,2023-12-01 10:33:44,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-12-01 10:33:44,2023-12-01 10:33:44,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-01 10:33:44,2023-12-01 10:33:45,"0,400s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-12-01 10:33:45,2023-12-01 10:33:45,"0,488s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/ПАО Россети в фильтре ДЗО""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-12-01 10:33:45,2023-12-01 10:33:46,"0,464s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-12-01 10:33:46,2023-12-01 10:33:47,"1,080s",PASSED
"b = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Итого""))",Chrome 119.0.0.0,,,2023-12-01 10:33:47,2023-12-01 10:34:17,"30,200s",PASSED
"i = b.indexOf(""%"")",Chrome 119.0.0.0,,,2023-12-01 10:34:17,2023-12-01 10:34:17,"0,000s",PASSED
b = b.substring(i),Chrome 119.0.0.0,,,2023-12-01 10:34:17,2023-12-01 10:34:17,"0,000s",PASSED
b = b.trim(),Chrome 119.0.0.0,,,2023-12-01 10:34:17,2023-12-01 10:34:17,"0,000s",PASSED
"i = b.indexOf(""100"") - 3",Chrome 119.0.0.0,,,2023-12-01 10:34:17,2023-12-01 10:34:17,"0,000s",PASSED
"b = b.substring(0, i)",Chrome 119.0.0.0,,,2023-12-01 10:34:17,2023-12-01 10:34:17,"0,000s",PASSED
println(b),Chrome 119.0.0.0,,,2023-12-01 10:34:17,2023-12-01 10:34:17,"0,002s",PASSED
"b00 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanFSK1""))",Chrome 119.0.0.0,,,2023-12-01 10:34:17,2023-12-01 10:34:25,"8,216s",PASSED
println(b00),Chrome 119.0.0.0,,,2023-12-01 10:34:25,2023-12-01 10:34:25,"0,001s",PASSED
"b01 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanFSK2""))",Chrome 119.0.0.0,,,2023-12-01 10:34:25,2023-12-01 10:34:25,"0,341s",PASSED
println(b01),Chrome 119.0.0.0,,,2023-12-01 10:34:25,2023-12-01 10:34:25,"0,001s",PASSED
"b02 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanTyva1""))",Chrome 119.0.0.0,,,2023-12-01 10:34:25,2023-12-01 10:34:26,"0,675s",PASSED
println(b02),Chrome 119.0.0.0,,,2023-12-01 10:34:26,2023-12-01 10:34:26,"0,000s",PASSED
"b03 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanTyva2""))",Chrome 119.0.0.0,,,2023-12-01 10:34:26,2023-12-01 10:34:26,"0,337s",PASSED
println(b03),Chrome 119.0.0.0,,,2023-12-01 10:34:26,2023-12-01 10:34:26,"0,001s",PASSED
"b04 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanCh1""))",Chrome 119.0.0.0,,,2023-12-01 10:34:26,2023-12-01 10:34:27,"0,332s",PASSED
println(b04),Chrome 119.0.0.0,,,2023-12-01 10:34:27,2023-12-01 10:34:27,"0,001s",PASSED
