Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-10-25 13:30:06,2023-10-25 13:30:36,"30,283s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-10-25 13:30:36,2023-10-25 13:31:04,"28,050s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-25 13:31:04,2023-10-25 13:31:34,"30,003s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 118.0.0.0,,,2023-10-25 13:31:34,2023-10-25 13:31:34,"0,003s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-25 13:31:34,2023-10-25 13:31:39,"4,371s",PASSED
println(opoveshenie),Chrome 118.0.0.0,,,2023-10-25 13:31:39,2023-10-25 13:31:39,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 118.0.0.0,,,2023-10-25 13:31:39,2023-10-25 13:31:39,"0,428s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,"Раскрыть фильтр ""Дата""",,2023-10-25 13:31:39,2023-10-25 13:31:40,"0,377s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-10-25 13:31:40,2023-10-25 13:31:40,"0,515s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 118.0.0.0,,,2023-10-25 13:31:40,2023-10-25 13:31:41,"0,460s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 118.0.0.0,Выбрать 1 квартал 2022,,2023-10-25 13:31:41,2023-10-25 13:31:41,"0,398s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023 список""), 30)",Chrome 118.0.0.0,,,2023-10-25 13:31:41,2023-10-25 13:31:41,"0,477s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 118.0.0.0,,,2023-10-25 13:31:41,2023-10-25 13:31:42,"0,454s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2 квартал 2023 список""), 30)",Chrome 118.0.0.0,,,2023-10-25 13:31:42,2023-10-25 13:31:42,"0,486s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 118.0.0.0,,,2023-10-25 13:31:42,2023-10-25 13:31:43,"0,424s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023 список""))",Chrome 118.0.0.0,,,2023-10-25 13:31:43,2023-10-25 13:31:43,"0,563s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Июль""), 30)",Chrome 118.0.0.0,,,2023-10-25 13:31:43,2023-10-25 13:31:44,"0,365s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Июль""))",Chrome 118.0.0.0,,,2023-10-25 13:31:44,2023-10-25 13:31:44,"0,433s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Август""), 30)",Chrome 118.0.0.0,,,2023-10-25 13:31:44,2023-10-25 13:31:45,"0,497s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Август""))",Chrome 118.0.0.0,,,2023-10-25 13:31:45,2023-10-25 13:31:45,"0,373s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 118.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-10-25 13:31:45,2023-10-25 13:31:46,"0,491s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-10-25 13:31:46,2023-10-25 13:31:47,"1,098s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-25 13:31:47,2023-10-25 13:32:17,"30,015s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 118.0.0.0,,,2023-10-25 13:32:17,2023-10-25 13:32:17,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-25 13:32:17,2023-10-25 13:32:25,"8,707s",PASSED
println(opoveshenie),Chrome 118.0.0.0,,,2023-10-25 13:32:25,2023-10-25 13:32:25,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 118.0.0.0,,,2023-10-25 13:32:25,2023-10-25 13:32:25,"0,000s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-25 13:32:25,2023-10-25 13:32:55,"30,012s",PASSED
Script1697465685113.OpenFilter(),Chrome 118.0.0.0,!,,2023-10-25 13:32:55,2023-10-25 13:32:55,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 118.0.0.0,,,2023-10-25 13:32:55,2023-10-25 13:32:56,"0,427s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 118.0.0.0,,,2023-10-25 13:32:56,2023-10-25 13:32:56,"0,525s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 118.0.0.0,Выбрать ПАО Россети,,2023-10-25 13:32:56,2023-10-25 13:32:57,"0,501s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-10-25 13:32:57,2023-10-25 13:32:58,"1,216s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-25 13:32:58,2023-10-25 13:33:28,"30,003s",PASSED
"dZO = ""ПАО Россети""",Chrome 118.0.0.0,___________________________________________________________________________________________________,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
a = 84,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
"Script1697465685113.Numbers(a, typeOfData, todaysDate, pageInt, fileInt, pageDouble, fileDouble, dZO)",Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,001s",PASSED
planFact = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
page = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
page1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
page2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
filialNumberInRow = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
filialsDzoNames = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
numberOfFilials = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,001s",PASSED
numberOfSpaces = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
file = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
otpusk = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
poteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
"dataFolder = ""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/""",Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,001s",PASSED
typeOfDataMain = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
fileOtpuskVSet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
pageOtpuskVSet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
filePoteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
pagePoteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
compare = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,001s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
c = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
numberOfErrors = 0,Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,001s",PASSED
if (a == 82),Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
"b = findTestData(""PlanFact"").getValue(1, a)",Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,066s",PASSED
"i = b.indexOf("" (ГК)"")",Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
if (i > -1),Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
"i = b.indexOf(""О """")",Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
if (i > -1),Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
"i = b.indexOf(""О «"")",Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
if (i > -1),Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
"i = b.indexOf(""г. "")",Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
if (i > -1),Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
println(b),Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:28,"0,000s",PASSED
"for ([planFact = 1, planFact < 3, (planFact++)])",Chrome 118.0.0.0,,,2023-10-25 13:33:28,2023-10-25 13:33:30,"2,238s",PASSED
"sheetName = ""Sheet1""",Chrome 118.0.0.0,,,2023-10-25 13:33:30,2023-10-25 13:33:30,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 118.0.0.0,,,2023-10-25 13:33:30,2023-10-25 13:33:30,"0,053s",PASSED
n = data.getRowNumbers() + 1,Chrome 118.0.0.0,,,2023-10-25 13:33:30,2023-10-25 13:33:30,"0,001s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 118.0.0.0,,,2023-10-25 13:33:30,2023-10-25 13:33:30,"0,004s",PASSED
y = year.toInteger(),Chrome 118.0.0.0,,,2023-10-25 13:33:30,2023-10-25 13:33:30,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 118.0.0.0,,,2023-10-25 13:33:30,2023-10-25 13:33:31,"0,347s",PASSED
"m = m.substring(0, m.indexOf(year))",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,001s",PASSED
m = m.trim(),Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,219s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
else,Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
n = n + 1,Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,001s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,268s",PASSED
"sheetName = ""Sheet1""",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,120s",PASSED
n = data.getRowNumbers() + 1,Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,001s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
y = year.toInteger(),Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:31,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 118.0.0.0,,,2023-10-25 13:33:31,2023-10-25 13:33:32,"0,384s",PASSED
"m = m.substring(0, m.indexOf(year))",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
m = m.trim(),Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,046s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
else,Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
n = n + 1,Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:32,"0,552s",PASSED
if (a == 84 || a == 82),Chrome 118.0.0.0,,,2023-10-25 13:33:32,2023-10-25 13:33:33,"0,374s",PASSED
"println(""page1: "" + page1)",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
"println(""page2: "" + page2)",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
"file = findTestData(""PlanFact"").getValue(4, a)",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,092s",PASSED
"file = file.replace("","", ""."")",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,001s",PASSED
"println(""file Plan: "" + file)",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
"typeOfData = ""План в процентах""",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
fileDouble = file.toDouble(),Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,001s",PASSED
pageDouble = page1.toDouble(),Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,001s",PASSED
if (fileDouble != pageDouble),Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
"file = findTestData(""PlanFact"").getValue(7, a)",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,057s",PASSED
"file = file.replace("","", ""."")",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
"println(""file Fact: "" + file)",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
fileDouble = file.toDouble(),Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,001s",PASSED
"typeOfData = ""Факт в процентах""",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
fileDouble = file.toDouble(),Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
pageDouble = page2.toDouble(),Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
if (fileDouble != pageDouble),Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
"if (verifyEqual(numberOfErrors, 0) == false)",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,033s",FAILED
if (a == 82),Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,001s",PASSED
"dZO = ""Россети ФСК ЕЭС""",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
a = 83,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
"Script1697465685113.Numbers(a, typeOfData, todaysDate, pageInt, fileInt, pageDouble, fileDouble, dZO)",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
planFact = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
page = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
page1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
page2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
filialNumberInRow = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
filialsDzoNames = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
numberOfFilials = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
numberOfSpaces = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,001s",PASSED
file = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
otpusk = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
poteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,001s",PASSED
"dataFolder = ""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/""",Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-25 13:33:33,2023-10-25 13:33:33,"0,000s",PASSED
