Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 119.0.0.0,,,2023-11-29 15:12:22,2023-11-29 15:55:38,"43m - 15,611s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 119.0.0.0,,,2023-11-29 15:12:22,2023-11-29 15:55:38,"43m - 15,276s",FAILED
run = 1,Chrome 119.0.0.0,,,2023-11-29 15:12:23,2023-11-29 15:12:23,"0,002s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-11-29 15:12:23,2023-11-29 15:12:24,"0,411s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,001s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,001s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,010s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,025s",PASSED
println(n),Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,002s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:24,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-29 15:12:24,2023-11-29 15:12:26,"2,305s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-29 15:12:26,2023-11-29 15:12:29,"3,116s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 119.0.0.0,,,2023-11-29 15:12:29,2023-11-29 15:12:31,"1,767s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 119.0.0.0,,,2023-11-29 15:12:31,2023-11-29 15:12:32,"0,740s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-29 15:12:32,2023-11-29 15:12:33,"1,652s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-29 15:12:33,2023-11-29 15:13:13,"40,033s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-29 15:13:13,2023-11-29 15:13:13,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-29 15:13:13,2023-11-29 15:13:43,"30,160s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-29 15:13:43,2023-11-29 15:13:43,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 15:13:43,2023-11-29 15:14:14,"30,163s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-29 15:14:14,2023-11-29 15:14:23,"9,895s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-29 15:14:23,2023-11-29 15:14:24,"0,938s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-29 15:14:24,2023-11-29 15:14:25,"0,954s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-29 15:14:25,2023-11-29 15:14:45,"20,017s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-29 15:14:45,2023-11-29 15:14:45,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-29 15:14:45,2023-11-29 15:14:56,"11,120s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-29 15:14:56,2023-11-29 15:14:56,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-29 15:14:56,2023-11-29 15:14:57,"0,377s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-29 15:14:57,2023-11-29 15:14:57,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-29 15:14:57,2023-11-29 15:14:58,"0,576s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-29 15:14:58,2023-11-29 15:14:58,"0,494s",PASSED
