Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,17-01-2025 02:47:14,17-01-2025 05:19:31,"2h - 32m - 16,853s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 132.0.0.0,,,17-01-2025 02:47:14,17-01-2025 02:57:35,"10m - 20,720s",FAILED
date = new java.util.Date(),Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,017s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,011s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,006s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,Путь до соответствующей папки,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,006s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,Для расчётов,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,005s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,005s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,004s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,004s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,002s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,004s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,003s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,004s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,003s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,003s",PASSED
"pRR = ""ПАО Россети/""",Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,003s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 132.0.0.0,,,17-01-2025 02:47:16,17-01-2025 02:47:16,"0,002s",PASSED
