Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:24:12,2024-01-22 09:24:13,"0,368s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:24:13,2024-01-22 09:24:13,"0,505s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:24:13,2024-01-22 09:24:14,"0,514s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/4 квартал 2023 список""))",Chrome 120.0.0.0,,,2024-01-22 09:24:14,2024-01-22 09:24:14,"0,484s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-22 09:24:14,2024-01-22 09:24:15,"0,371s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:24:15,2024-01-22 09:24:15,"0,373s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-22 09:24:15,2024-01-22 09:24:15,"0,462s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:24:15,2024-01-22 09:24:16,"0,362s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-22 09:24:16,2024-01-22 09:24:16,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-22 09:24:16,2024-01-22 09:24:16,"0,446s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-22 09:24:16,2024-01-22 09:24:16,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-22 09:24:16,2024-01-22 09:24:16,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-01-22 09:24:16,2024-01-22 09:24:17,"0,346s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-22 09:24:17,2024-01-22 09:24:17,"0,830s",PASSED
delay(20),Chrome 120.0.0.0,,,2024-01-22 09:24:17,2024-01-22 09:24:37,"20,007s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-22 09:24:37,2024-01-22 09:24:37,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-22 09:24:37,2024-01-22 09:24:50,"12,701s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-22 09:24:50,2024-01-22 09:24:50,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-22 09:24:50,2024-01-22 09:24:50,"0,380s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-22 09:24:50,2024-01-22 09:24:51,"0,406s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-22 09:24:51,2024-01-22 09:24:51,"0,467s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 120.0.0.0,Выбрать ПАО Россети,,2024-01-22 09:24:51,2024-01-22 09:24:52,"0,470s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-22 09:24:52,2024-01-22 09:24:53,"0,966s",PASSED
delay(20),Chrome 120.0.0.0,,,2024-01-22 09:24:53,2024-01-22 09:25:13,"20,006s",PASSED
if (run == 1),Chrome 120.0.0.0,,,2024-01-22 09:25:13,2024-01-22 09:25:16,"3,216s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,193s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 10, user)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, a1)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, a2)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, a3)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, a4)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, a5)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, a6)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 7, a7)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 8, a8)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 9, a9)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,261s",PASSED
if (run == 2),Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,000s",PASSED
if (run == 3),Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:16,"0,001s",PASSED
closeBrowser(),Chrome 120.0.0.0,,,2024-01-22 09:25:16,2024-01-22 09:25:17,"0,676s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-22 09:25:17,2024-01-22 09:25:17,"0,000s",PASSED
println(n),Chrome 120.0.0.0,,,2024-01-22 09:25:17,2024-01-22 09:25:17,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-22 09:25:17,2024-01-22 09:25:17,"0,000s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2024-01-22 09:25:17,2024-01-22 09:25:18,"1,120s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2024-01-22 09:25:18,2024-01-22 09:25:23,"4,280s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 120.0.0.0,,,2024-01-22 09:25:23,2024-01-22 09:25:23,"0,761s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 120.0.0.0,,,2024-01-22 09:25:23,2024-01-22 09:25:24,"0,728s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2024-01-22 09:25:24,2024-01-22 09:25:25,"1,216s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-22 09:25:25,2024-01-22 09:26:05,"40,004s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-22 09:26:05,2024-01-22 09:26:05,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-22 09:26:05,2024-01-22 09:26:06,"0,350s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-22 09:26:06,2024-01-22 09:26:06,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-22 09:26:06,2024-01-22 09:26:06,"0,382s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-22 09:26:06,2024-01-22 09:26:06,"0,411s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-22 09:26:06,2024-01-22 09:26:07,"0,508s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-22 09:26:07,2024-01-22 09:26:08,"0,971s",PASSED
delay(20),Chrome 120.0.0.0,,,2024-01-22 09:26:08,2024-01-22 09:26:28,"20,011s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-22 09:26:28,2024-01-22 09:26:28,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-22 09:26:28,2024-01-22 09:26:28,"0,348s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-22 09:26:28,2024-01-22 09:26:28,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-22 09:26:28,2024-01-22 09:26:29,"0,381s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-22 09:26:29,2024-01-22 09:26:29,"0,406s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-22 09:26:29,2024-01-22 09:26:30,"0,486s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 120.0.0.0,,,2024-01-22 09:26:30,2024-01-22 09:26:30,"0,456s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 120.0.0.0,Выбрать 1 квартал 2022,,2024-01-22 09:26:30,2024-01-22 09:26:30,"0,353s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 120.0.0.0,,,2024-01-22 09:26:30,2024-01-22 09:26:31,"0,467s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:26:31,2024-01-22 09:26:31,"0,376s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:26:31,2024-01-22 09:26:32,"0,493s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:26:32,2024-01-22 09:26:32,"0,512s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/4 квартал 2023 список""))",Chrome 120.0.0.0,,,2024-01-22 09:26:32,2024-01-22 09:26:33,"0,480s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-22 09:26:33,2024-01-22 09:26:33,"0,449s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:26:33,2024-01-22 09:26:33,"0,353s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-22 09:26:33,2024-01-22 09:26:34,"0,458s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""))",Chrome 120.0.0.0,,,2024-01-22 09:26:34,2024-01-22 09:26:34,"0,365s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-22 09:26:34,2024-01-22 09:26:34,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-22 09:26:34,2024-01-22 09:26:35,"0,449s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-22 09:26:35,2024-01-22 09:26:35,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-22 09:26:35,2024-01-22 09:26:35,"0,002s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-01-22 09:26:35,2024-01-22 09:26:35,"0,344s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-22 09:26:35,2024-01-22 09:26:36,"0,849s",PASSED
delay(20),Chrome 120.0.0.0,,,2024-01-22 09:26:36,2024-01-22 09:26:56,"20,004s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-22 09:26:56,2024-01-22 09:26:56,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-22 09:26:56,2024-01-22 09:26:56,"0,351s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-22 09:26:56,2024-01-22 09:26:56,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-22 09:26:56,2024-01-22 09:26:57,"0,371s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-22 09:26:57,2024-01-22 09:26:57,"0,416s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-22 09:26:57,2024-01-22 09:26:58,"0,472s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 120.0.0.0,Выбрать ПАО Россети,,2024-01-22 09:26:58,2024-01-22 09:26:58,"0,470s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-22 09:26:58,2024-01-22 09:26:59,"0,962s",PASSED
delay(20),Chrome 120.0.0.0,,,2024-01-22 09:26:59,2024-01-22 09:27:19,"20,004s",PASSED
if (run == 1),Chrome 120.0.0.0,,,2024-01-22 09:27:19,2024-01-22 09:27:19,"0,000s",PASSED
if (run == 2),Chrome 120.0.0.0,,,2024-01-22 09:27:19,2024-01-22 09:27:23,"3,754s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,039s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 10, user)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, a1)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, a2)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, a3)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, a4)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, a5)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, a6)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, a7)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 8, a8)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 9, a9)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,002s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,144s",PASSED
if (run == 3),Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:23,"0,000s",PASSED
closeBrowser(),Chrome 120.0.0.0,,,2024-01-22 09:27:23,2024-01-22 09:27:24,"0,645s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-22 09:27:24,2024-01-22 09:27:24,"0,000s",PASSED
println(n),Chrome 120.0.0.0,,,2024-01-22 09:27:24,2024-01-22 09:27:24,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-22 09:27:24,2024-01-22 09:27:24,"0,000s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2024-01-22 09:27:24,2024-01-22 09:27:25,"1,120s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2024-01-22 09:27:25,2024-01-22 09:27:28,"3,298s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 120.0.0.0,,,2024-01-22 09:27:28,2024-01-22 09:27:30,"1,812s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 120.0.0.0,,,2024-01-22 09:27:30,2024-01-22 09:27:31,"0,715s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2024-01-22 09:27:31,2024-01-22 09:27:35,"4,601s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-22 09:27:35,2024-01-22 09:28:15,"40,015s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-22 09:28:15,2024-01-22 09:28:15,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-22 09:28:15,2024-01-22 09:28:15,"0,344s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-22 09:28:15,2024-01-22 09:28:15,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-22 09:28:15,2024-01-22 09:28:16,"0,380s",PASSED
