Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 134.0.0.0,,,12-03-2025 10:02:21,12-03-2025 14:16:50,"4h - 14m - 28,994s",ERROR
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 134.0.0.0,,,12-03-2025 10:02:21,12-03-2025 12:24:34,"2h - 22m - 13,367s",FAILED
run = 1,Chrome 134.0.0.0,,,12-03-2025 10:02:22,12-03-2025 10:02:22,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 134.0.0.0,,,12-03-2025 10:02:22,12-03-2025 10:02:23,"0,579s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,002s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,002s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,002s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,004s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,002s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,002s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,003s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,003s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,003s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 134.0.0.0,,,12-03-2025 10:02:23,12-03-2025 10:02:23,"0,021s",PASSED
