Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 129.0.0.0,,,14-10-2024 04:15:53,14-10-2024 05:28:32,"1h - 12m - 39,006s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 129.0.0.0,,,14-10-2024 04:15:54,14-10-2024 04:24:01,"8m - 7,347s",FAILED
date = new java.util.Date(),Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,017s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,011s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,005s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,Путь до соответствующей папки,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,Для расчётов,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,005s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"pRR = ""ПАО Россети/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"chR = ""Чеченэнерго""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"vR = ""Россети Волга/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"kR = ""Россети Кубань/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"mR = ""Россети Московский регион/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"tomR = ""Россети Томск/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"cenR = ""Россети Центр (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"cIPR = ""Россети Центр и Приволжье (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"ugR = ""Россети Юг (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"yR = ""Россети Янтарь/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"pRB = ""ПАО Россети/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"fB = ""Россети ФСК ЕЭС/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"tyB = ""АО ""Тываэнерго""/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"chB = ""Чеченэнерго""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"vB = ""Россети Волга/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"kB = ""Россети Кубань/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"lB = ""Россети Ленэнерго (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"mB = ""Россети Московский регион/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"sKB = ""Россети Северный Кавказ (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"sZB = ""Россети Северо-Запад/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"siB = ""Россети Сибирь (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"tomB = ""Россети Томск/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,005s",PASSED
"tyumB = ""Россети Тюмень/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"urB = ""Россети Урал (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"cenB = ""Россети Центр (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"cIPB = ""Россети Центр и Приволжье (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,004s",PASSED
"ugB = ""Россети Юг (ГК)/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"yB = ""Россети Янтарь/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
VseDZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
dZONum = 0,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
blockNum = 1,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"path = ""Object Repository/Выполнение бизнес-плана/""",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
"Script1719299571342.Presettings(blockNum, path)",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,010s",PASSED
blockNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,002s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:55,"0,003s",PASSED
"openBrowser("""")",Chrome 129.0.0.0,,,14-10-2024 04:15:55,14-10-2024 04:15:58,"2,642s",PASSED
if (blockNum == 1),Chrome 129.0.0.0,,,14-10-2024 04:15:58,14-10-2024 04:15:58,"0,008s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, blockNumber))",Chrome 129.0.0.0,,,14-10-2024 04:15:58,14-10-2024 04:16:03,"5,186s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 129.0.0.0,,,14-10-2024 04:16:03,14-10-2024 04:16:06,"2,851s",PASSED
delay(10),Chrome 129.0.0.0,,,14-10-2024 04:16:06,14-10-2024 04:16:16,"10,045s",PASSED
"searchWord = ""Вход""",Chrome 129.0.0.0,,,14-10-2024 04:16:16,14-10-2024 04:16:16,"0,001s",PASSED
if (urlText.contains(searchWord) == false),Chrome 129.0.0.0,,,14-10-2024 04:16:16,14-10-2024 04:16:16,"0,007s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 129.0.0.0,,,14-10-2024 04:16:16,14-10-2024 04:16:17,"0,796s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 129.0.0.0,,,14-10-2024 04:16:17,14-10-2024 04:16:17,"0,699s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 129.0.0.0,,,14-10-2024 04:16:17,14-10-2024 04:16:21,"3,055s",PASSED
delay(50),Chrome 129.0.0.0,,,14-10-2024 04:16:21,14-10-2024 04:17:11,"50,003s",PASSED
"searchWord = ""ДЗО""",Chrome 129.0.0.0,,,14-10-2024 04:17:11,14-10-2024 04:17:11,"0,002s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 129.0.0.0,,,14-10-2024 04:17:11,14-10-2024 04:17:36,"25,097s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 129.0.0.0,,,14-10-2024 04:17:36,14-10-2024 04:17:36,"0,001s",PASSED
Script1719299571342.ZakrytOpoveshenie(),Chrome 129.0.0.0,,,14-10-2024 04:17:36,14-10-2024 04:17:36,"0,001s",PASSED
