Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Выручка в рублях/Заголовок дашборда""), 30)",Chrome 129.0.0.0,,,22-10-2024 13:19:53,22-10-2024 13:19:54,"0,502s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Применить""",,22-10-2024 13:19:54,22-10-2024 13:19:54,"0,472s",PASSED
"Script1687405761596.Tumbler(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:19:54,22-10-2024 13:19:54,"0,003s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:19:54,22-10-2024 13:19:54,"0,003s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:19:54,22-10-2024 13:20:00,"5,097s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:00,22-10-2024 13:20:00,"0,349s",PASSED
"click(findTestObject(""Выручка в рублях/Итого в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:00,22-10-2024 13:20:00,"0,534s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:00,22-10-2024 13:20:01,"0,700s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:01,22-10-2024 13:20:01,"0,002s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:20:01,22-10-2024 13:20:06,"4,777s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:06,22-10-2024 13:20:06,"0,323s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:06,22-10-2024 13:20:07,"0,546s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:07,22-10-2024 13:20:07,"0,699s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:07,22-10-2024 13:20:07,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:20:07,22-10-2024 13:20:12,"4,707s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:12,22-10-2024 13:20:13,"0,316s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:13,22-10-2024 13:20:13,"0,538s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:13,22-10-2024 13:20:13,"0,307s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:13,22-10-2024 13:20:14,"0,682s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:14,22-10-2024 13:20:14,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:20:14,22-10-2024 13:20:19,"4,456s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:19,22-10-2024 13:20:19,"0,316s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:19,22-10-2024 13:20:19,"0,530s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:19,22-10-2024 13:20:20,"0,496s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 129.0.0.0,"Открыть фильтр ""ДЗО""",,22-10-2024 13:20:20,22-10-2024 13:20:21,"1,372s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Снять выделение""",,22-10-2024 13:20:21,22-10-2024 13:20:22,"0,534s",PASSED
"click(findTestObject(""Выручка в рублях/Раскрыть список ПАО Россети""))",Chrome 129.0.0.0,,,22-10-2024 13:20:22,22-10-2024 13:20:22,"0,313s",PASSED
"click(findTestObject(""Выручка в рублях/Магистральные сети""))",Chrome 129.0.0.0,,,22-10-2024 13:20:22,22-10-2024 13:20:22,"0,312s",PASSED
"Script1687405761596.Change(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:22,22-10-2024 13:20:22,"0,000s",PASSED
"scrollToElement(findTestObject(""Выручка в рублях/Заголовок дашборда""), 30)",Chrome 129.0.0.0,,,22-10-2024 13:20:22,22-10-2024 13:20:23,"0,510s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Применить""",,22-10-2024 13:20:23,22-10-2024 13:20:23,"0,458s",PASSED
"Script1687405761596.Tumbler(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:23,22-10-2024 13:20:23,"0,001s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:23,22-10-2024 13:20:23,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:20:23,22-10-2024 13:20:28,"4,646s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:28,22-10-2024 13:20:28,"0,318s",PASSED
"click(findTestObject(""Выручка в рублях/Итого в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:28,22-10-2024 13:20:29,"0,518s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:29,22-10-2024 13:20:30,"0,669s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:30,22-10-2024 13:20:30,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:20:30,22-10-2024 13:20:34,"4,590s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:34,22-10-2024 13:20:34,"0,321s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:34,22-10-2024 13:20:35,"0,519s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:35,22-10-2024 13:20:36,"0,667s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:36,22-10-2024 13:20:36,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:20:36,22-10-2024 13:20:40,"4,772s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:40,22-10-2024 13:20:41,"0,318s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:41,22-10-2024 13:20:41,"0,517s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:41,22-10-2024 13:20:42,"0,297s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:42,22-10-2024 13:20:42,"0,706s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:42,22-10-2024 13:20:42,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:20:42,22-10-2024 13:20:44,"2,005s",FAILED
else,Chrome 129.0.0.0,,,22-10-2024 13:20:44,22-10-2024 13:20:44,"0,002s",PASSED
"sheetName = ""Sheet1""",Chrome 129.0.0.0,,,22-10-2024 13:20:44,22-10-2024 13:20:44,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 129.0.0.0,,,22-10-2024 13:20:44,22-10-2024 13:20:44,"0,052s",PASSED
n = data.getRowNumbers() + 1,Chrome 129.0.0.0,,,22-10-2024 13:20:44,22-10-2024 13:20:44,"0,007s",PASSED
t = typeOfData,Chrome 129.0.0.0,,,22-10-2024 13:20:44,22-10-2024 13:20:44,"0,002s",PASSED
println(t),Chrome 129.0.0.0,,,22-10-2024 13:20:44,22-10-2024 13:20:44,"0,003s",PASSED
"dZO = getText(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 129.0.0.0,,,22-10-2024 13:20:44,22-10-2024 13:20:45,"0,284s",PASSED
"period = getText(findTestObject(""Выручка в рублях/Фильтр Период""))",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,296s",PASSED
"viruchka = getText(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,292s",PASSED
"if (viruchka == ""Выбрано: 2"")",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,000s",PASSED
"if (viruchka == ""Все"")",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,001s",PASSED
println(period),Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,001s",PASSED
"dashboardName = ""Выручка в рублях""",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,144s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,005s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 2, period)",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 3, viruchka)",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 4, t)",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,001s",PASSED
n = n + 1,Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:45,"0,003s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 129.0.0.0,,,22-10-2024 13:20:45,22-10-2024 13:20:46,"0,391s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:46,22-10-2024 13:20:46,"0,321s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:46,22-10-2024 13:20:47,"0,526s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:20:47,22-10-2024 13:20:47,"0,451s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 129.0.0.0,"Открыть фильтр ""ДЗО""",,22-10-2024 13:20:47,22-10-2024 13:21:17,"30,102s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Снять выделение""",,22-10-2024 13:21:17,22-10-2024 13:21:47,"30,082s",PASSED
"click(findTestObject(""Выручка в рублях/Раскрыть список Магистральные сети""))",Chrome 129.0.0.0,,,22-10-2024 13:21:47,22-10-2024 13:22:17,"30,101s",PASSED
"click(findTestObject(""Выручка в рублях/Россети ФСК ЕЭС""))",Chrome 129.0.0.0,,,22-10-2024 13:22:17,22-10-2024 13:22:47,"30,102s",PASSED
"Script1687405761596.Change(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:22:47,22-10-2024 13:22:47,"0,000s",PASSED
"scrollToElement(findTestObject(""Выручка в рублях/Заголовок дашборда""), 30)",Chrome 129.0.0.0,,,22-10-2024 13:22:47,22-10-2024 13:23:17,"30,095s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Применить""",,22-10-2024 13:23:17,22-10-2024 13:23:48,"30,290s",PASSED
"Script1687405761596.Tumbler(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:23:48,22-10-2024 13:23:48,"0,001s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:23:48,22-10-2024 13:23:48,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:23:48,22-10-2024 13:23:56,"7,863s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:23:56,22-10-2024 13:23:56,"0,327s",PASSED
"click(findTestObject(""Выручка в рублях/Итого в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:23:56,22-10-2024 13:23:56,"0,512s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:23:56,22-10-2024 13:23:57,"0,675s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:23:57,22-10-2024 13:23:57,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:23:57,22-10-2024 13:24:02,"4,673s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:24:02,22-10-2024 13:24:02,"0,330s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:24:02,22-10-2024 13:24:03,"0,535s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:24:03,22-10-2024 13:24:03,"0,677s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:24:03,22-10-2024 13:24:03,"0,002s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:24:03,22-10-2024 13:24:08,"4,656s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:24:08,22-10-2024 13:24:08,"0,315s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:24:08,22-10-2024 13:24:09,"0,521s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:24:09,22-10-2024 13:24:09,"0,311s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:24:09,22-10-2024 13:24:10,"0,682s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 129.0.0.0,,,22-10-2024 13:24:10,22-10-2024 13:24:10,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,22-10-2024 13:24:10,22-10-2024 13:24:12,"2,447s",FAILED
else,Chrome 129.0.0.0,,,22-10-2024 13:24:12,22-10-2024 13:24:12,"0,001s",PASSED
"sheetName = ""Sheet1""",Chrome 129.0.0.0,,,22-10-2024 13:24:12,22-10-2024 13:24:12,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 129.0.0.0,,,22-10-2024 13:24:12,22-10-2024 13:24:12,"0,076s",PASSED
n = data.getRowNumbers() + 1,Chrome 129.0.0.0,,,22-10-2024 13:24:12,22-10-2024 13:24:12,"0,001s",PASSED
t = typeOfData,Chrome 129.0.0.0,,,22-10-2024 13:24:12,22-10-2024 13:24:12,"0,000s",PASSED
println(t),Chrome 129.0.0.0,,,22-10-2024 13:24:12,22-10-2024 13:24:12,"0,000s",PASSED
"dZO = getText(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 129.0.0.0,,,22-10-2024 13:24:12,22-10-2024 13:24:13,"0,279s",PASSED
"period = getText(findTestObject(""Выручка в рублях/Фильтр Период""))",Chrome 129.0.0.0,,,22-10-2024 13:24:13,22-10-2024 13:24:13,"0,298s",PASSED
"viruchka = getText(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 129.0.0.0,,,22-10-2024 13:24:13,22-10-2024 13:24:13,"0,293s",PASSED
"if (viruchka == ""Выбрано: 2"")",Chrome 129.0.0.0,,,22-10-2024 13:24:13,22-10-2024 13:24:13,"0,000s",PASSED
"if (viruchka == ""Все"")",Chrome 129.0.0.0,,,22-10-2024 13:24:13,22-10-2024 13:24:13,"0,001s",PASSED
println(period),Chrome 129.0.0.0,,,22-10-2024 13:24:13,22-10-2024 13:24:13,"0,000s",PASSED
"dashboardName = ""Выручка в рублях""",Chrome 129.0.0.0,,,22-10-2024 13:24:13,22-10-2024 13:24:13,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 129.0.0.0,,,22-10-2024 13:24:13,22-10-2024 13:24:13,"0,068s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 129.0.0.0,,,22-10-2024 13:24:13,22-10-2024 13:24:13,"0,000s",PASSED
