Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,27-11-2024 07:33:35,27-11-2024 07:44:05,"10m - 29,676s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 131.0.0.0,,,27-11-2024 07:33:35,27-11-2024 07:46:02,"12m - 26,500s",FAILED
date = new java.util.Date(),Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,015s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,009s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,005s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Путь до соответствующей папки,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,003s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Для расчётов,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,002s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,003s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,003s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,001s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,000s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,000s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,008s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,000s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,003s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,003s",PASSED
"pRR = ""ПАО Россети/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,002s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,004s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,002s",PASSED
"chR = ""Чеченэнерго""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,003s",PASSED
"vR = ""Россети Волга/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,004s",PASSED
"kR = ""Россети Кубань/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,004s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,003s",PASSED
"mR = ""Россети Московский регион/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,005s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,002s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,002s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 131.0.0.0,,,27-11-2024 07:33:37,27-11-2024 07:33:37,"0,002s",PASSED
