Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Отображение данных,Chrome 120.0.0.0,,,2023-12-18 12:59:32,2023-12-18 15:02:13,"2h - 2m - 40,462s",FAILED
,,,,,,,
Test Cases/Выручка в рублях/Выручка в рублях отображение данных все филиалы,Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 14:25:16,"1h - 25m - 43,930s",FAILED
date = new java.util.Date(),Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 12:59:33,"0,009s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 12:59:33,"0,001s",PASSED
println(todaysDate),Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 12:59:33,"0,005s",PASSED
run = 1,Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 12:59:33,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 12:59:33,"0,000s",PASSED
"for ([run = 1, run < 3, (run++)])",Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 12:59:33,"0,000s",PASSED
"PreSettings(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 12:59:33,"0,000s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2023-12-18 12:59:33,2023-12-18 12:59:35,"2,282s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 2))",Chrome 120.0.0.0,,,2023-12-18 12:59:35,2023-12-18 12:59:39,"3,682s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 120.0.0.0,,,2023-12-18 12:59:39,2023-12-18 12:59:41,"1,907s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 120.0.0.0,,,2023-12-18 12:59:41,2023-12-18 12:59:42,"0,793s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2023-12-18 12:59:42,2023-12-18 12:59:43,"1,289s",PASSED
delay(30),Chrome 120.0.0.0,,,2023-12-18 12:59:43,2023-12-18 13:00:13,"30,034s",PASSED
"""!""",Chrome 120.0.0.0,,,2023-12-18 13:00:13,2023-12-18 13:00:13,"0,001s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Период""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-18 13:00:13,2023-12-18 13:00:14,"0,430s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-18 13:00:14,2023-12-18 13:00:14,"0,490s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-18 13:00:14,2023-12-18 13:00:15,"0,652s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Период""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-18 13:00:15,2023-12-18 13:00:16,"1,624s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-18 13:00:16,2023-12-18 13:00:17,"0,460s",PASSED
"scrollToElement(findTestObject(""Выручка в рублях/2023 список""), 30)",Chrome 120.0.0.0,,,2023-12-18 13:00:17,2023-12-18 13:00:17,"0,481s",PASSED
"click(findTestObject(""Выручка в рублях/2023 список""))",Chrome 120.0.0.0,,,2023-12-18 13:00:17,2023-12-18 13:00:18,"0,376s",PASSED
"scrollToElement(findTestObject(""Выручка в рублях/1 квартал 2023 список""), 30)",Chrome 120.0.0.0,,,2023-12-18 13:00:18,2023-12-18 13:00:18,"0,451s",PASSED
"click(findTestObject(""Выручка в рублях/1 квартал 2023 выбрать""))",Chrome 120.0.0.0,,,2023-12-18 13:00:18,2023-12-18 13:00:19,"0,356s",PASSED
"click(findTestObject(""Выручка в рублях/выбрать 2 квартал 2023""), CONTINUE_ON_FAILURE)",Chrome 120.0.0.0,,,2023-12-18 13:00:19,2023-12-18 13:00:19,"0,470s",PASSED
