Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,18-11-2024 02:42:52,18-11-2024 02:52:49,"9m - 57,089s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 131.0.0.0,,,18-11-2024 02:42:52,18-11-2024 02:54:15,"11m - 23,000s",FAILED
date = new java.util.Date(),Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,017s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,010s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,005s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Путь до соответствующей папки,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,007s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Для расчётов,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,006s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,006s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,006s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,006s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,003s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,002s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,003s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,005s",PASSED
"pRR = ""ПАО Россети/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,003s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,005s",PASSED
"chR = ""Чеченэнерго""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
"vR = ""Россети Волга/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
"kR = ""Россети Кубань/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,003s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
"mR = ""Россети Московский регион/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,005s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,003s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,003s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
"tomR = ""Россети Томск/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,005s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,007s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
"cenR = ""Россети Центр (ГК)/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,006s",PASSED
"cIPR = ""Россети Центр и Приволжье (ГК)/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,004s",PASSED
"ugR = ""Россети Юг (ГК)/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,005s",PASSED
"yR = ""Россети Янтарь/""",Chrome 131.0.0.0,,,18-11-2024 02:42:54,18-11-2024 02:42:54,"0,006s",PASSED
