Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 118.0.0.0,,,2023-10-20 09:05:06,2023-10-20 09:27:39,"22m - 32,930s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 118.0.0.0,,,2023-10-20 09:05:07,2023-10-20 09:09:26,"4m - 18,966s",PASSED
date = new java.util.Date(),Chrome 118.0.0.0,,,2023-10-20 09:05:07,2023-10-20 09:05:07,"0,003s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 118.0.0.0,,,2023-10-20 09:05:07,2023-10-20 09:05:07,"0,000s",PASSED
println(todaysDate),Chrome 118.0.0.0,,,2023-10-20 09:05:07,2023-10-20 09:05:07,"0,009s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-20 09:05:07,2023-10-20 09:05:07,"0,000s",PASSED
"openBrowser("""")",Chrome 118.0.0.0,,,2023-10-20 09:05:07,2023-10-20 09:05:09,"1,992s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 118.0.0.0,,,2023-10-20 09:05:09,2023-10-20 09:05:15,"6,025s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 118.0.0.0,,,2023-10-20 09:05:15,2023-10-20 09:05:17,"2,229s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 118.0.0.0,,,2023-10-20 09:05:17,2023-10-20 09:05:18,"0,822s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 118.0.0.0,,,2023-10-20 09:05:18,2023-10-20 09:05:20,"1,667s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-20 09:05:20,2023-10-20 09:05:50,"30,038s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 118.0.0.0,,,2023-10-20 09:05:50,2023-10-20 09:05:50,"0,001s",PASSED
