Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:03:27,2023-12-18 10:03:27,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:03:27,2023-12-18 10:03:32,"5,704s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:32,2023-12-18 10:03:33,"0,418s",PASSED
"click(findTestObject(""Выручка в рублях/Итого в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:33,2023-12-18 10:03:33,"0,584s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:33,2023-12-18 10:03:34,"0,629s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:03:34,2023-12-18 10:03:34,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:03:34,2023-12-18 10:03:39,"5,631s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:39,2023-12-18 10:03:40,"0,373s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:40,2023-12-18 10:03:40,"0,475s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:40,2023-12-18 10:03:41,"0,630s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:03:41,2023-12-18 10:03:41,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:03:41,2023-12-18 10:03:49,"7,977s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:49,2023-12-18 10:03:49,"0,367s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:49,2023-12-18 10:03:50,"0,470s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:50,2023-12-18 10:03:50,"0,465s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:50,2023-12-18 10:03:51,"0,638s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:03:51,2023-12-18 10:03:51,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:03:51,2023-12-18 10:03:58,"7,151s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:58,2023-12-18 10:03:58,"0,367s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:58,2023-12-18 10:03:59,"0,462s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:03:59,2023-12-18 10:03:59,"0,615s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-18 10:03:59,2023-12-18 10:04:03,"3,335s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-18 10:04:03,2023-12-18 10:04:03,"0,487s",PASSED
"click(findTestObject(""Выручка в рублях/Раскрыть список ПАО Россети""))",Chrome 120.0.0.0,,,2023-12-18 10:04:03,2023-12-18 10:04:04,"0,463s",PASSED
"click(findTestObject(""Выручка в рублях/Магистральные сети""))",Chrome 120.0.0.0,,,2023-12-18 10:04:04,2023-12-18 10:04:04,"0,460s",PASSED
"Script1687405761596.Change(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:04,2023-12-18 10:04:04,"0,000s",PASSED
"scrollToElement(findTestObject(""Выручка в рублях/Заголовок дашборда""), 30)",Chrome 120.0.0.0,,,2023-12-18 10:04:04,2023-12-18 10:04:05,"0,464s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-18 10:04:05,2023-12-18 10:04:05,"0,532s",PASSED
"Script1687405761596.Tumbler(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:05,2023-12-18 10:04:05,"0,000s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:05,2023-12-18 10:04:05,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:04:05,2023-12-18 10:04:13,"7,823s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:13,2023-12-18 10:04:13,"0,371s",PASSED
"click(findTestObject(""Выручка в рублях/Итого в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:13,2023-12-18 10:04:14,"0,478s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:14,2023-12-18 10:04:15,"0,641s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:15,2023-12-18 10:04:15,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:04:15,2023-12-18 10:04:20,"5,720s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:20,2023-12-18 10:04:21,"0,368s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:21,2023-12-18 10:04:21,"0,496s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:21,2023-12-18 10:04:22,"0,617s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:22,2023-12-18 10:04:22,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:04:22,2023-12-18 10:04:28,"6,107s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:28,2023-12-18 10:04:28,"0,384s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:28,2023-12-18 10:04:29,"0,471s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:29,2023-12-18 10:04:29,"0,452s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:29,2023-12-18 10:04:30,"0,614s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:30,2023-12-18 10:04:30,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:04:30,2023-12-18 10:04:32,"1,933s",FAILED
else,Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:32,"0,000s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:32,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:32,"0,045s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:32,"0,000s",PASSED
t = typeOfData,Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:32,"0,001s",PASSED
println(t),Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:32,"0,000s",PASSED
"dZO = getText(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:32,"0,353s",PASSED
"period = getText(findTestObject(""Выручка в рублях/Фильтр Период""))",Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:32,"0,343s",PASSED
"viruchka = getText(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:32,2023-12-18 10:04:33,"0,340s",PASSED
"if (viruchka == ""Выбрано: 2"")",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
"if (viruchka == ""Все"")",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
println(period),Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
"dashboardName = ""Выручка в рублях""",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,211s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, period)",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, viruchka)",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, t)",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:33,"0,276s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:33,2023-12-18 10:04:34,"0,378s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:34,2023-12-18 10:04:34,"0,454s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:34,2023-12-18 10:04:35,"0,619s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-18 10:04:35,2023-12-18 10:04:36,"1,170s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-18 10:04:36,2023-12-18 10:04:37,"1,023s",PASSED
"click(findTestObject(""Выручка в рублях/Раскрыть список Магистральные сети""))",Chrome 120.0.0.0,,,2023-12-18 10:04:37,2023-12-18 10:04:38,"0,578s",PASSED
"click(findTestObject(""Выручка в рублях/Россети ФСК ЕЭС""))",Chrome 120.0.0.0,,,2023-12-18 10:04:38,2023-12-18 10:04:38,"0,469s",PASSED
"Script1687405761596.Change(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:38,2023-12-18 10:04:38,"0,000s",PASSED
"scrollToElement(findTestObject(""Выручка в рублях/Заголовок дашборда""), 30)",Chrome 120.0.0.0,,,2023-12-18 10:04:38,2023-12-18 10:04:38,"0,461s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-18 10:04:38,2023-12-18 10:04:39,"0,513s",PASSED
"Script1687405761596.Tumbler(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:39,2023-12-18 10:04:39,"0,000s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:39,2023-12-18 10:04:39,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:04:39,2023-12-18 10:04:47,"8,042s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:47,2023-12-18 10:04:47,"0,368s",PASSED
"click(findTestObject(""Выручка в рублях/Итого в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:47,2023-12-18 10:04:48,"0,477s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:48,2023-12-18 10:04:48,"0,611s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:48,2023-12-18 10:04:48,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:04:48,2023-12-18 10:04:57,"8,873s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:57,2023-12-18 10:04:58,"0,370s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:58,2023-12-18 10:04:58,"0,452s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:04:58,2023-12-18 10:04:59,"0,621s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:04:59,2023-12-18 10:04:59,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:04:59,2023-12-18 10:05:05,"5,967s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:05:05,2023-12-18 10:05:05,"0,364s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:05:05,2023-12-18 10:05:06,"0,470s",PASSED
"click(findTestObject(""Выручка в рублях/Внутренний оборот в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:05:06,2023-12-18 10:05:06,"0,480s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:05:06,2023-12-18 10:05:07,"0,616s",PASSED
"Script1687405761596.Test(typeOfData, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:05:07,2023-12-18 10:05:07,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2023-12-18 10:05:07,2023-12-18 10:05:10,"3,391s",FAILED
else,Chrome 120.0.0.0,,,2023-12-18 10:05:10,2023-12-18 10:05:10,"0,001s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2023-12-18 10:05:10,2023-12-18 10:05:10,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 120.0.0.0,,,2023-12-18 10:05:10,2023-12-18 10:05:10,"0,055s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2023-12-18 10:05:10,2023-12-18 10:05:10,"0,000s",PASSED
t = typeOfData,Chrome 120.0.0.0,,,2023-12-18 10:05:10,2023-12-18 10:05:10,"0,000s",PASSED
println(t),Chrome 120.0.0.0,,,2023-12-18 10:05:10,2023-12-18 10:05:10,"0,000s",PASSED
"dZO = getText(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 120.0.0.0,,,2023-12-18 10:05:10,2023-12-18 10:05:10,"0,342s",PASSED
"period = getText(findTestObject(""Выручка в рублях/Фильтр Период""))",Chrome 120.0.0.0,,,2023-12-18 10:05:10,2023-12-18 10:05:11,"0,331s",PASSED
"viruchka = getText(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,345s",PASSED
"if (viruchka == ""Выбрано: 2"")",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"if (viruchka == ""Все"")",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
println(period),Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"dashboardName = ""Выручка в рублях""",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,031s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, period)",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, viruchka)",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, t)",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, todaysDate)",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:11,"0,156s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:05:11,2023-12-18 10:05:12,"0,375s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:05:12,2023-12-18 10:05:12,"0,455s",PASSED
"click(findTestObject(""Выручка в рублях/Применить в фильтре Выручка""))",Chrome 120.0.0.0,,,2023-12-18 10:05:12,2023-12-18 10:05:13,"0,642s",PASSED
"click(findTestObject(""Выручка в рублях/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-18 10:05:13,2023-12-18 10:05:14,"0,754s",PASSED
"click(findTestObject(""Выручка в рублях/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-18 10:05:14,2023-12-18 10:05:15,"1,017s",PASSED
