Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-09 05:33:33,2024-01-09 05:33:34,"0,388s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-09 05:33:34,2024-01-09 05:33:34,"0,502s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 120.0.0.0,,,2024-01-09 05:33:34,2024-01-09 05:33:34,"0,466s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 120.0.0.0,Выбрать 1 квартал 2022,,2024-01-09 05:33:34,2024-01-09 05:33:35,"0,362s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 120.0.0.0,,,2024-01-09 05:33:35,2024-01-09 05:33:35,"0,467s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-09 05:33:35,2024-01-09 05:33:36,"0,411s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-09 05:33:36,2024-01-09 05:33:36,"0,499s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-09 05:33:36,2024-01-09 05:33:37,"0,484s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/4 квартал 2023 список""))",Chrome 120.0.0.0,,,2024-01-09 05:33:37,2024-01-09 05:33:37,"0,483s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-09 05:33:37,2024-01-09 05:33:38,"0,477s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""))",Chrome 120.0.0.0,,,2024-01-09 05:33:38,2024-01-09 05:33:38,"0,365s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-09 05:33:38,2024-01-09 05:33:39,"0,500s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""))",Chrome 120.0.0.0,,,2024-01-09 05:33:39,2024-01-09 05:33:39,"0,379s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-09 05:33:39,2024-01-09 05:33:39,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-09 05:33:39,2024-01-09 05:33:39,"0,456s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-09 05:33:39,2024-01-09 05:33:39,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-09 05:33:39,2024-01-09 05:33:39,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-01-09 05:33:39,2024-01-09 05:33:40,"0,346s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-09 05:33:40,2024-01-09 05:33:41,"0,869s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:33:41,2024-01-09 05:34:16,"35,019s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-09 05:34:16,2024-01-09 05:34:16,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-09 05:34:16,2024-01-09 05:34:16,"0,359s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-09 05:34:16,2024-01-09 05:34:16,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-09 05:34:16,2024-01-09 05:34:16,"0,385s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-09 05:34:16,2024-01-09 05:34:17,"0,409s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-09 05:34:17,2024-01-09 05:34:17,"0,505s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:34:17,2024-01-09 05:34:17,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 120.0.0.0,Выбрать ПАО Россети,,2024-01-09 05:34:17,2024-01-09 05:34:18,"0,498s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:34:18,2024-01-09 05:34:18,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-09 05:34:18,2024-01-09 05:34:18,"0,459s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-09 05:34:18,2024-01-09 05:34:19,"0,909s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-09 05:34:19,2024-01-09 05:34:19,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:34:19,2024-01-09 05:34:19,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:34:19,2024-01-09 05:34:54,"35,007s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:34:54,2024-01-09 05:35:00,"6,100s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-09 05:35:00,2024-01-09 05:35:00,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-09 05:35:00,2024-01-09 05:35:01,"0,366s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:35:01,2024-01-09 05:35:01,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:35:01,2024-01-09 05:35:36,"35,011s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:35:36,2024-01-09 05:35:42,"6,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-09 05:35:42,2024-01-09 05:35:42,"0,371s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-09 05:35:42,2024-01-09 05:35:42,"0,457s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-09 05:35:42,2024-01-09 05:35:43,"0,509s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 120.0.0.0,,,2024-01-09 05:35:43,2024-01-09 05:35:43,"0,461s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:35:43,2024-01-09 05:35:43,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-09 05:35:43,2024-01-09 05:35:44,"0,458s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-09 05:35:44,2024-01-09 05:35:45,"0,878s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-09 05:35:45,2024-01-09 05:35:45,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:35:45,2024-01-09 05:35:45,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:35:45,2024-01-09 05:36:20,"35,008s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:36:20,2024-01-09 05:36:24,"4,703s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-09 05:36:24,2024-01-09 05:36:24,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-09 05:36:24,2024-01-09 05:36:25,"0,364s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:36:25,2024-01-09 05:36:25,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:36:25,2024-01-09 05:37:00,"35,014s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:37:00,2024-01-09 05:37:05,"4,673s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-09 05:37:05,2024-01-09 05:37:05,"0,361s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-09 05:37:05,2024-01-09 05:37:05,"0,406s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-09 05:37:05,2024-01-09 05:37:06,"0,474s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 120.0.0.0,,,2024-01-09 05:37:06,2024-01-09 05:37:06,"0,489s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:37:06,2024-01-09 05:37:06,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-09 05:37:06,2024-01-09 05:37:07,"0,444s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-09 05:37:07,2024-01-09 05:37:08,"0,854s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-09 05:37:08,2024-01-09 05:37:08,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:37:08,2024-01-09 05:37:08,"0,001s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:37:08,2024-01-09 05:37:43,"35,017s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:37:43,2024-01-09 05:37:47,"4,391s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-09 05:37:47,2024-01-09 05:37:47,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-09 05:37:47,2024-01-09 05:37:47,"0,359s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:37:47,2024-01-09 05:37:47,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:37:47,2024-01-09 05:38:22,"35,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:38:22,2024-01-09 05:38:27,"4,453s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-09 05:38:27,2024-01-09 05:38:27,"0,366s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-09 05:38:27,2024-01-09 05:38:28,"0,410s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-09 05:38:28,2024-01-09 05:38:28,"0,480s",PASSED
"click(findTestObject(""Общие объекты/Итого по ФСК ЕЭС""))",Chrome 120.0.0.0,,,2024-01-09 05:38:28,2024-01-09 05:38:29,"0,490s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:38:29,2024-01-09 05:38:29,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-09 05:38:29,2024-01-09 05:38:29,"0,451s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-09 05:38:29,2024-01-09 05:38:30,"0,862s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-09 05:38:30,2024-01-09 05:38:30,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:38:30,2024-01-09 05:38:30,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:38:30,2024-01-09 05:39:05,"35,011s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:39:05,2024-01-09 05:39:09,"4,373s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-09 05:39:09,2024-01-09 05:39:09,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-09 05:39:09,2024-01-09 05:39:10,"0,374s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:39:10,2024-01-09 05:39:10,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:39:10,2024-01-09 05:39:45,"35,010s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:39:45,2024-01-09 05:39:49,"4,395s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-09 05:39:49,2024-01-09 05:39:49,"0,356s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-09 05:39:49,2024-01-09 05:39:50,"0,428s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-09 05:39:50,2024-01-09 05:39:50,"0,533s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 120.0.0.0,,,2024-01-09 05:39:50,2024-01-09 05:39:51,"0,478s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/РаспредКомплекс""))",Chrome 120.0.0.0,,,2024-01-09 05:39:51,2024-01-09 05:39:51,"0,470s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:39:51,2024-01-09 05:39:51,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-09 05:39:51,2024-01-09 05:39:52,"0,457s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-09 05:39:52,2024-01-09 05:39:53,"0,846s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-09 05:39:53,2024-01-09 05:39:53,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:39:53,2024-01-09 05:39:53,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:39:53,2024-01-09 05:40:28,"35,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:40:28,2024-01-09 05:40:33,"5,845s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-09 05:40:33,2024-01-09 05:40:33,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-09 05:40:33,2024-01-09 05:40:34,"0,381s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:40:34,2024-01-09 05:40:34,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:40:34,2024-01-09 05:41:09,"35,011s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:41:09,2024-01-09 05:41:15,"5,848s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-09 05:41:15,2024-01-09 05:41:15,"0,345s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-09 05:41:15,2024-01-09 05:41:15,"0,382s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-09 05:41:15,2024-01-09 05:41:16,"0,483s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список РаспредКомплекс в фильтре ДЗО""))",Chrome 120.0.0.0,,,2024-01-09 05:41:16,2024-01-09 05:41:16,"0,483s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго""))",Chrome 120.0.0.0,,,2024-01-09 05:41:16,2024-01-09 05:41:17,"0,498s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:41:17,2024-01-09 05:41:17,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-09 05:41:17,2024-01-09 05:41:17,"0,462s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-09 05:41:17,2024-01-09 05:41:18,"0,898s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-09 05:41:18,2024-01-09 05:41:18,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:41:18,2024-01-09 05:41:18,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:41:18,2024-01-09 05:41:53,"35,005s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:41:53,2024-01-09 05:41:58,"4,327s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-09 05:41:58,2024-01-09 05:41:58,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-09 05:41:58,2024-01-09 05:41:58,"0,363s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:41:58,2024-01-09 05:41:58,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:41:58,2024-01-09 05:42:33,"35,004s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:42:33,2024-01-09 05:42:37,"4,338s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-09 05:42:37,2024-01-09 05:42:38,"0,354s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-09 05:42:38,2024-01-09 05:42:38,"0,397s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-09 05:42:38,2024-01-09 05:42:38,"0,462s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Тываэнерго""))",Chrome 120.0.0.0,,,2024-01-09 05:42:38,2024-01-09 05:42:39,"0,481s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго нижний уровень""))",Chrome 120.0.0.0,,,2024-01-09 05:42:39,2024-01-09 05:42:39,"0,482s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:42:39,2024-01-09 05:42:39,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-01-09 05:42:39,2024-01-09 05:42:40,"0,449s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-09 05:42:40,2024-01-09 05:42:41,"0,869s",PASSED
"typeOfData = ""Факт""",Chrome 120.0.0.0,,,2024-01-09 05:42:41,2024-01-09 05:42:41,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:42:41,2024-01-09 05:42:41,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:42:41,2024-01-09 05:43:16,"35,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:43:16,2024-01-09 05:43:20,"4,292s",PASSED
"typeOfData = ""План""",Chrome 120.0.0.0,,,2024-01-09 05:43:20,2024-01-09 05:43:20,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 120.0.0.0,,,2024-01-09 05:43:20,2024-01-09 05:43:20,"0,360s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 120.0.0.0,,,2024-01-09 05:43:20,2024-01-09 05:43:20,"0,000s",PASSED
delay(35),Chrome 120.0.0.0,,,2024-01-09 05:43:20,2024-01-09 05:43:55,"35,006s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 120.0.0.0,,,2024-01-09 05:43:55,2024-01-09 05:44:00,"4,337s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 120.0.0.0,,,2024-01-09 05:44:00,2024-01-09 05:44:00,"0,376s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-09 05:44:00,2024-01-09 05:44:01,"0,389s",PASSED
