Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2024-01-19 08:59:50,2024-01-19 08:59:51,"0,409s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-19 08:59:51,2024-01-19 08:59:51,"0,509s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 120.0.0.0,,,2024-01-19 08:59:51,2024-01-19 08:59:52,"0,499s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 120.0.0.0,Выбрать 1 квартал 2022,,2024-01-19 08:59:52,2024-01-19 08:59:52,"0,395s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 120.0.0.0,,,2024-01-19 08:59:52,2024-01-19 08:59:53,"0,516s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-19 08:59:53,2024-01-19 08:59:53,"0,469s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-19 08:59:53,2024-01-19 08:59:54,"0,506s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 120.0.0.0,,,2024-01-19 08:59:54,2024-01-19 08:59:54,"0,495s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/4 квартал 2023 список""))",Chrome 120.0.0.0,,,2024-01-19 08:59:54,2024-01-19 08:59:55,"0,504s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-19 08:59:55,2024-01-19 08:59:55,"0,477s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""))",Chrome 120.0.0.0,,,2024-01-19 08:59:55,2024-01-19 08:59:55,"0,364s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""), 30)",Chrome 120.0.0.0,,,2024-01-19 08:59:55,2024-01-19 08:59:56,"0,459s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Ноябрь 2023""))",Chrome 120.0.0.0,,,2024-01-19 08:59:56,2024-01-19 08:59:56,"0,387s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-19 08:59:56,2024-01-19 08:59:56,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-19 08:59:56,2024-01-19 08:59:57,"0,459s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-19 08:59:57,2024-01-19 08:59:57,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-19 08:59:57,2024-01-19 08:59:57,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-01-19 08:59:57,2024-01-19 08:59:57,"0,368s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-19 08:59:57,2024-01-19 08:59:58,"0,914s",PASSED
delay(20),Chrome 120.0.0.0,,,2024-01-19 08:59:58,2024-01-19 09:00:18,"20,008s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2024-01-19 09:00:18,2024-01-19 09:00:18,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-19 09:00:18,2024-01-19 09:00:27,"8,532s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-19 09:00:27,2024-01-19 09:00:27,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2024-01-19 09:00:27,2024-01-19 09:00:27,"0,378s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2024-01-19 09:00:27,2024-01-19 09:00:27,"0,393s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2024-01-19 09:00:27,2024-01-19 09:00:28,"0,497s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 120.0.0.0,Выбрать ПАО Россети,,2024-01-19 09:00:28,2024-01-19 09:00:28,"0,472s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2024-01-19 09:00:28,2024-01-19 09:00:29,"0,965s",PASSED
delay(20),Chrome 120.0.0.0,,,2024-01-19 09:00:29,2024-01-19 09:00:49,"20,013s",PASSED
if (run == 1),Chrome 120.0.0.0,,,2024-01-19 09:00:49,2024-01-19 09:00:53,"3,609s",PASSED
"sheetName = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,192s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 10, user)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, a1)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, a2)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, a3)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, a4)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, a5)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, a6)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 7, a7)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 8, a8)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 9, a9)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
n = n + 1,Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,276s",PASSED
if (run == 2),Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,000s",PASSED
if (run == 3),Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:53,"0,001s",PASSED
closeBrowser(),Chrome 120.0.0.0,,,2024-01-19 09:00:53,2024-01-19 09:00:54,"0,667s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-19 09:00:54,2024-01-19 09:00:54,"0,000s",PASSED
println(n),Chrome 120.0.0.0,,,2024-01-19 09:00:54,2024-01-19 09:00:54,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-19 09:00:54,2024-01-19 09:00:54,"0,000s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2024-01-19 09:00:54,2024-01-19 09:00:55,"1,124s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2024-01-19 09:00:55,2024-01-19 09:01:00,"5,094s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 120.0.0.0,,,2024-01-19 09:01:00,2024-01-19 09:01:02,"1,900s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 120.0.0.0,,,2024-01-19 09:01:02,2024-01-19 09:01:03,"0,717s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2024-01-19 09:01:03,2024-01-19 09:01:04,"1,429s",PASSED
delay(40),Chrome 120.0.0.0,,,2024-01-19 09:01:04,2024-01-19 09:01:44,"40,016s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2024-01-19 09:01:44,2024-01-19 09:01:44,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2024-01-19 09:01:44,2024-01-19 09:01:45,"0,348s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2024-01-19 09:01:45,2024-01-19 09:01:45,"0,000s",PASSED
