Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,05-02-2025 02:31:33,05-02-2025 07:13:25,"4h - 41m - 52,140s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,05-02-2025 02:31:33,05-02-2025 04:53:17,"2h - 21m - 43,327s",PASSED
run = 1,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,006s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,596s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,003s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,004s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,004s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,05-02-2025 02:31:36,05-02-2025 02:31:36,"0,003s",PASSED
