Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"searchWord = ""ДЗО""",Chrome 129.0.0.0,,,17-10-2024 03:02:58,17-10-2024 03:02:58,"0,003s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 129.0.0.0,,,17-10-2024 03:02:58,17-10-2024 03:03:17,"19,032s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 129.0.0.0,,,17-10-2024 03:03:17,17-10-2024 03:03:17,"0,007s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 129.0.0.0,!,,17-10-2024 03:03:17,17-10-2024 03:03:17,"0,003s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 129.0.0.0,,,17-10-2024 03:03:17,17-10-2024 03:03:17,"0,412s",PASSED
println(opoveshenie),Chrome 129.0.0.0,,,17-10-2024 03:03:17,17-10-2024 03:03:17,"0,004s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 129.0.0.0,,,17-10-2024 03:03:17,17-10-2024 03:03:18,"0,333s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 129.0.0.0,"Раскрыть фильтр ""Дата""",,17-10-2024 03:03:18,17-10-2024 03:03:18,"0,362s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 129.0.0.0,"Нажать ""Снять выделение""",,17-10-2024 03:03:18,17-10-2024 03:03:19,"0,559s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 129.0.0.0,"Нажать ""Применить""",,17-10-2024 03:03:19,17-10-2024 03:03:19,"0,767s",PASSED
delay(50),Chrome 129.0.0.0,,,17-10-2024 03:03:19,17-10-2024 03:04:09,"50,020s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 129.0.0.0,,,17-10-2024 03:04:09,17-10-2024 03:04:09,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 129.0.0.0,,,17-10-2024 03:04:09,17-10-2024 03:04:10,"0,306s",PASSED
println(opoveshenie),Chrome 129.0.0.0,,,17-10-2024 03:04:10,17-10-2024 03:04:10,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 129.0.0.0,,,17-10-2024 03:04:10,17-10-2024 03:04:10,"0,334s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 129.0.0.0,"Раскрыть фильтр ""Дата""",,17-10-2024 03:04:10,17-10-2024 03:04:10,"0,335s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2024 список""), 30)",Chrome 129.0.0.0,,,17-10-2024 03:04:10,17-10-2024 03:04:11,"0,597s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2024 список""))",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:11,17-10-2024 03:04:11,"0,322s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""), 30)",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:11,17-10-2024 03:04:12,"0,535s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""))",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:12,17-10-2024 03:04:12,"0,321s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Январь 2024""))",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:12,17-10-2024 03:04:13,"0,325s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Февраль 2024""))",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:13,17-10-2024 03:04:13,"0,547s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Март 2024""))",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:13,17-10-2024 03:04:14,"0,550s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""), 30)",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:14,17-10-2024 03:04:14,"0,566s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""))",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:14,17-10-2024 03:04:15,"0,328s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/3 квартал 2024 список""), 30)",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:15,17-10-2024 03:04:15,"0,522s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2024 список""), CONTINUE_ON_FAILURE)",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:15,17-10-2024 03:04:15,"0,315s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Июль 2024""))",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:15,17-10-2024 03:04:16,"0,325s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Август 2024""), 30)",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:16,17-10-2024 03:04:16,"0,523s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Август 2024""))",Chrome 129.0.0.0,Выбрать 1 квартал 2022,,17-10-2024 03:04:16,17-10-2024 03:04:17,"0,327s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 129.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,17-10-2024 03:04:17,17-10-2024 03:04:17,"0,539s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 129.0.0.0,"Нажать ""Применить""",,17-10-2024 03:04:17,17-10-2024 03:04:18,"0,820s",PASSED
delay(50),Chrome 129.0.0.0,,,17-10-2024 03:04:18,17-10-2024 03:05:08,"50,012s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 129.0.0.0,,,17-10-2024 03:05:08,17-10-2024 03:05:08,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 129.0.0.0,,,17-10-2024 03:05:08,17-10-2024 03:05:08,"0,305s",PASSED
println(opoveshenie),Chrome 129.0.0.0,,,17-10-2024 03:05:08,17-10-2024 03:05:08,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 129.0.0.0,,,17-10-2024 03:05:08,17-10-2024 03:05:09,"0,332s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 129.0.0.0,"Открыть фильтр ""ДЗО""",,17-10-2024 03:05:09,17-10-2024 03:05:09,"0,355s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Снять выделение""",,17-10-2024 03:05:09,17-10-2024 03:05:10,"0,598s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:05:10,17-10-2024 03:05:10,"0,002s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 129.0.0.0,Выбрать ПАО Россети,,17-10-2024 03:05:10,17-10-2024 03:05:10,"0,325s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:05:10,17-10-2024 03:05:10,"0,002s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 129.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,17-10-2024 03:05:10,17-10-2024 03:05:10,"0,520s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Применить""",,17-10-2024 03:05:10,17-10-2024 03:05:11,"0,834s",PASSED
"typeOfData = ""Факт""",Chrome 129.0.0.0,,,17-10-2024 03:05:11,17-10-2024 03:05:11,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:05:11,17-10-2024 03:05:11,"0,002s",PASSED
delay(35),Chrome 129.0.0.0,,,17-10-2024 03:05:11,17-10-2024 03:05:46,"35,005s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,17-10-2024 03:05:46,17-10-2024 03:05:51,"4,826s",PASSED
"typeOfData = ""План""",Chrome 129.0.0.0,,,17-10-2024 03:05:51,17-10-2024 03:05:51,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 129.0.0.0,,,17-10-2024 03:05:51,17-10-2024 03:05:51,"0,334s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:05:51,17-10-2024 03:05:51,"0,001s",PASSED
delay(35),Chrome 129.0.0.0,,,17-10-2024 03:05:51,17-10-2024 03:06:26,"35,005s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,17-10-2024 03:06:26,17-10-2024 03:06:31,"4,735s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 129.0.0.0,,,17-10-2024 03:06:31,17-10-2024 03:06:31,"0,325s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 129.0.0.0,"Открыть фильтр ""ДЗО""",,17-10-2024 03:06:31,17-10-2024 03:06:32,"0,337s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Снять выделение""",,17-10-2024 03:06:32,17-10-2024 03:06:32,"0,534s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список ПАО Россети в фильтре ДЗО""))",Chrome 129.0.0.0,,,17-10-2024 03:06:32,17-10-2024 03:06:33,"0,344s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 129.0.0.0,,,17-10-2024 03:06:33,17-10-2024 03:06:33,"0,322s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:06:33,17-10-2024 03:06:33,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 129.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,17-10-2024 03:06:33,17-10-2024 03:06:34,"0,514s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Применить""",,17-10-2024 03:06:34,17-10-2024 03:06:34,"0,847s",PASSED
"typeOfData = ""Факт""",Chrome 129.0.0.0,,,17-10-2024 03:06:34,17-10-2024 03:06:34,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:06:34,17-10-2024 03:06:34,"0,001s",PASSED
delay(35),Chrome 129.0.0.0,,,17-10-2024 03:06:34,17-10-2024 03:07:09,"35,016s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,17-10-2024 03:07:09,17-10-2024 03:07:10,"0,869s",FAILED
else,Chrome 129.0.0.0,,,17-10-2024 03:07:10,17-10-2024 03:07:10,"0,003s",PASSED
"sheetName = ""Sheet1""",Chrome 129.0.0.0,,,17-10-2024 03:07:10,17-10-2024 03:07:10,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 129.0.0.0,,,17-10-2024 03:07:10,17-10-2024 03:07:10,"0,068s",PASSED
n = data.getRowNumbers() + 1,Chrome 129.0.0.0,,,17-10-2024 03:07:10,17-10-2024 03:07:10,"0,009s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 129.0.0.0,,,17-10-2024 03:07:10,17-10-2024 03:07:11,"0,313s",PASSED
"i = dZO.indexOf("" - "")",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
if (i > -1),Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,021s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,307s",PASSED
println(date),Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,157s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,007s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,001s",PASSED
n = n + 1,Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:11,"0,002s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 129.0.0.0,,,17-10-2024 03:07:11,17-10-2024 03:07:12,"0,409s",PASSED
"typeOfData = ""План""",Chrome 129.0.0.0,,,17-10-2024 03:07:12,17-10-2024 03:07:12,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 129.0.0.0,,,17-10-2024 03:07:12,17-10-2024 03:07:12,"0,311s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:07:12,17-10-2024 03:07:12,"0,001s",PASSED
delay(35),Chrome 129.0.0.0,,,17-10-2024 03:07:12,17-10-2024 03:07:47,"35,013s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,17-10-2024 03:07:47,17-10-2024 03:07:48,"0,823s",FAILED
else,Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,002s",PASSED
"sheetName = ""Sheet1""",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,057s",PASSED
n = data.getRowNumbers() + 1,Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,001s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,293s",PASSED
"i = dZO.indexOf("" - "")",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,001s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,001s",PASSED
if (i > -1),Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,010s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,301s",PASSED
println(date),Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,060s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,001s",PASSED
n = n + 1,Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:48,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 129.0.0.0,,,17-10-2024 03:07:48,17-10-2024 03:07:49,"0,251s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 129.0.0.0,,,17-10-2024 03:07:49,17-10-2024 03:07:49,"0,306s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 129.0.0.0,"Открыть фильтр ""ДЗО""",,17-10-2024 03:07:49,17-10-2024 03:07:49,"0,312s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Снять выделение""",,17-10-2024 03:07:49,17-10-2024 03:07:50,"0,540s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 129.0.0.0,,,17-10-2024 03:07:50,17-10-2024 03:07:50,"0,325s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 129.0.0.0,,,17-10-2024 03:07:50,17-10-2024 03:07:51,"0,327s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:07:51,17-10-2024 03:07:51,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 129.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,17-10-2024 03:07:51,17-10-2024 03:07:51,"0,519s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 129.0.0.0,"Нажать ""Применить""",,17-10-2024 03:07:51,17-10-2024 03:07:52,"0,820s",PASSED
"typeOfData = ""Факт""",Chrome 129.0.0.0,,,17-10-2024 03:07:52,17-10-2024 03:07:52,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 129.0.0.0,,,17-10-2024 03:07:52,17-10-2024 03:07:52,"0,000s",PASSED
delay(35),Chrome 129.0.0.0,,,17-10-2024 03:07:52,17-10-2024 03:08:27,"35,007s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 129.0.0.0,,,17-10-2024 03:08:27,17-10-2024 03:08:28,"0,846s",FAILED
else,Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,001s",PASSED
"sheetName = ""Sheet1""",Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,062s",PASSED
n = data.getRowNumbers() + 1,Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,000s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,303s",PASSED
"i = dZO.indexOf("" - "")",Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,000s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,001s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,000s",PASSED
if (i > -1),Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,015s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,303s",PASSED
println(date),Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:28,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 129.0.0.0,,,17-10-2024 03:08:28,17-10-2024 03:08:29,"0,107s",PASSED
