Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,04-12-2024 07:19:37,04-12-2024 07:32:17,"12m - 39,867s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 131.0.0.0,,,04-12-2024 07:19:37,04-12-2024 07:32:17,"12m - 39,682s",FAILED
date = new java.util.Date(),Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,016s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,007s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Путь до соответствующей папки,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Для расчётов,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,004s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,004s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,004s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,004s",PASSED
"pRR = ""ПАО Россети/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,004s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,004s",PASSED
"chR = ""Чеченэнерго""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"vR = ""Россети Волга/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"kR = ""Россети Кубань/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"mR = ""Россети Московский регион/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,001s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"tomR = ""Россети Томск/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"cenR = ""Россети Центр (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"cIPR = ""Россети Центр и Приволжье (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"ugR = ""Россети Юг (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"yR = ""Россети Янтарь/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"pRB = ""ПАО Россети/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"fB = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"tyB = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"chB = ""Чеченэнерго""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"vB = ""Россети Волга/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"kB = ""Россети Кубань/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"lB = ""Россети Ленэнерго (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"mB = ""Россети Московский регион/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"sKB = ""Россети Северный Кавказ (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"sZB = ""Россети Северо-Запад/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"siB = ""Россети Сибирь (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"tomB = ""Россети Томск/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,001s",PASSED
"tyumB = ""Россети Тюмень/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,001s",PASSED
"urB = ""Россети Урал (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"cenB = ""Россети Центр (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"cIPB = ""Россети Центр и Приволжье (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
"ugB = ""Россети Юг (ГК)/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,004s",PASSED
"yB = ""Россети Янтарь/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,004s",PASSED
VseDZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
dZONum = 0,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
blockNum = 1,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"path = ""Object Repository/Выполнение бизнес-плана/""",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
"Script1719299571342.Presettings(blockNum, path)",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,011s",PASSED
blockNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,003s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,001s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,002s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:38,"0,001s",PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,04-12-2024 07:19:38,04-12-2024 07:19:41,"2,611s",PASSED
if (blockNum == 1),Chrome 131.0.0.0,,,04-12-2024 07:19:41,04-12-2024 07:19:41,"0,006s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, blockNumber))",Chrome 131.0.0.0,,,04-12-2024 07:19:41,04-12-2024 07:19:48,"6,605s",PASSED
