Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 131.0.0.0,,,27-11-2024 10:26:04,27-11-2024 10:40:56,"14m - 52,351s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 131.0.0.0,,,27-11-2024 10:26:04,27-11-2024 10:41:39,"15m - 34,946s",FAILED
"openBrowser("""")",Chrome 131.0.0.0,,,27-11-2024 10:26:06,27-11-2024 10:26:08,"1,973s",PASSED
date = new java.util.Date(),Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,012s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,006s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,003s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,004s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,005s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,005s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,004s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,003s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,002s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,000s",PASSED
dzoNum = 0,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,017s",PASSED
filialNum = 0,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,004s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,003s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,004s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,27-11-2024 10:26:08,27-11-2024 10:26:08,"0,004s",PASSED
