Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 120.0.0.0,,,2024-01-19 07:50:40,2024-01-19 08:34:18,"43m - 37,864s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 120.0.0.0,,,2024-01-19 07:50:40,2024-01-19 08:34:18,"43m - 37,550s",FAILED
run = 1,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,002s",PASSED
"data = findTestData(""PlanFact"")",Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,449s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,005s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,001s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,001s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
n = data.getRowNumbers() + 1,Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,028s",PASSED
println(n),Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,016s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:41,"0,000s",PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,2024-01-19 07:50:41,2024-01-19 07:50:44,"2,514s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2024-01-19 07:50:44,2024-01-19 07:51:15,"31,531s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 120.0.0.0,,,2024-01-19 07:51:15,2024-01-19 07:51:16,"1,006s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 120.0.0.0,,,2024-01-19 07:51:16,2024-01-19 07:51:17,"0,735s",PASSED
