Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Отображение данных,Chrome 136.0.0.0,,,15-05-2025 06:42:26,15-05-2025 13:20:48,"6h - 38m - 22,065s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана отображение данных все филиалы,Chrome 136.0.0.0,,,15-05-2025 06:42:26,15-05-2025 09:54:59,"3h - 12m - 33,584s",FAILED
date = new java.util.Date(),Chrome 136.0.0.0,,,15-05-2025 06:42:27,15-05-2025 06:42:27,"0,020s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 136.0.0.0,,,15-05-2025 06:42:27,15-05-2025 06:42:27,"0,006s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,15-05-2025 06:42:27,15-05-2025 06:42:27,"0,003s",PASSED
"openBrowser("""")",Chrome 136.0.0.0,,,15-05-2025 06:42:27,15-05-2025 06:42:30,"2,749s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,15-05-2025 06:42:30,15-05-2025 06:42:30,"0,004s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,15-05-2025 06:42:30,15-05-2025 06:42:30,"0,003s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,15-05-2025 06:42:30,15-05-2025 06:42:30,"0,005s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 136.0.0.0,,,15-05-2025 06:42:30,15-05-2025 06:42:30,"0,004s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 136.0.0.0,,,15-05-2025 06:42:30,15-05-2025 06:42:38,"8,593s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 136.0.0.0,,,15-05-2025 06:42:38,15-05-2025 06:42:39,"0,820s",PASSED
delay(10),Chrome 136.0.0.0,,,15-05-2025 06:42:39,15-05-2025 06:42:49,"10,044s",PASSED
"searchWord = ""Вход""",Chrome 136.0.0.0,,,15-05-2025 06:42:49,15-05-2025 06:42:49,"0,001s",PASSED
if (urlText.contains(searchWord) == false),Chrome 136.0.0.0,,,15-05-2025 06:42:49,15-05-2025 06:42:49,"0,013s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 136.0.0.0,,,15-05-2025 06:42:49,15-05-2025 06:42:50,"0,829s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 136.0.0.0,,,15-05-2025 06:42:50,15-05-2025 06:42:51,"0,733s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 136.0.0.0,,,15-05-2025 06:42:51,15-05-2025 06:42:52,"1,017s",PASSED
delay(60),Chrome 136.0.0.0,,,15-05-2025 06:42:52,15-05-2025 06:43:52,"1m - 0,018s",PASSED
"searchWord = ""ДЗО""",Chrome 136.0.0.0,,,15-05-2025 06:43:52,15-05-2025 06:43:52,"0,002s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 136.0.0.0,,,15-05-2025 06:43:52,15-05-2025 06:43:54,"1,852s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 136.0.0.0,,,15-05-2025 06:43:54,15-05-2025 06:43:54,"0,003s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 136.0.0.0,!,,15-05-2025 06:43:54,15-05-2025 06:43:54,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 136.0.0.0,,,15-05-2025 06:43:54,15-05-2025 06:43:54,"0,305s",PASSED
println(opoveshenie),Chrome 136.0.0.0,,,15-05-2025 06:43:54,15-05-2025 06:43:54,"0,005s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 136.0.0.0,,,15-05-2025 06:43:54,15-05-2025 06:43:54,"0,346s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 136.0.0.0,"Раскрыть фильтр ""Дата""",,15-05-2025 06:43:54,15-05-2025 06:43:55,"0,376s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 136.0.0.0,"Нажать ""Снять выделение""",,15-05-2025 06:43:55,15-05-2025 06:43:55,"0,562s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 136.0.0.0,"Нажать ""Применить""",,15-05-2025 06:43:55,15-05-2025 06:43:56,"0,844s",PASSED
delay(60),Chrome 136.0.0.0,,,15-05-2025 06:43:56,15-05-2025 06:44:56,"1m - 0,016s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 136.0.0.0,,,15-05-2025 06:44:56,15-05-2025 06:44:56,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 136.0.0.0,,,15-05-2025 06:44:56,15-05-2025 06:44:57,"0,302s",PASSED
println(opoveshenie),Chrome 136.0.0.0,,,15-05-2025 06:44:57,15-05-2025 06:44:57,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 136.0.0.0,,,15-05-2025 06:44:57,15-05-2025 06:44:57,"0,399s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 136.0.0.0,"Раскрыть фильтр ""Дата""",,15-05-2025 06:44:57,15-05-2025 06:44:57,"0,341s",PASSED
