Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 131.0.0.0,,,06-12-2024 11:24:31,06-12-2024 13:45:44,"2h - 21m - 12,751s",PASSED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 131.0.0.0,,,06-12-2024 11:24:31,06-12-2024 13:45:44,"2h - 21m - 12,560s",PASSED
run = 1,Chrome 131.0.0.0,,,06-12-2024 11:24:32,06-12-2024 11:24:32,"0,005s",PASSED
"data = findTestData(""PlanFact"")",Chrome 131.0.0.0,,,06-12-2024 11:24:32,06-12-2024 11:24:33,"0,505s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,002s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,002s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,002s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,003s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,002s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,002s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 11:24:33,06-12-2024 11:24:33,"0,003s",PASSED
