Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 122.0.0.0,,,2024-02-28 07:29:46,2024-02-28 07:59:22,"29m - 35,377s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 122.0.0.0,,,2024-02-28 07:29:46,2024-02-28 07:37:28,"7m - 41,491s",FAILED
date = new java.util.Date(),Chrome 122.0.0.0,,,2024-02-28 07:29:47,2024-02-28 07:29:47,"0,013s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 122.0.0.0,,,2024-02-28 07:29:47,2024-02-28 07:29:47,"0,001s",PASSED
println(todaysDate),Chrome 122.0.0.0,,,2024-02-28 07:29:47,2024-02-28 07:29:47,"0,006s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-02-28 07:29:47,2024-02-28 07:29:47,"0,000s",PASSED
"openBrowser("""")",Chrome 122.0.0.0,,,2024-02-28 07:29:47,2024-02-28 07:29:49,"2,253s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 122.0.0.0,,,2024-02-28 07:29:49,2024-02-28 07:29:54,"4,889s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 122.0.0.0,,,2024-02-28 07:29:54,2024-02-28 07:29:56,"1,894s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 122.0.0.0,,,2024-02-28 07:29:56,2024-02-28 07:29:57,"0,815s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 122.0.0.0,,,2024-02-28 07:29:57,2024-02-28 07:29:58,"1,373s",PASSED
delay(50),Chrome 122.0.0.0,,,2024-02-28 07:29:58,2024-02-28 07:30:48,"50,038s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 122.0.0.0,,,2024-02-28 07:30:48,2024-02-28 07:30:48,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 122.0.0.0,,,2024-02-28 07:30:48,2024-02-28 07:30:49,"0,359s",PASSED
println(opoveshenie),Chrome 122.0.0.0,,,2024-02-28 07:30:49,2024-02-28 07:30:49,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 122.0.0.0,,,2024-02-28 07:30:49,2024-02-28 07:30:49,"0,360s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 122.0.0.0,"Раскрыть фильтр ""Дата""",,2024-02-28 07:30:49,2024-02-28 07:30:50,"0,431s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-28 07:30:50,2024-02-28 07:30:50,"0,516s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-28 07:30:50,2024-02-28 07:30:51,"0,688s",PASSED
delay(50),Chrome 122.0.0.0,,,2024-02-28 07:30:51,2024-02-28 07:31:41,"50,004s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 122.0.0.0,,,2024-02-28 07:31:41,2024-02-28 07:31:41,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 122.0.0.0,,,2024-02-28 07:31:41,2024-02-28 07:31:41,"0,341s",PASSED
println(opoveshenie),Chrome 122.0.0.0,,,2024-02-28 07:31:41,2024-02-28 07:31:41,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 122.0.0.0,,,2024-02-28 07:31:41,2024-02-28 07:31:41,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 122.0.0.0,"Раскрыть фильтр ""Дата""",,2024-02-28 07:31:41,2024-02-28 07:31:41,"0,382s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-28 07:31:41,2024-02-28 07:31:42,"0,473s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 122.0.0.0,,,2024-02-28 07:31:42,2024-02-28 07:31:42,"0,448s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 год""))",Chrome 122.0.0.0,Выбрать 1 квартал 2022,,2024-02-28 07:31:42,2024-02-28 07:31:43,"0,364s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 122.0.0.0,!,,2024-02-28 07:31:43,2024-02-28 07:31:43,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 122.0.0.0,,,2024-02-28 07:31:43,2024-02-28 07:31:43,"0,452s",PASSED
println(opoveshenie),Chrome 122.0.0.0,,,2024-02-28 07:31:43,2024-02-28 07:31:43,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 122.0.0.0,,,2024-02-28 07:31:43,2024-02-28 07:31:43,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 122.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-02-28 07:31:43,2024-02-28 07:31:44,"0,373s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-28 07:31:44,2024-02-28 07:31:44,"0,829s",PASSED
delay(50),Chrome 122.0.0.0,,,2024-02-28 07:31:44,2024-02-28 07:32:34,"50,015s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 122.0.0.0,,,2024-02-28 07:32:34,2024-02-28 07:32:34,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 122.0.0.0,,,2024-02-28 07:32:34,2024-02-28 07:32:35,"0,349s",PASSED
println(opoveshenie),Chrome 122.0.0.0,,,2024-02-28 07:32:35,2024-02-28 07:32:35,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 122.0.0.0,,,2024-02-28 07:32:35,2024-02-28 07:32:35,"0,385s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 122.0.0.0,"Открыть фильтр ""ДЗО""",,2024-02-28 07:32:35,2024-02-28 07:32:36,"0,429s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Снять выделение""",,2024-02-28 07:32:36,2024-02-28 07:32:36,"0,499s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 122.0.0.0,Выбрать ПАО Россети,,2024-02-28 07:32:36,2024-02-28 07:32:37,"0,481s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 122.0.0.0,"Нажать ""Применить""",,2024-02-28 07:32:37,2024-02-28 07:32:38,"0,944s",PASSED
delay(50),Chrome 122.0.0.0,,,2024-02-28 07:32:38,2024-02-28 07:33:28,"50,017s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-02-28 07:33:28,2024-02-28 07:33:28,"0,000s",PASSED
"a = getText(findTestObject(""Выполнение бизнес-плана/Итого""))",Chrome 122.0.0.0,,,2024-02-28 07:33:28,2024-02-28 07:33:28,"0,370s",PASSED
"i = a.indexOf(""План"")",Chrome 122.0.0.0,,,2024-02-28 07:33:28,2024-02-28 07:33:28,"0,001s",PASSED
"a = a.substring(0, i)",Chrome 122.0.0.0,,,2024-02-28 07:33:28,2024-02-28 07:33:28,"0,000s",PASSED
a = a.trim(),Chrome 122.0.0.0,,,2024-02-28 07:33:28,2024-02-28 07:33:28,"0,002s",PASSED
println(a),Chrome 122.0.0.0,,,2024-02-28 07:33:28,2024-02-28 07:33:28,"0,000s",PASSED
"a00 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan1""))",Chrome 122.0.0.0,,,2024-02-28 07:33:28,2024-02-28 07:33:28,"0,366s",PASSED
"a01 = getText(findTestObject(""Выполнение бизнес-плана/spanFact1""))",Chrome 122.0.0.0,,,2024-02-28 07:33:28,2024-02-28 07:33:29,"0,334s",PASSED
"a02 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan2""))",Chrome 122.0.0.0,,,2024-02-28 07:33:29,2024-02-28 07:33:29,"0,334s",PASSED
"a03 = getText(findTestObject(""Выполнение бизнес-плана/spanFact2""))",Chrome 122.0.0.0,,,2024-02-28 07:33:29,2024-02-28 07:33:29,"0,334s",PASSED
"a04 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan3""))",Chrome 122.0.0.0,,,2024-02-28 07:33:29,2024-02-28 07:33:30,"0,331s",PASSED
"a05 = getText(findTestObject(""Выполнение бизнес-плана/spanFact3""))",Chrome 122.0.0.0,,,2024-02-28 07:33:30,2024-02-28 07:33:30,"0,383s",PASSED
"a06 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan4""))",Chrome 122.0.0.0,,,2024-02-28 07:33:30,2024-02-28 07:33:30,"0,335s",PASSED
"a07 = getText(findTestObject(""Выполнение бизнес-плана/spanFact4""))",Chrome 122.0.0.0,,,2024-02-28 07:33:30,2024-02-28 07:33:31,"0,332s",PASSED
"a08 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan5""))",Chrome 122.0.0.0,,,2024-02-28 07:33:31,2024-02-28 07:33:31,"0,334s",PASSED
"a09 = getText(findTestObject(""Выполнение бизнес-плана/spanFact5""))",Chrome 122.0.0.0,,,2024-02-28 07:33:31,2024-02-28 07:33:31,"0,334s",PASSED
"a10 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan6""))",Chrome 122.0.0.0,,,2024-02-28 07:33:31,2024-02-28 07:33:32,"0,334s",PASSED
"a11 = getText(findTestObject(""Выполнение бизнес-плана/spanFact6""))",Chrome 122.0.0.0,,,2024-02-28 07:33:32,2024-02-28 07:33:32,"0,333s",PASSED
"a12 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan7""))",Chrome 122.0.0.0,,,2024-02-28 07:33:32,2024-02-28 07:33:32,"0,331s",PASSED
"a13 = getText(findTestObject(""Выполнение бизнес-плана/spanFact7""))",Chrome 122.0.0.0,,,2024-02-28 07:33:32,2024-02-28 07:33:33,"0,381s",PASSED
"a14 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan8""))",Chrome 122.0.0.0,,,2024-02-28 07:33:33,2024-02-28 07:33:33,"0,334s",PASSED
"a15 = getText(findTestObject(""Выполнение бизнес-плана/spanFact8""))",Chrome 122.0.0.0,,,2024-02-28 07:33:33,2024-02-28 07:33:33,"0,333s",PASSED
"a16 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan9""))",Chrome 122.0.0.0,,,2024-02-28 07:33:33,2024-02-28 07:33:34,"0,334s",PASSED
"a17 = getText(findTestObject(""Выполнение бизнес-плана/spanFact9""))",Chrome 122.0.0.0,,,2024-02-28 07:33:34,2024-02-28 07:33:34,"0,333s",PASSED
"a18 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan10""))",Chrome 122.0.0.0,,,2024-02-28 07:33:34,2024-02-28 07:33:34,"0,342s",PASSED
"a19 = getText(findTestObject(""Выполнение бизнес-плана/spanFact10""))",Chrome 122.0.0.0,,,2024-02-28 07:33:34,2024-02-28 07:33:35,"0,334s",PASSED
"a20 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan11""))",Chrome 122.0.0.0,,,2024-02-28 07:33:35,2024-02-28 07:33:35,"0,331s",PASSED
"a21 = getText(findTestObject(""Выполнение бизнес-плана/spanFact11""))",Chrome 122.0.0.0,,,2024-02-28 07:33:35,2024-02-28 07:33:35,"0,336s",PASSED
"a22 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan12""))",Chrome 122.0.0.0,,,2024-02-28 07:33:35,2024-02-28 07:33:36,"0,332s",PASSED
"a23 = getText(findTestObject(""Выполнение бизнес-плана/spanFact12""))",Chrome 122.0.0.0,,,2024-02-28 07:33:36,2024-02-28 07:33:36,"0,332s",PASSED
