Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 132.0.0.0,,,17-02-2025 02:38:18,17-02-2025 07:50:57,"5h - 12m - 38,858s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 132.0.0.0,,,17-02-2025 02:38:18,17-02-2025 04:58:57,"2h - 20m - 38,213s",PASSED
run = 1,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,004s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,504s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,004s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,004s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,004s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,004s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,17-02-2025 02:38:20,17-02-2025 02:38:20,"0,003s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 132.0.0.0,,,17-02-2025 02:38:21,17-02-2025 02:38:21,"0,030s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,17-02-2025 02:38:21,17-02-2025 02:38:21,"0,064s",PASSED
println(n),Chrome 132.0.0.0,,,17-02-2025 02:38:21,17-02-2025 02:38:21,"0,011s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,17-02-2025 02:38:21,17-02-2025 02:38:21,"0,004s",PASSED
"openBrowser("""")",Chrome 132.0.0.0,,,17-02-2025 02:38:21,17-02-2025 02:38:23,"2,565s",PASSED
urlData = 1,Chrome 132.0.0.0,,,17-02-2025 02:38:23,17-02-2025 02:38:23,"0,003s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 132.0.0.0,,,17-02-2025 02:38:23,17-02-2025 02:38:23,"0,006s",PASSED
