Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 122.0.0.0,,,2024-02-28 12:34:18,2024-02-28 13:15:31,"41m - 13,937s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 122.0.0.0,,,2024-02-28 12:34:18,2024-02-28 12:52:51,"18m - 33,001s",FAILED
date = new java.util.Date(),Chrome 122.0.0.0,,,2024-02-28 12:34:19,2024-02-28 12:34:19,"0,009s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 122.0.0.0,,,2024-02-28 12:34:19,2024-02-28 12:34:19,"0,002s",PASSED
println(todaysDate),Chrome 122.0.0.0,,,2024-02-28 12:34:19,2024-02-28 12:34:19,"0,002s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-02-28 12:34:19,2024-02-28 12:34:19,"0,000s",PASSED
"openBrowser("""")",Chrome 122.0.0.0,,,2024-02-28 12:34:19,2024-02-28 12:34:21,"2,299s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 122.0.0.0,,,2024-02-28 12:34:21,2024-02-28 12:34:26,"4,697s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 122.0.0.0,,,2024-02-28 12:34:26,2024-02-28 12:34:28,"1,973s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 122.0.0.0,,,2024-02-28 12:34:28,2024-02-28 12:34:28,"0,777s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 122.0.0.0,,,2024-02-28 12:34:28,2024-02-28 12:34:30,"1,297s",PASSED
delay(50),Chrome 122.0.0.0,,,2024-02-28 12:34:30,2024-02-28 12:35:20,"50,042s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 122.0.0.0,,,2024-02-28 12:35:20,2024-02-28 12:35:20,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 122.0.0.0,,,2024-02-28 12:35:20,2024-02-28 12:35:22,"2,720s",PASSED
println(opoveshenie),Chrome 122.0.0.0,,,2024-02-28 12:35:22,2024-02-28 12:35:22,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 122.0.0.0,,,2024-02-28 12:35:22,2024-02-28 12:35:23,"0,381s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 122.0.0.0,"Раскрыть фильтр ""Дата""",,2024-02-28 12:35:23,2024-02-28 12:35:23,"0,395s",PASSED
