Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 127.0.0.0,,,2024-08-23 09:29:46,2024-08-23 09:40:52,"11m - 5,530s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 127.0.0.0,,,2024-08-23 09:29:46,2024-08-23 09:40:52,"11m - 5,293s",FAILED
"openBrowser("""")",Chrome 127.0.0.0,,,2024-08-23 09:29:47,2024-08-23 09:29:49,"1,739s",PASSED
date = new java.util.Date(),Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,006s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,003s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,001s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,001s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,001s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
dzoNum = 0,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
filialNum = 0,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,001s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,001s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,001s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:49,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 127.0.0.0,,,2024-08-23 09:29:49,2024-08-23 09:29:53,"4,080s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 127.0.0.0,,,2024-08-23 09:29:53,2024-08-23 09:29:55,"2,677s",PASSED
delay(10),Chrome 127.0.0.0,,,2024-08-23 09:29:55,2024-08-23 09:30:05,"10,027s",PASSED
"searchWord = ""Вход""",Chrome 127.0.0.0,,,2024-08-23 09:30:05,2024-08-23 09:30:05,"0,000s",PASSED
if (urlText.contains(searchWord) == false),Chrome 127.0.0.0,,,2024-08-23 09:30:05,2024-08-23 09:30:05,"0,002s",PASSED
