Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 120.0.0.0,,,2023-12-13 09:42:31,2023-12-13 09:46:45,"4m - 13,656s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 120.0.0.0,,,2023-12-13 09:42:31,2023-12-13 09:46:45,"4m - 13,352s",FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,2023-12-13 09:42:32,2023-12-13 09:42:34,"2,258s",PASSED
date = new java.util.Date(),Chrome 120.0.0.0,,,2023-12-13 09:42:34,2023-12-13 09:42:35,"0,010s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:35,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2023-12-13 09:42:35,2023-12-13 09:42:39,"4,969s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 120.0.0.0,,,2023-12-13 09:42:39,2023-12-13 09:42:41,"1,926s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 120.0.0.0,,,2023-12-13 09:42:41,2023-12-13 09:42:42,"0,750s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2023-12-13 09:42:42,2023-12-13 09:42:43,"1,243s",PASSED
delay(40),Chrome 120.0.0.0,,,2023-12-13 09:42:43,2023-12-13 09:43:23,"40,028s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2023-12-13 09:43:23,2023-12-13 09:43:23,"0,001s",PASSED
