Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Отображение данных,Chrome 134.0.0.0,,,01-04-2025 05:58:58,01-04-2025 12:34:20,"6h - 35m - 22,592s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана отображение данных все филиалы,Chrome 134.0.0.0,,,01-04-2025 05:58:58,01-04-2025 09:11:21,"3h - 12m - 23,112s",FAILED
date = new java.util.Date(),Chrome 134.0.0.0,,,01-04-2025 05:58:59,01-04-2025 05:58:59,"0,015s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 134.0.0.0,,,01-04-2025 05:58:59,01-04-2025 05:58:59,"0,006s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,01-04-2025 05:58:59,01-04-2025 05:58:59,"0,003s",PASSED
"openBrowser("""")",Chrome 134.0.0.0,,,01-04-2025 05:58:59,01-04-2025 05:59:02,"2,622s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,01-04-2025 05:59:02,01-04-2025 05:59:02,"0,002s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,01-04-2025 05:59:02,01-04-2025 05:59:02,"0,002s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,01-04-2025 05:59:02,01-04-2025 05:59:02,"0,002s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,01-04-2025 05:59:02,01-04-2025 05:59:02,"0,003s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 134.0.0.0,,,01-04-2025 05:59:02,01-04-2025 05:59:06,"3,810s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 134.0.0.0,,,01-04-2025 05:59:06,01-04-2025 05:59:07,"1,610s",PASSED
delay(10),Chrome 134.0.0.0,,,01-04-2025 05:59:07,01-04-2025 05:59:17,"10,052s",PASSED
"searchWord = ""Вход""",Chrome 134.0.0.0,,,01-04-2025 05:59:17,01-04-2025 05:59:17,"0,002s",PASSED
if (urlText.contains(searchWord) == false),Chrome 134.0.0.0,,,01-04-2025 05:59:17,01-04-2025 05:59:17,"0,010s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 134.0.0.0,,,01-04-2025 05:59:17,01-04-2025 05:59:18,"0,785s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 134.0.0.0,,,01-04-2025 05:59:18,01-04-2025 05:59:19,"0,722s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 134.0.0.0,,,01-04-2025 05:59:19,01-04-2025 05:59:20,"1,375s",PASSED
delay(60),Chrome 134.0.0.0,,,01-04-2025 05:59:20,01-04-2025 06:00:20,"1m - 0,011s",PASSED
"searchWord = ""ДЗО""",Chrome 134.0.0.0,,,01-04-2025 06:00:20,01-04-2025 06:00:20,"0,002s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 134.0.0.0,,,01-04-2025 06:00:20,01-04-2025 06:00:22,"1,821s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 134.0.0.0,,,01-04-2025 06:00:22,01-04-2025 06:00:22,"0,003s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 134.0.0.0,!,,01-04-2025 06:00:22,01-04-2025 06:00:22,"0,002s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 134.0.0.0,,,01-04-2025 06:00:22,01-04-2025 06:00:22,"0,309s",PASSED
println(opoveshenie),Chrome 134.0.0.0,,,01-04-2025 06:00:22,01-04-2025 06:00:22,"0,004s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 134.0.0.0,,,01-04-2025 06:00:22,01-04-2025 06:00:23,"0,349s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 134.0.0.0,"Раскрыть фильтр ""Дата""",,01-04-2025 06:00:23,01-04-2025 06:00:23,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 134.0.0.0,"Нажать ""Снять выделение""",,01-04-2025 06:00:23,01-04-2025 06:00:24,"0,560s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 134.0.0.0,"Нажать ""Применить""",,01-04-2025 06:00:24,01-04-2025 06:00:24,"0,805s",PASSED
delay(60),Chrome 134.0.0.0,,,01-04-2025 06:00:24,01-04-2025 06:01:24,"1m - 0,005s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 134.0.0.0,,,01-04-2025 06:01:24,01-04-2025 06:01:24,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 134.0.0.0,,,01-04-2025 06:01:24,01-04-2025 06:01:25,"0,303s",PASSED
println(opoveshenie),Chrome 134.0.0.0,,,01-04-2025 06:01:25,01-04-2025 06:01:25,"0,001s",PASSED
