Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:42,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:42,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:42,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:42,"0,001s",PASSED
if (i > -1),Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:42,"0,006s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:42,"0,427s",PASSED
println(date),Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:42,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:42,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 118.0.0.0,,,2023-11-01 13:26:42,2023-11-01 13:26:43,"0,226s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,000s",PASSED
n = n + 1,Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,001s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,336s",PASSED
"typeOfData = ""План""",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,422s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:26:43,"0,000s",PASSED
delay(20),Chrome 118.0.0.0,,,2023-11-01 13:26:43,2023-11-01 13:27:03,"20,008s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 118.0.0.0,,,2023-11-01 13:27:03,2023-11-01 13:27:07,"3,136s",PASSED
"sheetName = ""Sheet1""",Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,088s",PASSED
n = data.getRowNumbers() + 1,Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,000s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,407s",PASSED
"i = dZO.indexOf("" - "")",Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,001s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,000s",PASSED
if (i > -1),Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,003s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,353s",PASSED
println(date),Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:07,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 118.0.0.0,,,2023-11-01 13:27:07,2023-11-01 13:27:08,"0,067s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,000s",PASSED
n = n + 1,Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,136s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 118.0.0.0,,,2023-11-01 13:27:08,2023-11-01 13:27:08,"0,436s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 118.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-01 13:27:08,2023-11-01 13:27:09,"0,466s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-11-01 13:27:09,2023-11-01 13:27:09,"0,510s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 118.0.0.0,,,2023-11-01 13:27:09,2023-11-01 13:27:10,"0,525s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:27:10,2023-11-01 13:27:10,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 118.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-01 13:27:10,2023-11-01 13:27:10,"0,533s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-11-01 13:27:10,2023-11-01 13:27:11,"1,054s",PASSED
"typeOfData = ""Факт""",Chrome 118.0.0.0,,,2023-11-01 13:27:11,2023-11-01 13:27:11,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:27:11,2023-11-01 13:27:11,"0,000s",PASSED
delay(20),Chrome 118.0.0.0,,,2023-11-01 13:27:11,2023-11-01 13:27:31,"20,004s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 118.0.0.0,,,2023-11-01 13:27:31,2023-11-01 13:27:36,"5,005s",PASSED
"typeOfData = ""План""",Chrome 118.0.0.0,,,2023-11-01 13:27:36,2023-11-01 13:27:36,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 118.0.0.0,,,2023-11-01 13:27:36,2023-11-01 13:27:37,"0,413s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:27:37,2023-11-01 13:27:37,"0,000s",PASSED
delay(20),Chrome 118.0.0.0,,,2023-11-01 13:27:37,2023-11-01 13:27:57,"20,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 118.0.0.0,,,2023-11-01 13:27:57,2023-11-01 13:28:02,"5,045s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 118.0.0.0,,,2023-11-01 13:28:02,2023-11-01 13:28:02,"0,441s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 118.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-01 13:28:02,2023-11-01 13:28:03,"0,463s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-11-01 13:28:03,2023-11-01 13:28:03,"0,517s",PASSED
"click(findTestObject(""Общие объекты/Итого по ФСК ЕЭС""))",Chrome 118.0.0.0,,,2023-11-01 13:28:03,2023-11-01 13:28:04,"0,558s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:28:04,2023-11-01 13:28:04,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 118.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-01 13:28:04,2023-11-01 13:28:04,"0,486s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-11-01 13:28:04,2023-11-01 13:28:05,"0,988s",PASSED
"typeOfData = ""Факт""",Chrome 118.0.0.0,,,2023-11-01 13:28:05,2023-11-01 13:28:05,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:28:05,2023-11-01 13:28:05,"0,000s",PASSED
delay(20),Chrome 118.0.0.0,,,2023-11-01 13:28:05,2023-11-01 13:28:25,"20,016s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 118.0.0.0,,,2023-11-01 13:28:25,2023-11-01 13:28:36,"10,660s",PASSED
"typeOfData = ""План""",Chrome 118.0.0.0,,,2023-11-01 13:28:36,2023-11-01 13:28:36,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 118.0.0.0,,,2023-11-01 13:28:36,2023-11-01 13:28:36,"0,422s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:28:36,2023-11-01 13:28:36,"0,000s",PASSED
delay(20),Chrome 118.0.0.0,,,2023-11-01 13:28:36,2023-11-01 13:28:56,"20,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 118.0.0.0,,,2023-11-01 13:28:56,2023-11-01 13:29:01,"4,954s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 118.0.0.0,,,2023-11-01 13:29:01,2023-11-01 13:29:02,"0,444s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 118.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-01 13:29:02,2023-11-01 13:29:02,"0,453s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-11-01 13:29:02,2023-11-01 13:29:03,"0,541s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 118.0.0.0,,,2023-11-01 13:29:03,2023-11-01 13:29:03,"0,560s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/РаспредКомплекс""))",Chrome 118.0.0.0,,,2023-11-01 13:29:03,2023-11-01 13:29:04,"0,527s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:29:04,2023-11-01 13:29:04,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 118.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-01 13:29:04,2023-11-01 13:29:04,"0,487s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-11-01 13:29:04,2023-11-01 13:29:05,"0,986s",PASSED
"typeOfData = ""Факт""",Chrome 118.0.0.0,,,2023-11-01 13:29:05,2023-11-01 13:29:05,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 118.0.0.0,,,2023-11-01 13:29:05,2023-11-01 13:29:05,"0,000s",PASSED
delay(20),Chrome 118.0.0.0,,,2023-11-01 13:29:05,2023-11-01 13:29:25,"20,014s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 118.0.0.0,,,2023-11-01 13:29:25,2023-11-01 13:29:31,"6,155s",PASSED
"typeOfData = ""План""",Chrome 118.0.0.0,,,2023-11-01 13:29:31,2023-11-01 13:29:31,"0,000s",PASSED
