Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 119.0.0.0,,,2023-12-01 08:13:24,2023-12-01 08:41:31,"28m - 6,511s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 119.0.0.0,,,2023-12-01 08:13:24,2023-12-01 08:41:31,"28m - 6,176s",FAILED
run = 1,Chrome 119.0.0.0,,,2023-12-01 08:13:25,2023-12-01 08:13:25,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-12-01 08:13:25,2023-12-01 08:13:26,"0,516s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,001s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,001s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,021s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,040s",PASSED
println(n),Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:26,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-12-01 08:13:26,2023-12-01 08:13:28,"2,359s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-12-01 08:13:28,2023-12-01 08:13:35,"6,949s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 119.0.0.0,,,2023-12-01 08:13:35,2023-12-01 08:13:38,"2,378s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 119.0.0.0,,,2023-12-01 08:13:38,2023-12-01 08:13:38,"0,740s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-12-01 08:13:38,2023-12-01 08:13:40,"1,808s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-12-01 08:13:40,2023-12-01 08:14:20,"40,027s",PASSED
