Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 119.0.0.0,,,2023-11-22 14:39:52,2023-11-22 15:11:22,"31m - 29,857s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 119.0.0.0,,,2023-11-22 14:39:52,2023-11-22 14:45:49,"5m - 57,059s",FAILED
date = new java.util.Date(),Chrome 119.0.0.0,,,2023-11-22 14:39:53,2023-11-22 14:39:53,"0,008s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 119.0.0.0,,,2023-11-22 14:39:53,2023-11-22 14:39:53,"0,004s",PASSED
println(todaysDate),Chrome 119.0.0.0,,,2023-11-22 14:39:53,2023-11-22 14:39:53,"0,001s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 14:39:53,2023-11-22 14:39:53,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-22 14:39:53,2023-11-22 14:39:55,"2,287s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-22 14:39:55,2023-11-22 14:39:59,"3,634s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 119.0.0.0,,,2023-11-22 14:39:59,2023-11-22 14:40:01,"2,254s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 119.0.0.0,,,2023-11-22 14:40:01,2023-11-22 14:40:02,"0,759s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-22 14:40:02,2023-11-22 14:40:03,"1,211s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-22 14:40:03,2023-11-22 14:40:43,"40,041s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-22 14:40:43,2023-11-22 14:40:43,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-22 14:40:43,2023-11-22 14:41:13,"30,238s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-22 14:41:13,2023-11-22 14:41:13,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-22 14:41:13,2023-11-22 14:41:13,"0,001s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-22 14:41:13,2023-11-22 14:41:17,"3,315s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 14:41:17,2023-11-22 14:41:17,"0,926s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 14:41:17,2023-11-22 14:41:18,"0,933s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-22 14:41:18,2023-11-22 14:41:48,"30,011s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-22 14:41:48,2023-11-22 14:41:48,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-22 14:41:48,2023-11-22 14:41:52,"4,048s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-22 14:41:52,2023-11-22 14:41:52,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-22 14:41:52,2023-11-22 14:41:53,"0,408s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-22 14:41:53,2023-11-22 14:41:53,"0,395s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 14:41:53,2023-11-22 14:41:54,"0,478s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-22 14:41:54,2023-11-22 14:41:54,"0,449s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-22 14:41:54,2023-11-22 14:41:55,"0,360s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-22 14:41:55,2023-11-22 14:41:55,"0,504s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-22 14:41:55,2023-11-22 14:41:55,"0,380s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-22 14:41:55,2023-11-22 14:41:56,"0,470s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-22 14:41:56,2023-11-22 14:41:56,"0,489s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-22 14:41:56,2023-11-22 14:41:56,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-22 14:41:56,2023-11-22 14:41:57,"0,449s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-22 14:41:57,2023-11-22 14:41:57,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-22 14:41:57,2023-11-22 14:41:57,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-22 14:41:57,2023-11-22 14:41:57,"0,356s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 14:41:57,2023-11-22 14:41:58,"0,840s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-22 14:41:58,2023-11-22 14:42:28,"30,011s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-22 14:42:28,2023-11-22 14:42:28,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-22 14:42:28,2023-11-22 14:42:29,"1,399s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-22 14:42:29,2023-11-22 14:42:29,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-22 14:42:29,2023-11-22 14:42:29,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 14:42:29,2023-11-22 14:42:30,"0,399s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 14:42:30,2023-11-22 14:42:30,"0,484s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-11-22 14:42:30,2023-11-22 14:42:31,"0,482s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 14:42:31,2023-11-22 14:42:32,"0,993s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 14:42:32,2023-11-22 14:42:32,"0,001s",PASSED
"a = getText(findTestObject(""Выполнение бизнес-плана/Итого""))",Chrome 119.0.0.0,,,2023-11-22 14:42:32,2023-11-22 14:42:36,"3,817s",PASSED
"i = a.indexOf(""План"")",Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,001s",PASSED
"a = a.substring(0, i)",Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,001s",PASSED
a = a.trim(),Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,000s",PASSED
println(a),Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,001s",PASSED
"a1 = getText(findTestObject(""Выполнение бизнес-плана/vidget 2""))",Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,370s",PASSED
println(a1),Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,000s",PASSED
"a1 = a1.substring(0, a1.indexOf(""Россети ФСКЕЭС""))",Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,001s",PASSED
"a1 = a1.replaceAll(""[^0-9]"", """")",Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,003s",PASSED
println(a1),Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:36,"0,001s",PASSED
"a2 = getText(findTestObject(""Выполнение бизнес-плана/table""))",Chrome 119.0.0.0,,,2023-11-22 14:42:36,2023-11-22 14:42:37,"0,578s",PASSED
println(a2),Chrome 119.0.0.0,,,2023-11-22 14:42:37,2023-11-22 14:42:37,"0,002s",PASSED
"a3 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya""))",Chrome 119.0.0.0,,,2023-11-22 14:42:37,2023-11-22 14:42:37,"0,381s",PASSED
"i = a3.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-11-22 14:42:37,2023-11-22 14:42:37,"0,000s",PASSED
"a3 = a3.substring(0, i)",Chrome 119.0.0.0,,,2023-11-22 14:42:37,2023-11-22 14:42:37,"0,001s",PASSED
println(a3),Chrome 119.0.0.0,,,2023-11-22 14:42:37,2023-11-22 14:42:37,"0,000s",PASSED
