Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Отображение данных,Chrome 118.0.0.0,,,2023-10-19 11:11:21,2023-10-19 14:26:42,"3h - 15m - 20,611s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана отображение данных все филиалы,Chrome 118.0.0.0,,,2023-10-19 11:11:21,2023-10-19 11:51:34,"40m - 12,190s",FAILED
date = new java.util.Date(),Chrome 118.0.0.0,,,2023-10-19 11:11:22,2023-10-19 11:11:22,"0,001s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 118.0.0.0,,,2023-10-19 11:11:22,2023-10-19 11:11:22,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-19 11:11:22,2023-10-19 11:11:22,"0,000s",PASSED
"openBrowser("""")",Chrome 118.0.0.0,,,2023-10-19 11:11:22,2023-10-19 11:11:24,"2,022s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 118.0.0.0,,,2023-10-19 11:11:24,2023-10-19 11:11:31,"6,743s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 118.0.0.0,,,2023-10-19 11:11:31,2023-10-19 11:11:33,"1,916s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 118.0.0.0,,,2023-10-19 11:11:33,2023-10-19 11:11:33,"0,726s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 118.0.0.0,,,2023-10-19 11:11:33,2023-10-19 11:11:35,"1,518s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-19 11:11:35,2023-10-19 11:12:05,"30,071s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 118.0.0.0,!,,2023-10-19 11:12:05,2023-10-19 11:12:05,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-19 11:12:05,2023-10-19 11:12:05,"0,384s",PASSED
println(opoveshenie),Chrome 118.0.0.0,,,2023-10-19 11:12:05,2023-10-19 11:12:05,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 118.0.0.0,,,2023-10-19 11:12:05,2023-10-19 11:12:05,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,"Раскрыть фильтр ""Дата""",,2023-10-19 11:12:05,2023-10-19 11:12:06,"0,439s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-10-19 11:12:06,2023-10-19 11:12:06,"0,503s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-10-19 11:12:06,2023-10-19 11:12:07,"1,237s",PASSED
delay(10),Chrome 118.0.0.0,,,2023-10-19 11:12:07,2023-10-19 11:12:17,"10,006s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 118.0.0.0,,,2023-10-19 11:12:17,2023-10-19 11:12:17,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-19 11:12:17,2023-10-19 11:12:18,"0,366s",PASSED
println(opoveshenie),Chrome 118.0.0.0,,,2023-10-19 11:12:18,2023-10-19 11:12:18,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 118.0.0.0,,,2023-10-19 11:12:18,2023-10-19 11:12:18,"0,408s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,"Раскрыть фильтр ""Дата""",,2023-10-19 11:12:18,2023-10-19 11:12:19,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-10-19 11:12:19,2023-10-19 11:12:19,"0,476s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 118.0.0.0,,,2023-10-19 11:12:19,2023-10-19 11:12:20,"0,487s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 118.0.0.0,Выбрать 1 квартал 2022,,2023-10-19 11:12:20,2023-10-19 11:12:20,"0,393s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 118.0.0.0,,,2023-10-19 11:12:20,2023-10-19 11:12:21,"0,505s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 118.0.0.0,,,2023-10-19 11:12:21,2023-10-19 11:12:21,"0,383s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 118.0.0.0,,,2023-10-19 11:12:21,2023-10-19 11:12:21,"0,492s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023 список""))",Chrome 118.0.0.0,,,2023-10-19 11:12:21,2023-10-19 11:12:22,"0,490s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Июль""), 30)",Chrome 118.0.0.0,,,2023-10-19 11:12:22,2023-10-19 11:12:22,"0,355s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Июль""))",Chrome 118.0.0.0,,,2023-10-19 11:12:22,2023-10-19 11:12:23,"0,337s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Август""), 30)",Chrome 118.0.0.0,,,2023-10-19 11:12:23,2023-10-19 11:12:23,"0,487s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Август""), CONTINUE_ON_FAILURE)",Chrome 118.0.0.0,,,2023-10-19 11:12:23,2023-10-19 11:12:24,"0,455s",PASSED
