Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 134.0.0.0,,,24-03-2025 09:29:26,24-03-2025 12:01:12,"2h - 31m - 46,657s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 134.0.0.0,,,24-03-2025 09:29:26,24-03-2025 09:33:16,"3m - 50,364s",FAILED
date = new java.util.Date(),Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,014s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,008s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,004s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,Путь до соответствующей папки,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,Для расчётов,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,002s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,002s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,004s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,004s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,005s",PASSED
"pRR = ""ПАО Россети/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,004s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,004s",PASSED
"chR = ""Чеченэнерго""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
"vR = ""Россети Волга/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
"kR = ""Россети Кубань/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,004s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,005s",PASSED
"mR = ""Россети Московский регион/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,003s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:27,"0,006s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 134.0.0.0,,,24-03-2025 09:29:27,24-03-2025 09:29:28,"0,045s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 134.0.0.0,,,24-03-2025 09:29:28,24-03-2025 09:29:28,"0,003s",PASSED
"tomR = ""Россети Томск/""",Chrome 134.0.0.0,,,24-03-2025 09:29:28,24-03-2025 09:29:28,"0,003s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 134.0.0.0,,,24-03-2025 09:29:28,24-03-2025 09:29:28,"0,004s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 134.0.0.0,,,24-03-2025 09:29:28,24-03-2025 09:29:28,"0,003s",PASSED
"cenR = ""Россети Центр (ГК)/""",Chrome 134.0.0.0,,,24-03-2025 09:29:28,24-03-2025 09:29:28,"0,005s",PASSED
