Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 119.0.0.0,,,2023-11-22 07:47:03,2023-11-22 08:13:19,"26m - 16,109s",PASSED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 119.0.0.0,,,2023-11-22 07:47:03,2023-11-22 08:13:19,"26m - 15,751s",PASSED
run = 1,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,475s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,001s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,001s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,000s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:04,"0,012s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-11-22 07:47:04,2023-11-22 07:47:05,"0,022s",PASSED
println(n),Chrome 119.0.0.0,,,2023-11-22 07:47:05,2023-11-22 07:47:05,"0,013s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-11-22 07:47:05,2023-11-22 07:47:05,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-22 07:47:05,2023-11-22 07:47:07,"2,959s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-22 07:47:07,2023-11-22 07:47:20,"12,231s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 119.0.0.0,,,2023-11-22 07:47:20,2023-11-22 07:47:22,"1,880s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 119.0.0.0,,,2023-11-22 07:47:22,2023-11-22 07:47:22,"0,724s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-22 07:47:22,2023-11-22 07:47:24,"1,351s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-22 07:47:24,2023-11-22 07:48:04,"40,025s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-22 07:48:04,2023-11-22 07:48:04,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-22 07:48:04,2023-11-22 07:48:34,"30,165s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-22 07:48:34,2023-11-22 07:48:34,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-22 07:48:34,2023-11-22 07:48:34,"0,002s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-22 07:48:34,2023-11-22 07:49:04,"30,195s",PASSED
