Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 130.0.0.0,,,08-11-2024 02:21:19,08-11-2024 02:39:32,"18m - 13,200s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 130.0.0.0,,,08-11-2024 02:21:19,08-11-2024 02:40:56,"19m - 37,475s",FAILED
date = new java.util.Date(),Chrome 130.0.0.0,,,08-11-2024 02:21:20,08-11-2024 02:21:20,"0,022s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 130.0.0.0,,,08-11-2024 02:21:20,08-11-2024 02:21:20,"0,014s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,08-11-2024 02:21:20,08-11-2024 02:21:20,"0,008s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,Путь до соответствующей папки,,08-11-2024 02:21:20,08-11-2024 02:21:20,"0,007s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:20,08-11-2024 02:21:21,"0,006s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,Для расчётов,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,005s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,005s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,007s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,005s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
"pRR = ""ПАО Россети/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,005s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,006s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,008s",PASSED
"chR = ""Чеченэнерго""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,006s",PASSED
"vR = ""Россети Волга/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,005s",PASSED
"kR = ""Россети Кубань/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,012s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,005s",PASSED
"mR = ""Россети Московский регион/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,005s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,007s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
"siR = ""Россети Сибирь (ГК)/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
"tomR = ""Россети Томск/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
"tyumR = ""Россети Тюмень/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,005s",PASSED
"urR = ""Россети Урал (ГК)/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,003s",PASSED
"cenR = ""Россети Центр (ГК)/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,010s",PASSED
"cIPR = ""Россети Центр и Приволжье (ГК)/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
"ugR = ""Россети Юг (ГК)/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,003s",PASSED
"yR = ""Россети Янтарь/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,006s",PASSED
"pRB = ""ПАО Россети/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,004s",PASSED
"fB = ""Россети ФСК ЕЭС/""",Chrome 130.0.0.0,,,08-11-2024 02:21:21,08-11-2024 02:21:21,"0,009s",PASSED
