Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 119.0.0.0,,,2023-11-15 07:06:59,2023-11-15 07:12:27,"5m - 28,069s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 119.0.0.0,,,2023-11-15 07:06:59,2023-11-15 07:12:27,"5m - 27,728s",FAILED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-15 07:07:00,2023-11-15 07:07:03,"2,216s",PASSED
date = new java.util.Date(),Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,012s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,000s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,002s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,006s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,000s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,000s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,000s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,000s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,000s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:03,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-15 07:07:03,2023-11-15 07:07:08,"5,052s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 119.0.0.0,,,2023-11-15 07:07:08,2023-11-15 07:07:10,"1,884s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 119.0.0.0,,,2023-11-15 07:07:10,2023-11-15 07:07:10,"0,748s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-15 07:07:10,2023-11-15 07:07:12,"1,281s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-15 07:07:12,2023-11-15 07:07:42,"30,044s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-15 07:07:42,2023-11-15 07:07:42,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-15 07:07:42,2023-11-15 07:07:42,"0,363s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-15 07:07:42,2023-11-15 07:07:42,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-15 07:07:42,2023-11-15 07:07:42,"0,385s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-15 07:07:42,2023-11-15 07:07:43,"0,433s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-15 07:07:43,2023-11-15 07:07:43,"0,523s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-15 07:07:43,2023-11-15 07:07:44,"0,952s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-15 07:07:44,2023-11-15 07:08:14,"30,004s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-15 07:08:14,2023-11-15 07:08:14,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-15 07:08:14,2023-11-15 07:08:15,"0,349s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-15 07:08:15,2023-11-15 07:08:15,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-15 07:08:15,2023-11-15 07:08:15,"0,398s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-15 07:08:15,2023-11-15 07:08:15,"0,393s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-15 07:08:15,2023-11-15 07:08:16,"0,516s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-15 07:08:16,2023-11-15 07:08:16,"0,465s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-15 07:08:16,2023-11-15 07:08:17,"0,364s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-15 07:08:17,2023-11-15 07:08:17,"0,471s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-15 07:08:17,2023-11-15 07:08:18,"0,370s",PASSED
