Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 134.0.0.0,,,17-03-2025 03:23:36,17-03-2025 07:13:31,"3h - 49m - 54,978s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 134.0.0.0,,,17-03-2025 03:23:36,17-03-2025 05:44:27,"2h - 20m - 51,435s",FAILED
run = 1,Chrome 134.0.0.0,,,17-03-2025 03:23:37,17-03-2025 03:23:37,"0,005s",PASSED
"data = findTestData(""PlanFact"")",Chrome 134.0.0.0,,,17-03-2025 03:23:37,17-03-2025 03:23:38,"0,582s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,003s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,004s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,006s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,004s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,005s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,004s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,003s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,005s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,004s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,006s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,034s",PASSED
n = data.getRowNumbers() + 1,Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,082s",PASSED
println(n),Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,009s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:38,"0,006s",PASSED
"openBrowser("""")",Chrome 134.0.0.0,,,17-03-2025 03:23:38,17-03-2025 03:23:41,"3,090s",PASSED
urlData = 1,Chrome 134.0.0.0,,,17-03-2025 03:23:41,17-03-2025 03:23:41,"0,002s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 134.0.0.0,,,17-03-2025 03:23:41,17-03-2025 03:23:41,"0,005s",PASSED
i = 1,Chrome 134.0.0.0,,,17-03-2025 03:23:41,17-03-2025 03:23:41,"0,002s",PASSED
ii = 0,Chrome 134.0.0.0,,,17-03-2025 03:23:41,17-03-2025 03:23:41,"0,002s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:41,17-03-2025 03:23:41,"0,002s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,17-03-2025 03:23:41,17-03-2025 03:23:41,"0,002s",PASSED
deleteAllCookies(),Chrome 134.0.0.0,,,17-03-2025 03:23:41,17-03-2025 03:23:41,"0,070s",PASSED
refresh(),Chrome 134.0.0.0,,,17-03-2025 03:23:41,17-03-2025 03:23:42,"0,090s",PASSED
delay(70),Chrome 134.0.0.0,,,17-03-2025 03:23:42,17-03-2025 03:24:52,"1m - 10,064s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 134.0.0.0,,,17-03-2025 03:24:52,17-03-2025 03:25:03,"11,158s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 134.0.0.0,,,17-03-2025 03:25:03,17-03-2025 03:25:04,"1,509s",PASSED
if (pageLoaded1 == false),Chrome 134.0.0.0,,,17-03-2025 03:25:04,17-03-2025 03:25:04,"0,008s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 134.0.0.0,,,17-03-2025 03:25:04,17-03-2025 03:25:05,"0,316s",PASSED
delay(70),Chrome 134.0.0.0,,,17-03-2025 03:25:05,17-03-2025 03:26:15,"1m - 10,005s",PASSED
"searchWord = ""Вход""",Chrome 134.0.0.0,,,17-03-2025 03:26:15,17-03-2025 03:26:15,"0,001s",PASSED
if (urlText.contains(searchWord) == false),Chrome 134.0.0.0,,,17-03-2025 03:26:15,17-03-2025 03:26:15,"0,003s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 134.0.0.0,,,17-03-2025 03:26:15,17-03-2025 03:26:15,"0,756s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 134.0.0.0,,,17-03-2025 03:26:15,17-03-2025 03:26:16,"0,709s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 134.0.0.0,,,17-03-2025 03:26:16,17-03-2025 03:26:18,"1,565s",PASSED
delay(70),Chrome 134.0.0.0,,,17-03-2025 03:26:18,17-03-2025 03:27:28,"1m - 10,003s",PASSED
"searchWord = ""а""",Chrome 134.0.0.0,,,17-03-2025 03:27:28,17-03-2025 03:27:28,"0,001s",PASSED
"pageLoaded2 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 50)",Chrome 134.0.0.0,,,17-03-2025 03:27:28,17-03-2025 03:27:28,"0,544s",PASSED
if (pageLoaded2 == false),Chrome 134.0.0.0,,,17-03-2025 03:27:28,17-03-2025 03:27:28,"0,001s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 134.0.0.0,,,17-03-2025 03:27:28,17-03-2025 03:27:30,"1,782s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 134.0.0.0,,,17-03-2025 03:27:30,17-03-2025 03:27:30,"0,001s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 134.0.0.0,,,17-03-2025 03:27:30,17-03-2025 03:27:30,"0,002s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 134.0.0.0,,,17-03-2025 03:27:30,17-03-2025 03:27:30,"0,304s",PASSED
println(opoveshenie),Chrome 134.0.0.0,,,17-03-2025 03:27:30,17-03-2025 03:27:30,"0,005s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 134.0.0.0,,,17-03-2025 03:27:30,17-03-2025 03:27:31,"0,349s",PASSED
