Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 119.0.0.0,,,2023-11-08 08:50:20,2023-11-08 09:11:13,"20m - 53,716s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 119.0.0.0,,,2023-11-08 08:50:20,2023-11-08 08:54:50,"4m - 30,385s",FAILED
date = new java.util.Date(),Chrome 119.0.0.0,,,2023-11-08 08:50:21,2023-11-08 08:50:21,"0,008s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 119.0.0.0,,,2023-11-08 08:50:21,2023-11-08 08:50:21,"0,001s",PASSED
println(todaysDate),Chrome 119.0.0.0,,,2023-11-08 08:50:21,2023-11-08 08:50:21,"0,005s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-08 08:50:21,2023-11-08 08:50:21,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-08 08:50:21,2023-11-08 08:50:23,"2,393s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-08 08:50:23,2023-11-08 08:50:28,"5,308s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 119.0.0.0,,,2023-11-08 08:50:28,2023-11-08 08:50:29,"0,853s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 119.0.0.0,,,2023-11-08 08:50:29,2023-11-08 08:50:30,"0,732s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-08 08:50:30,2023-11-08 08:50:32,"1,642s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-08 08:50:32,2023-11-08 08:51:02,"30,091s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-08 08:51:02,2023-11-08 08:51:02,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-08 08:51:02,2023-11-08 08:51:02,"0,363s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-08 08:51:02,2023-11-08 08:51:02,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-08 08:51:02,2023-11-08 08:51:02,"0,406s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-08 08:51:02,2023-11-08 08:51:03,"0,430s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-08 08:51:03,2023-11-08 08:51:03,"0,504s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-08 08:51:03,2023-11-08 08:51:04,"0,960s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-08 08:51:04,2023-11-08 08:51:34,"30,011s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-08 08:51:34,2023-11-08 08:51:34,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-08 08:51:34,2023-11-08 08:51:35,"0,352s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-08 08:51:35,2023-11-08 08:51:35,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-08 08:51:35,2023-11-08 08:51:35,"0,376s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-08 08:51:35,2023-11-08 08:51:35,"0,388s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-08 08:51:35,2023-11-08 08:51:36,"0,515s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-08 08:51:36,2023-11-08 08:51:36,"0,483s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-08 08:51:36,2023-11-08 08:51:37,"0,361s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-08 08:51:37,2023-11-08 08:51:37,"0,480s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-08 08:51:37,2023-11-08 08:51:38,"0,370s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-08 08:51:38,2023-11-08 08:51:38,"0,497s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-08 08:51:38,2023-11-08 08:51:39,"0,481s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-08 08:51:39,2023-11-08 08:51:39,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-08 08:51:39,2023-11-08 08:51:39,"0,471s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-08 08:51:39,2023-11-08 08:51:39,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-08 08:51:39,2023-11-08 08:51:39,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-08 08:51:39,2023-11-08 08:51:39,"0,357s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-08 08:51:39,2023-11-08 08:51:40,"0,840s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-08 08:51:40,2023-11-08 08:52:10,"30,006s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-08 08:52:10,2023-11-08 08:52:10,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-08 08:52:10,2023-11-08 08:52:11,"0,351s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-08 08:52:11,2023-11-08 08:52:11,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-08 08:52:11,2023-11-08 08:52:11,"0,379s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-08 08:52:11,2023-11-08 08:52:11,"0,422s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-08 08:52:11,2023-11-08 08:52:12,"0,545s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-11-08 08:52:12,2023-11-08 08:52:12,"0,487s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-08 08:52:12,2023-11-08 08:52:13,"0,988s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-08 08:52:13,2023-11-08 08:52:13,"0,000s",PASSED
"a = getText(findTestObject(""Выполнение бизнес-плана/Итого""))",Chrome 119.0.0.0,,,2023-11-08 08:52:13,2023-11-08 08:52:17,"3,432s",PASSED
"i = a.indexOf(""План"")",Chrome 119.0.0.0,,,2023-11-08 08:52:17,2023-11-08 08:52:17,"0,001s",PASSED
"a = a.substring(0, i)",Chrome 119.0.0.0,,,2023-11-08 08:52:17,2023-11-08 08:52:17,"0,001s",PASSED
a = a.trim(),Chrome 119.0.0.0,,,2023-11-08 08:52:17,2023-11-08 08:52:17,"0,000s",PASSED
println(a),Chrome 119.0.0.0,,,2023-11-08 08:52:17,2023-11-08 08:52:17,"0,001s",PASSED
"a1 = getText(findTestObject(""Выполнение бизнес-плана/vidget 2""))",Chrome 119.0.0.0,,,2023-11-08 08:52:17,2023-11-08 08:52:18,"1,057s",PASSED
println(a1),Chrome 119.0.0.0,,,2023-11-08 08:52:18,2023-11-08 08:52:18,"0,001s",PASSED
"a1 = a1.substring(0, a1.indexOf(""Россети ФСКЕЭС""))",Chrome 119.0.0.0,,,2023-11-08 08:52:18,2023-11-08 08:52:18,"0,000s",PASSED
"a1 = a1.replaceAll(""[^0-9]"", """")",Chrome 119.0.0.0,,,2023-11-08 08:52:18,2023-11-08 08:52:18,"0,002s",PASSED
println(a1),Chrome 119.0.0.0,,,2023-11-08 08:52:18,2023-11-08 08:52:18,"0,000s",PASSED
"a2 = getText(findTestObject(""Выполнение бизнес-плана/table""))",Chrome 119.0.0.0,,,2023-11-08 08:52:18,2023-11-08 08:52:18,"0,366s",PASSED
println(a2),Chrome 119.0.0.0,,,2023-11-08 08:52:18,2023-11-08 08:52:18,"0,000s",PASSED
"a3 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya""))",Chrome 119.0.0.0,,,2023-11-08 08:52:18,2023-11-08 08:52:19,"0,392s",PASSED
"i = a3.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,000s",PASSED
"a3 = a3.substring(0, i)",Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,001s",PASSED
println(a3),Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,000s",PASSED
"a4 = getText(findTestObject(""Выполнение бизнес-плана/svg2""))",Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,351s",PASSED
"a4 = a4.replaceAll(""\s+"", """")",Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,001s",PASSED
"a4 = a4.replaceAll(""[^0-9]"", """")",Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,000s",PASSED
"a4 = a4.substring(0, 2)",Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,001s",PASSED
println(a4),Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,000s",PASSED
"a5 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск в сеть за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,357s",PASSED
println(a5),Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:19,"0,000s",PASSED
"a6 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск из сети за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-11-08 08:52:19,2023-11-08 08:52:20,"0,342s",PASSED
println(a6),Chrome 119.0.0.0,,,2023-11-08 08:52:20,2023-11-08 08:52:20,"0,001s",PASSED
"a7 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Потери за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-11-08 08:52:20,2023-11-08 08:52:20,"0,342s",PASSED
println(a7),Chrome 119.0.0.0,,,2023-11-08 08:52:20,2023-11-08 08:52:20,"0,000s",PASSED
"a8 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya 3m""))",Chrome 119.0.0.0,,,2023-11-08 08:52:20,2023-11-08 08:52:21,"0,425s",PASSED
println(a8),Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,001s",PASSED
"i = a8.indexOf(""(нарастающим итогом)"") + 21",Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,000s",PASSED
"a8 = a8.substring(i, a8.length())",Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,000s",PASSED
"i = a8.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,001s",PASSED
"i = a8.indexOf(""п.п."")",Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,000s",PASSED
a8 = a8,Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,000s",PASSED
"println(""a8:"" + a8)",Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,003s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 4))",Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:52:21,"0,448s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-08 08:52:21,2023-11-08 08:53:01,"40,003s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-08 08:53:01,2023-11-08 08:53:01,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-08 08:53:01,2023-11-08 08:53:08,"6,668s",PASSED
