Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 120.0.0.0,,,2023-12-13 08:50:03,2023-12-13 08:54:16,"4m - 12,596s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 120.0.0.0,,,2023-12-13 08:50:04,2023-12-13 08:54:16,"4m - 12,268s",FAILED
"openBrowser("""")",Chrome 120.0.0.0,,,2023-12-13 08:50:05,2023-12-13 08:50:07,"2,337s",PASSED
date = new java.util.Date(),Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,007s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,000s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,000s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,000s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,000s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,000s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,002s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,001s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,000s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:07,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 120.0.0.0,,,2023-12-13 08:50:07,2023-12-13 08:50:12,"4,649s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 120.0.0.0,,,2023-12-13 08:50:12,2023-12-13 08:50:14,"1,972s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 120.0.0.0,,,2023-12-13 08:50:14,2023-12-13 08:50:14,"0,716s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 120.0.0.0,,,2023-12-13 08:50:14,2023-12-13 08:50:15,"1,231s",PASSED
delay(40),Chrome 120.0.0.0,,,2023-12-13 08:50:15,2023-12-13 08:50:56,"40,056s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2023-12-13 08:50:56,2023-12-13 08:50:56,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2023-12-13 08:50:56,2023-12-13 08:50:56,"0,363s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2023-12-13 08:50:56,2023-12-13 08:50:56,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2023-12-13 08:50:56,2023-12-13 08:50:56,"0,381s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-13 08:50:56,2023-12-13 08:50:57,"0,415s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-13 08:50:57,2023-12-13 08:50:57,"0,519s",PASSED
