Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 134.0.0.0,,,19-03-2025 03:32:57,19-03-2025 07:20:05,"3h - 47m - 8,042s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 134.0.0.0,,,19-03-2025 03:32:57,19-03-2025 05:53:16,"2h - 20m - 18,954s",FAILED
run = 1,Chrome 134.0.0.0,,,19-03-2025 03:33:00,19-03-2025 03:33:00,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 134.0.0.0,,,19-03-2025 03:33:00,19-03-2025 03:33:01,"0,673s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,000s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,004s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,003s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,005s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,003s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,004s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,004s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,003s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,003s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,011s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,000s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,069s",PASSED
n = data.getRowNumbers() + 1,Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,095s",PASSED
println(n),Chrome 134.0.0.0,,,19-03-2025 03:33:01,19-03-2025 03:33:01,"0,012s",PASSED
