Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 118.0.0.0,,,2023-10-31 15:51:37,2023-10-31 16:22:59,"31m - 21,906s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 118.0.0.0,,,2023-10-31 15:51:37,2023-10-31 16:01:14,"9m - 36,468s",FAILED
date = new java.util.Date(),Chrome 118.0.0.0,,,2023-10-31 15:51:38,2023-10-31 15:51:38,"0,014s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 118.0.0.0,,,2023-10-31 15:51:38,2023-10-31 15:51:38,"0,004s",PASSED
println(todaysDate),Chrome 118.0.0.0,,,2023-10-31 15:51:38,2023-10-31 15:51:38,"0,010s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-10-31 15:51:38,2023-10-31 15:51:38,"0,002s",PASSED
"openBrowser("""")",Chrome 118.0.0.0,,,2023-10-31 15:51:38,2023-10-31 15:51:41,"2,290s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 118.0.0.0,,,2023-10-31 15:51:41,2023-10-31 15:51:44,"3,568s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 118.0.0.0,,,2023-10-31 15:51:44,2023-10-31 15:51:46,"1,870s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 118.0.0.0,,,2023-10-31 15:51:46,2023-10-31 15:51:47,"0,856s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 118.0.0.0,,,2023-10-31 15:51:47,2023-10-31 15:51:48,"1,416s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-31 15:51:48,2023-10-31 15:52:18,"30,114s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 118.0.0.0,,,2023-10-31 15:52:18,2023-10-31 15:52:18,"0,002s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-31 15:52:18,2023-10-31 15:53:19,"1m - 0,368s",PASSED
println(opoveshenie),Chrome 118.0.0.0,,,2023-10-31 15:53:19,2023-10-31 15:53:19,"0,003s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 118.0.0.0,,,2023-10-31 15:53:19,2023-10-31 15:53:49,"30,298s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,"Раскрыть фильтр ""Дата""",,2023-10-31 15:53:49,2023-10-31 15:53:57,"7,581s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-10-31 15:53:57,2023-10-31 15:53:58,"0,912s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Применить""",,2023-10-31 15:53:58,2023-10-31 15:53:59,"1,066s",PASSED
delay(30),Chrome 118.0.0.0,,,2023-10-31 15:53:59,2023-10-31 15:54:29,"30,020s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 118.0.0.0,,,2023-10-31 15:54:29,2023-10-31 15:54:29,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-31 15:54:29,2023-10-31 15:54:43,"14,430s",PASSED
println(opoveshenie),Chrome 118.0.0.0,,,2023-10-31 15:54:43,2023-10-31 15:54:43,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 118.0.0.0,,,2023-10-31 15:54:43,2023-10-31 15:54:43,"0,422s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 118.0.0.0,"Раскрыть фильтр ""Дата""",,2023-10-31 15:54:43,2023-10-31 15:54:44,"0,531s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 118.0.0.0,"Нажать ""Снять выделение""",,2023-10-31 15:54:44,2023-10-31 15:54:45,"0,512s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 118.0.0.0,,,2023-10-31 15:54:45,2023-10-31 15:54:45,"0,522s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 118.0.0.0,Выбрать 1 квартал 2022,,2023-10-31 15:54:45,2023-10-31 15:54:45,"0,433s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 118.0.0.0,,,2023-10-31 15:54:45,2023-10-31 15:54:46,"0,527s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 118.0.0.0,,,2023-10-31 15:54:46,2023-10-31 15:54:46,"0,444s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 118.0.0.0,,,2023-10-31 15:54:46,2023-10-31 15:54:47,"0,603s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 118.0.0.0,,,2023-10-31 15:54:47,2023-10-31 15:54:48,"0,529s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 118.0.0.0,!,,2023-10-31 15:54:48,2023-10-31 15:54:48,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 118.0.0.0,,,2023-10-31 15:54:48,2023-10-31 15:54:48,"0,567s",PASSED
