Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,13-11-2024 09:00:18,13-11-2024 09:26:49,"26m - 31,394s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка по ДЗО сверка дашбордов,Chrome 131.0.0.0,,,13-11-2024 09:00:18,13-11-2024 09:01:58,"1m - 40,171s",PASSED
date = new java.util.Date(),Chrome 131.0.0.0,,,13-11-2024 09:00:18,13-11-2024 09:00:18,"0,013s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,13-11-2024 09:00:18,13-11-2024 09:00:18,"0,006s",PASSED
println(todaysDate),Chrome 131.0.0.0,,,13-11-2024 09:00:18,13-11-2024 09:00:18,"0,009s",PASSED
"openBrowser("""")",Chrome 131.0.0.0,,,13-11-2024 09:00:18,13-11-2024 09:00:21,"2,570s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 5))",Chrome 131.0.0.0,,,13-11-2024 09:00:21,13-11-2024 09:00:31,"9,736s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 131.0.0.0,,,13-11-2024 09:00:31,13-11-2024 09:00:32,"0,897s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 131.0.0.0,,,13-11-2024 09:00:32,13-11-2024 09:00:32,"0,746s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 131.0.0.0,,,13-11-2024 09:00:32,13-11-2024 09:00:37,"4,984s",PASSED
delay(30),Chrome 131.0.0.0,,,13-11-2024 09:00:37,13-11-2024 09:01:07,"30,042s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Дата""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,13-11-2024 09:01:07,13-11-2024 09:01:08,"0,374s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,13-11-2024 09:01:08,13-11-2024 09:01:08,"0,576s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Применить""",,13-11-2024 09:01:08,13-11-2024 09:01:09,"0,500s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Дата""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,13-11-2024 09:01:09,13-11-2024 09:01:11,"1,635s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,13-11-2024 09:01:11,13-11-2024 09:01:11,"0,568s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/2024 список""), 30)",Chrome 131.0.0.0,,,13-11-2024 09:01:11,13-11-2024 09:01:11,"0,308s",PASSED
"click(findTestObject(""Выручка по ДЗО/2024 список""))",Chrome 131.0.0.0,,,13-11-2024 09:01:11,13-11-2024 09:01:12,"0,318s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/1 квартал 2024 выбрать""), 30)",Chrome 131.0.0.0,,,13-11-2024 09:01:12,13-11-2024 09:01:12,"0,506s",PASSED
"click(findTestObject(""Выручка по ДЗО/1 квартал 2024 выбрать""))",Chrome 131.0.0.0,,,13-11-2024 09:01:12,13-11-2024 09:01:13,"0,328s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/2 квартал 2024 выбрать""), 30)",Chrome 131.0.0.0,,,13-11-2024 09:01:13,13-11-2024 09:01:13,"0,510s",PASSED
"click(findTestObject(""Выручка по ДЗО/2 квартал 2024 выбрать""), CONTINUE_ON_FAILURE)",Chrome 131.0.0.0,,,13-11-2024 09:01:13,13-11-2024 09:01:13,"0,340s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/Заголовок дашборда""), 30)",Chrome 131.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,13-11-2024 09:01:13,13-11-2024 09:01:14,"0,532s",PASSED
"click(findTestObject(""Выручка по ДЗО/3 квартал 2024 выбрать""), CONTINUE_ON_FAILURE)",Chrome 131.0.0.0,,,13-11-2024 09:01:14,13-11-2024 09:01:14,"0,335s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Дата""))",Chrome 131.0.0.0,"Нажать ""Применить""",,13-11-2024 09:01:14,13-11-2024 09:01:15,"0,706s",PASSED
"a1 = getText(findTestObject(""Выручка по ДЗО/График1 Выполнение плановых показателей Блок руководителя""))",Chrome 131.0.0.0,,,13-11-2024 09:01:15,13-11-2024 09:01:17,"1,653s",PASSED
"println(""a1: "" + a1)",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:17,"0,005s",PASSED
"i = a1.indexOf(""План"")",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:17,"0,002s",PASSED
"a1 = a1.substring(0, i)",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:17,"0,003s",PASSED
"println(""a1: "" + a1)",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:17,"0,002s",PASSED
"a2 = getText(findTestObject(""Выручка по ДЗО/График2 Выполнение плановых показателей Блок руководителя""))",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:17,"0,356s",PASSED
"println(""a2: "" + a2)",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:17,"0,002s",PASSED
"i = a2.indexOf(""АО «Тываэнерго»"")",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:17,"0,002s",PASSED
"a2 = a2.substring(0, i)",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:17,"0,002s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 10))",Chrome 131.0.0.0,,,13-11-2024 09:01:17,13-11-2024 09:01:18,"0,697s",PASSED
delay(30),Chrome 131.0.0.0,,,13-11-2024 09:01:18,13-11-2024 09:01:48,"30,011s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Дата Выручка""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,13-11-2024 09:01:48,13-11-2024 09:01:48,"0,363s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Дата Выручка""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,13-11-2024 09:01:48,13-11-2024 09:01:49,"0,610s",PASSED
"click(findTestObject(""Выручка по ДЗО/Применить в фильтре Дата Выручка""))",Chrome 131.0.0.0,"Нажать ""Применить""",,13-11-2024 09:01:49,13-11-2024 09:01:49,"0,533s",PASSED
"click(findTestObject(""Выручка по ДЗО/Фильтр Дата Выручка""))",Chrome 131.0.0.0,"Раскрыть фильтр ""Дата""",,13-11-2024 09:01:49,13-11-2024 09:01:51,"1,961s",PASSED
"click(findTestObject(""Выручка по ДЗО/Снять выделение в фильтре Дата Выручка""))",Chrome 131.0.0.0,"Нажать ""Снять выделение""",,13-11-2024 09:01:51,13-11-2024 09:01:52,"0,539s",PASSED
"scrollToElement(findTestObject(""Выручка по ДЗО/2024 список Выручка""), 30)",Chrome 131.0.0.0,,,13-11-2024 09:01:52,13-11-2024 09:01:52,"0,304s",PASSED
"click(findTestObject(""Выручка по ДЗО/2024 список Выручка""))",Chrome 131.0.0.0,,,13-11-2024 09:01:52,13-11-2024 09:01:52,"0,323s",PASSED
