Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
println(opoveshenie),Chrome 132.0.0.0,,,06-02-2025 02:45:05,06-02-2025 02:45:05,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,06-02-2025 02:45:05,06-02-2025 02:45:06,"0,354s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,"Открыть фильтр ""ДЗО""",,06-02-2025 02:45:06,06-02-2025 02:45:06,"0,413s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Снять выделение""",,06-02-2025 02:45:06,06-02-2025 02:45:06,"0,483s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:45:06,06-02-2025 02:45:06,"0,003s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 132.0.0.0,Выбрать ПАО Россети,,06-02-2025 02:45:06,06-02-2025 02:45:07,"0,357s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 132.0.0.0,Выбрать ПАО Россети,,06-02-2025 02:45:07,06-02-2025 02:45:07,"0,546s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:45:07,06-02-2025 02:45:07,"0,003s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 132.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,06-02-2025 02:45:07,06-02-2025 02:45:08,"0,301s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Применить""",,06-02-2025 02:45:08,06-02-2025 02:45:09,"0,859s",PASSED
"typeOfData = ""Факт""",Chrome 132.0.0.0,,,06-02-2025 02:45:09,06-02-2025 02:45:09,"0,012s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:45:09,06-02-2025 02:45:09,"0,004s",PASSED
delay(50),Chrome 132.0.0.0,,,06-02-2025 02:45:09,06-02-2025 02:45:59,"50,005s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,06-02-2025 02:45:59,06-02-2025 02:45:59,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,06-02-2025 02:45:59,06-02-2025 02:45:59,"0,300s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,06-02-2025 02:45:59,06-02-2025 02:45:59,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,06-02-2025 02:45:59,06-02-2025 02:45:59,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,06-02-2025 02:45:59,06-02-2025 02:46:07,"8,004s",PASSED
"typeOfData = ""План""",Chrome 132.0.0.0,,,06-02-2025 02:46:07,06-02-2025 02:46:07,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 132.0.0.0,,,06-02-2025 02:46:07,06-02-2025 02:46:07,"0,368s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:46:07,06-02-2025 02:46:07,"0,000s",PASSED
delay(50),Chrome 132.0.0.0,,,06-02-2025 02:46:07,06-02-2025 02:46:57,"50,006s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,06-02-2025 02:46:57,06-02-2025 02:46:57,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,06-02-2025 02:46:57,06-02-2025 02:46:57,"0,281s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,06-02-2025 02:46:57,06-02-2025 02:46:57,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,06-02-2025 02:46:57,06-02-2025 02:46:57,"0,012s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,06-02-2025 02:46:57,06-02-2025 02:47:05,"7,960s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 132.0.0.0,,,06-02-2025 02:47:05,06-02-2025 02:47:06,"0,349s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,"Открыть фильтр ""ДЗО""",,06-02-2025 02:47:06,06-02-2025 02:47:06,"0,366s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Снять выделение""",,06-02-2025 02:47:06,06-02-2025 02:47:07,"0,547s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список ПАО Россети в фильтре ДЗО""))",Chrome 132.0.0.0,,,06-02-2025 02:47:07,06-02-2025 02:47:07,"0,361s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 132.0.0.0,,,06-02-2025 02:47:07,06-02-2025 02:47:08,"0,564s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:47:08,06-02-2025 02:47:08,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 132.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,06-02-2025 02:47:08,06-02-2025 02:47:08,"0,525s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Применить""",,06-02-2025 02:47:08,06-02-2025 02:47:09,"0,834s",PASSED
"typeOfData = ""Факт""",Chrome 132.0.0.0,,,06-02-2025 02:47:09,06-02-2025 02:47:09,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:47:09,06-02-2025 02:47:09,"0,000s",PASSED
delay(50),Chrome 132.0.0.0,,,06-02-2025 02:47:09,06-02-2025 02:47:59,"50,011s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,06-02-2025 02:47:59,06-02-2025 02:47:59,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,06-02-2025 02:47:59,06-02-2025 02:47:59,"0,297s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,06-02-2025 02:47:59,06-02-2025 02:47:59,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,06-02-2025 02:47:59,06-02-2025 02:47:59,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,06-02-2025 02:47:59,06-02-2025 02:48:06,"7,088s",PASSED
"typeOfData = ""План""",Chrome 132.0.0.0,,,06-02-2025 02:48:06,06-02-2025 02:48:06,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 132.0.0.0,,,06-02-2025 02:48:06,06-02-2025 02:48:07,"0,331s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:48:07,06-02-2025 02:48:07,"0,000s",PASSED
delay(50),Chrome 132.0.0.0,,,06-02-2025 02:48:07,06-02-2025 02:48:57,"50,007s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,06-02-2025 02:48:57,06-02-2025 02:48:57,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,06-02-2025 02:48:57,06-02-2025 02:48:57,"0,297s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,06-02-2025 02:48:57,06-02-2025 02:48:57,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,06-02-2025 02:48:57,06-02-2025 02:48:57,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,06-02-2025 02:48:57,06-02-2025 02:49:04,"7,062s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 132.0.0.0,,,06-02-2025 02:49:04,06-02-2025 02:49:04,"0,331s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,"Открыть фильтр ""ДЗО""",,06-02-2025 02:49:04,06-02-2025 02:49:05,"0,340s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Снять выделение""",,06-02-2025 02:49:05,06-02-2025 02:49:05,"0,561s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 132.0.0.0,,,06-02-2025 02:49:05,06-02-2025 02:49:06,"0,343s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 132.0.0.0,,,06-02-2025 02:49:06,06-02-2025 02:49:06,"0,342s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:49:06,06-02-2025 02:49:06,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 132.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,06-02-2025 02:49:06,06-02-2025 02:49:07,"0,521s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Применить""",,06-02-2025 02:49:07,06-02-2025 02:49:07,"0,810s",PASSED
"typeOfData = ""Факт""",Chrome 132.0.0.0,,,06-02-2025 02:49:07,06-02-2025 02:49:07,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:49:07,06-02-2025 02:49:07,"0,000s",PASSED
delay(50),Chrome 132.0.0.0,,,06-02-2025 02:49:07,06-02-2025 02:49:57,"50,015s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,06-02-2025 02:49:57,06-02-2025 02:49:57,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,06-02-2025 02:49:57,06-02-2025 02:49:58,"0,296s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,06-02-2025 02:49:58,06-02-2025 02:49:58,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,06-02-2025 02:49:58,06-02-2025 02:49:58,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,06-02-2025 02:49:58,06-02-2025 02:49:59,"1,418s",FAILED
else,Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,006s",PASSED
"sheetName = ""Sheet1""",Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,002s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,063s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,009s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,302s",PASSED
"i = dZO.indexOf("" - "")",Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,001s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,001s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,001s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,001s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:49:59,"0,001s",PASSED
if (i > -1),Chrome 132.0.0.0,,,06-02-2025 02:49:59,06-02-2025 02:50:00,"0,032s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,413s",PASSED
println(date),Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,002s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,177s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,005s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,001s",PASSED
n = n + 1,Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:00,"0,003s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 132.0.0.0,,,06-02-2025 02:50:00,06-02-2025 02:50:01,"0,427s",PASSED
"typeOfData = ""План""",Chrome 132.0.0.0,,,06-02-2025 02:50:01,06-02-2025 02:50:01,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 132.0.0.0,,,06-02-2025 02:50:01,06-02-2025 02:50:01,"0,329s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:50:01,06-02-2025 02:50:01,"0,001s",PASSED
delay(50),Chrome 132.0.0.0,,,06-02-2025 02:50:01,06-02-2025 02:50:51,"50,009s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,06-02-2025 02:50:51,06-02-2025 02:50:51,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,06-02-2025 02:50:51,06-02-2025 02:50:51,"0,281s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,06-02-2025 02:50:51,06-02-2025 02:50:51,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,06-02-2025 02:50:51,06-02-2025 02:50:51,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,06-02-2025 02:50:51,06-02-2025 02:50:53,"1,384s",FAILED
else,Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,001s",PASSED
"sheetName = ""Sheet1""",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,047s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,359s",PASSED
"i = dZO.indexOf("" - "")",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
if (i > -1),Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,016s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,313s",PASSED
println(date),Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,004s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,047s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,016s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
n = n + 1,Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:53,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 132.0.0.0,,,06-02-2025 02:50:53,06-02-2025 02:50:54,"0,266s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 132.0.0.0,,,06-02-2025 02:50:54,06-02-2025 02:50:54,"0,326s",PASSED
