Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
println(opoveshenie),Chrome 132.0.0.0,,,13-02-2025 06:42:29,13-02-2025 06:42:29,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,13-02-2025 06:42:29,13-02-2025 06:42:29,"0,366s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 132.0.0.0,"Раскрыть фильтр ""Дата""",,13-02-2025 06:42:29,13-02-2025 06:42:30,"0,384s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2024 список""), 30)",Chrome 132.0.0.0,,,13-02-2025 06:42:30,13-02-2025 06:42:30,"0,462s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2024 год""))",Chrome 132.0.0.0,Выбрать 1 квартал 2022,,13-02-2025 06:42:30,13-02-2025 06:42:31,"0,583s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 132.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,13-02-2025 06:42:31,13-02-2025 06:42:31,"0,531s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 132.0.0.0,"Нажать ""Применить""",,13-02-2025 06:42:31,13-02-2025 06:42:32,"0,813s",PASSED
delay(60),Chrome 132.0.0.0,,,13-02-2025 06:42:32,13-02-2025 06:43:32,"1m - 0,009s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,13-02-2025 06:43:32,13-02-2025 06:43:32,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,13-02-2025 06:43:32,13-02-2025 06:43:33,"0,303s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,13-02-2025 06:43:33,13-02-2025 06:43:33,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,13-02-2025 06:43:33,13-02-2025 06:43:33,"0,391s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,"Открыть фильтр ""ДЗО""",,13-02-2025 06:43:33,13-02-2025 06:43:33,"0,379s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Снять выделение""",,13-02-2025 06:43:33,13-02-2025 06:43:34,"0,572s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:43:34,13-02-2025 06:43:34,"0,003s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 132.0.0.0,Выбрать ПАО Россети,,13-02-2025 06:43:34,13-02-2025 06:43:34,"0,358s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 132.0.0.0,Выбрать ПАО Россети,,13-02-2025 06:43:34,13-02-2025 06:43:35,"0,554s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:43:35,13-02-2025 06:43:35,"0,003s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 132.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,13-02-2025 06:43:35,13-02-2025 06:43:35,"0,310s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Применить""",,13-02-2025 06:43:35,13-02-2025 06:43:36,"0,833s",PASSED
"typeOfData = ""Факт""",Chrome 132.0.0.0,,,13-02-2025 06:43:36,13-02-2025 06:43:36,"0,002s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:43:36,13-02-2025 06:43:36,"0,001s",PASSED
delay(50),Chrome 132.0.0.0,,,13-02-2025 06:43:36,13-02-2025 06:44:26,"50,005s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,13-02-2025 06:44:26,13-02-2025 06:44:26,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,13-02-2025 06:44:26,13-02-2025 06:44:26,"0,316s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,13-02-2025 06:44:26,13-02-2025 06:44:26,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,13-02-2025 06:44:26,13-02-2025 06:44:26,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,13-02-2025 06:44:26,13-02-2025 06:44:34,"8,181s",PASSED
"typeOfData = ""План""",Chrome 132.0.0.0,,,13-02-2025 06:44:34,13-02-2025 06:44:34,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 132.0.0.0,,,13-02-2025 06:44:34,13-02-2025 06:44:35,"0,338s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:44:35,13-02-2025 06:44:35,"0,001s",PASSED
delay(50),Chrome 132.0.0.0,,,13-02-2025 06:44:35,13-02-2025 06:45:25,"50,016s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,13-02-2025 06:45:25,13-02-2025 06:45:25,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,13-02-2025 06:45:25,13-02-2025 06:45:25,"0,333s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,13-02-2025 06:45:25,13-02-2025 06:45:25,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,13-02-2025 06:45:25,13-02-2025 06:45:25,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,13-02-2025 06:45:25,13-02-2025 06:45:33,"8,028s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 132.0.0.0,,,13-02-2025 06:45:33,13-02-2025 06:45:34,"0,352s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,"Открыть фильтр ""ДЗО""",,13-02-2025 06:45:34,13-02-2025 06:45:34,"0,429s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Снять выделение""",,13-02-2025 06:45:34,13-02-2025 06:45:35,"0,539s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список ПАО Россети в фильтре ДЗО""))",Chrome 132.0.0.0,,,13-02-2025 06:45:35,13-02-2025 06:45:35,"0,359s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 132.0.0.0,,,13-02-2025 06:45:35,13-02-2025 06:45:35,"0,550s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:45:35,13-02-2025 06:45:35,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 132.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,13-02-2025 06:45:35,13-02-2025 06:45:36,"0,533s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Применить""",,13-02-2025 06:45:36,13-02-2025 06:45:37,"0,880s",PASSED
"typeOfData = ""Факт""",Chrome 132.0.0.0,,,13-02-2025 06:45:37,13-02-2025 06:45:37,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:45:37,13-02-2025 06:45:37,"0,000s",PASSED
delay(50),Chrome 132.0.0.0,,,13-02-2025 06:45:37,13-02-2025 06:46:27,"50,009s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,13-02-2025 06:46:27,13-02-2025 06:46:27,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,13-02-2025 06:46:27,13-02-2025 06:46:27,"0,301s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,13-02-2025 06:46:27,13-02-2025 06:46:27,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,13-02-2025 06:46:27,13-02-2025 06:46:27,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,13-02-2025 06:46:27,13-02-2025 06:46:34,"6,993s",PASSED
"typeOfData = ""План""",Chrome 132.0.0.0,,,13-02-2025 06:46:34,13-02-2025 06:46:34,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 132.0.0.0,,,13-02-2025 06:46:34,13-02-2025 06:46:34,"0,324s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:46:34,13-02-2025 06:46:34,"0,000s",PASSED
delay(50),Chrome 132.0.0.0,,,13-02-2025 06:46:34,13-02-2025 06:47:24,"50,015s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,13-02-2025 06:47:24,13-02-2025 06:47:24,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,13-02-2025 06:47:24,13-02-2025 06:47:25,"0,292s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,13-02-2025 06:47:25,13-02-2025 06:47:25,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,13-02-2025 06:47:25,13-02-2025 06:47:25,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,13-02-2025 06:47:25,13-02-2025 06:47:32,"6,977s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 132.0.0.0,,,13-02-2025 06:47:32,13-02-2025 06:47:32,"0,332s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,"Открыть фильтр ""ДЗО""",,13-02-2025 06:47:32,13-02-2025 06:47:32,"0,388s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Снять выделение""",,13-02-2025 06:47:32,13-02-2025 06:47:33,"0,544s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 132.0.0.0,,,13-02-2025 06:47:33,13-02-2025 06:47:33,"0,342s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 132.0.0.0,,,13-02-2025 06:47:33,13-02-2025 06:47:34,"0,343s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:47:34,13-02-2025 06:47:34,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 132.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,13-02-2025 06:47:34,13-02-2025 06:47:34,"0,523s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 132.0.0.0,"Нажать ""Применить""",,13-02-2025 06:47:34,13-02-2025 06:47:35,"0,826s",PASSED
"typeOfData = ""Факт""",Chrome 132.0.0.0,,,13-02-2025 06:47:35,13-02-2025 06:47:35,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:47:35,13-02-2025 06:47:35,"0,000s",PASSED
delay(50),Chrome 132.0.0.0,,,13-02-2025 06:47:35,13-02-2025 06:48:25,"50,010s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,13-02-2025 06:48:25,13-02-2025 06:48:25,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,13-02-2025 06:48:25,13-02-2025 06:48:25,"0,294s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,13-02-2025 06:48:25,13-02-2025 06:48:25,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,13-02-2025 06:48:25,13-02-2025 06:48:25,"0,001s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,13-02-2025 06:48:25,13-02-2025 06:48:27,"1,429s",FAILED
else,Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,003s",PASSED
"sheetName = ""Sheet1""",Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,060s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,010s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,300s",PASSED
"i = dZO.indexOf("" - "")",Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,001s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,001s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,001s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,001s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,001s",PASSED
if (i > -1),Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:27,"0,044s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 132.0.0.0,,,13-02-2025 06:48:27,13-02-2025 06:48:28,"0,396s",PASSED
println(date),Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,131s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,006s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
n = n + 1,Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,003s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,390s",PASSED
"typeOfData = ""План""",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,344s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:48:28,"0,002s",PASSED
delay(50),Chrome 132.0.0.0,,,13-02-2025 06:48:28,13-02-2025 06:49:19,"50,011s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 132.0.0.0,,,13-02-2025 06:49:19,13-02-2025 06:49:19,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 132.0.0.0,,,13-02-2025 06:49:19,13-02-2025 06:49:19,"0,287s",PASSED
println(opoveshenie),Chrome 132.0.0.0,,,13-02-2025 06:49:19,13-02-2025 06:49:19,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 132.0.0.0,,,13-02-2025 06:49:19,13-02-2025 06:49:19,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 132.0.0.0,,,13-02-2025 06:49:19,13-02-2025 06:49:20,"1,377s",FAILED
else,Chrome 132.0.0.0,,,13-02-2025 06:49:20,13-02-2025 06:49:20,"0,002s",PASSED
"sheetName = ""Sheet1""",Chrome 132.0.0.0,,,13-02-2025 06:49:20,13-02-2025 06:49:20,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 132.0.0.0,,,13-02-2025 06:49:20,13-02-2025 06:49:20,"0,062s",PASSED
n = data.getRowNumbers() + 1,Chrome 132.0.0.0,,,13-02-2025 06:49:20,13-02-2025 06:49:20,"0,001s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 132.0.0.0,,,13-02-2025 06:49:20,13-02-2025 06:49:21,"0,344s",PASSED
"i = dZO.indexOf("" - "")",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,001s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,001s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,001s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
if (i > -1),Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,016s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,296s",PASSED
println(date),Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,059s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
n = n + 1,Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:21,"0,249s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 132.0.0.0,,,13-02-2025 06:49:21,13-02-2025 06:49:22,"0,553s",PASSED
