Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 127.0.0.0,,,2024-08-21 09:14:04,2024-08-21 10:06:00,"51m - 56,016s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 127.0.0.0,,,2024-08-21 09:14:05,2024-08-21 10:06:00,"51m - 55,850s",FAILED
"openBrowser("""")",Chrome 127.0.0.0,,,2024-08-21 09:14:05,2024-08-21 09:14:07,"1,799s",PASSED
date = new java.util.Date(),Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,005s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,002s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,001s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,000s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,001s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,000s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,000s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,001s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,000s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,000s",PASSED
dzoNum = 0,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,000s",PASSED
filialNum = 0,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,001s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,001s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,001s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:07,"0,001s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 127.0.0.0,,,2024-08-21 09:14:07,2024-08-21 09:14:11,"3,967s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 127.0.0.0,,,2024-08-21 09:14:11,2024-08-21 09:14:13,"2,261s",PASSED
delay(10),Chrome 127.0.0.0,,,2024-08-21 09:14:13,2024-08-21 09:14:23,"10,016s",PASSED
"searchWord = ""Вход""",Chrome 127.0.0.0,,,2024-08-21 09:14:23,2024-08-21 09:14:23,"0,000s",PASSED
if (urlText.contains(searchWord) == false),Chrome 127.0.0.0,,,2024-08-21 09:14:23,2024-08-21 09:14:23,"0,001s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 127.0.0.0,,,2024-08-21 09:14:23,2024-08-21 09:14:24,"0,707s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 127.0.0.0,,,2024-08-21 09:14:24,2024-08-21 09:14:25,"0,675s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 127.0.0.0,,,2024-08-21 09:14:25,2024-08-21 09:14:27,"2,413s",PASSED
delay(50),Chrome 127.0.0.0,,,2024-08-21 09:14:27,2024-08-21 09:15:17,"50,016s",PASSED
"searchWord = ""ДЗО""",Chrome 127.0.0.0,,,2024-08-21 09:15:17,2024-08-21 09:15:17,"0,001s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 127.0.0.0,,,2024-08-21 09:15:17,2024-08-21 09:15:27,"10,291s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 127.0.0.0,,,2024-08-21 09:15:27,2024-08-21 09:15:27,"0,000s",PASSED
Script1718980020443.ZakrytOpoveshenie(),Chrome 127.0.0.0,,,2024-08-21 09:15:27,2024-08-21 09:15:27,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 127.0.0.0,,,2024-08-21 09:15:27,2024-08-21 09:15:28,"0,437s",PASSED
println(opoveshenie),Chrome 127.0.0.0,,,2024-08-21 09:15:28,2024-08-21 09:15:28,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 127.0.0.0,,,2024-08-21 09:15:28,2024-08-21 09:15:28,"0,332s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 127.0.0.0,"Раскрыть фильтр ""Дата""",,2024-08-21 09:15:28,2024-08-21 09:15:28,"0,356s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Снять выделение""",,2024-08-21 09:15:28,2024-08-21 09:15:29,"0,554s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Применить""",,2024-08-21 09:15:29,2024-08-21 09:15:30,"0,806s",PASSED
delay(50),Chrome 127.0.0.0,,,2024-08-21 09:15:30,2024-08-21 09:16:20,"50,010s",PASSED
Script1718980020443.ZakrytOpoveshenie(),Chrome 127.0.0.0,,,2024-08-21 09:16:20,2024-08-21 09:16:20,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 127.0.0.0,,,2024-08-21 09:16:20,2024-08-21 09:16:20,"0,321s",PASSED
println(opoveshenie),Chrome 127.0.0.0,,,2024-08-21 09:16:20,2024-08-21 09:16:20,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 127.0.0.0,,,2024-08-21 09:16:20,2024-08-21 09:16:20,"0,338s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 127.0.0.0,"Раскрыть фильтр ""Дата""",,2024-08-21 09:16:20,2024-08-21 09:16:21,"0,343s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2024 список""), 30)",Chrome 127.0.0.0,,,2024-08-21 09:16:21,2024-08-21 09:16:21,"0,528s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2024 список""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-08-21 09:16:21,2024-08-21 09:16:22,"0,328s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""), 30)",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-08-21 09:16:22,2024-08-21 09:16:22,"0,533s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-08-21 09:16:22,2024-08-21 09:16:22,"0,340s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Январь 2024""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-08-21 09:16:22,2024-08-21 09:16:23,"0,343s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Февраль 2024""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-08-21 09:16:23,2024-08-21 09:16:23,"0,543s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Март 2024""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-08-21 09:16:23,2024-08-21 09:16:24,"0,459s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""), 30)",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-08-21 09:16:24,2024-08-21 09:16:24,"0,528s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""))",Chrome 127.0.0.0,Выбрать 1 квартал 2022,,2024-08-21 09:16:24,2024-08-21 09:16:25,"0,332s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 127.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-08-21 09:16:25,2024-08-21 09:16:25,"0,548s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 127.0.0.0,"Нажать ""Применить""",,2024-08-21 09:16:25,2024-08-21 09:16:26,"0,599s",PASSED
delay(50),Chrome 127.0.0.0,,,2024-08-21 09:16:26,2024-08-21 09:17:16,"50,010s",PASSED
Script1718980020443.ZakrytOpoveshenie(),Chrome 127.0.0.0,,,2024-08-21 09:17:16,2024-08-21 09:17:16,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 127.0.0.0,,,2024-08-21 09:17:16,2024-08-21 09:17:16,"0,312s",PASSED
println(opoveshenie),Chrome 127.0.0.0,,,2024-08-21 09:17:16,2024-08-21 09:17:16,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 127.0.0.0,,,2024-08-21 09:17:16,2024-08-21 09:17:16,"0,323s",PASSED
delay(30),Chrome 127.0.0.0,,,2024-08-21 09:17:16,2024-08-21 09:17:46,"30,018s",PASSED
