Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка с ПБЭ,Chrome 128.0.0.0,,,2024-09-13 08:36:36,2024-09-13 10:06:45,"1h - 30m - 9,530s",FAILED
,,,,,,,
Test Cases/Выполнение бизнес-плана/Выполнение бизнес-плана Сверка ПАО Россети все филиалы,Chrome 128.0.0.0,,,2024-09-13 08:36:36,2024-09-13 10:17:01,"1h - 40m - 25,079s",FAILED
"openBrowser("""")",Chrome 128.0.0.0,,,2024-09-13 08:36:37,2024-09-13 08:36:39,"2,267s",PASSED
date = new java.util.Date(),Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,007s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,006s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,001s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,001s",PASSED
fileperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
pageperc = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,001s",PASSED
pageInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
fileInt = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
pageDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
fileDouble = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
dzoNum = 0,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
filialNum = 0,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,016s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,000s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:39,"0,007s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 128.0.0.0,,,2024-09-13 08:36:39,2024-09-13 08:36:45,"5,684s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 128.0.0.0,,,2024-09-13 08:36:45,2024-09-13 08:36:49,"3,609s",PASSED
delay(20),Chrome 128.0.0.0,,,2024-09-13 08:36:49,2024-09-13 08:37:09,"20,049s",PASSED
"searchWord = ""Вход""",Chrome 128.0.0.0,,,2024-09-13 08:37:09,2024-09-13 08:37:09,"0,000s",PASSED
if (urlText.contains(searchWord) == false),Chrome 128.0.0.0,,,2024-09-13 08:37:09,2024-09-13 08:37:09,"0,001s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 128.0.0.0,,,2024-09-13 08:37:09,2024-09-13 08:37:10,"0,814s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 128.0.0.0,,,2024-09-13 08:37:10,2024-09-13 08:37:10,"0,740s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 128.0.0.0,,,2024-09-13 08:37:10,2024-09-13 08:37:13,"2,942s",PASSED
delay(50),Chrome 128.0.0.0,,,2024-09-13 08:37:13,2024-09-13 08:38:03,"50,011s",PASSED
"searchWord = ""ДЗО""",Chrome 128.0.0.0,,,2024-09-13 08:38:03,2024-09-13 08:38:03,"0,000s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 128.0.0.0,,,2024-09-13 08:38:03,2024-09-13 08:38:29,"25,661s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 128.0.0.0,,,2024-09-13 08:38:29,2024-09-13 08:38:29,"0,001s",PASSED
Script1718980020443.ZakrytOpoveshenie(),Chrome 128.0.0.0,,,2024-09-13 08:38:29,2024-09-13 08:38:29,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 128.0.0.0,,,2024-09-13 08:38:29,2024-09-13 08:38:29,"0,460s",PASSED
println(opoveshenie),Chrome 128.0.0.0,,,2024-09-13 08:38:29,2024-09-13 08:38:29,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 128.0.0.0,,,2024-09-13 08:38:29,2024-09-13 08:38:30,"0,419s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 128.0.0.0,"Раскрыть фильтр ""Дата""",,2024-09-13 08:38:30,2024-09-13 08:38:30,"0,405s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 128.0.0.0,"Нажать ""Снять выделение""",,2024-09-13 08:38:30,2024-09-13 08:38:31,"0,491s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 128.0.0.0,"Нажать ""Применить""",,2024-09-13 08:38:31,2024-09-13 08:38:32,"0,897s",PASSED
delay(50),Chrome 128.0.0.0,,,2024-09-13 08:38:32,2024-09-13 08:39:22,"50,008s",PASSED
Script1718980020443.ZakrytOpoveshenie(),Chrome 128.0.0.0,,,2024-09-13 08:39:22,2024-09-13 08:39:22,"0,000s",PASSED
