Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 127.0.0.0,,,2024-07-29 16:39:41,2024-07-29 17:41:32,"1h - 1m - 50,793s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка в рублях сверка дашбордов ПАО Россети,Chrome 127.0.0.0,,,2024-07-29 16:39:41,2024-07-29 17:31:29,"51m - 47,884s",FAILED
date = new java.util.Date(),Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,009s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,003s",PASSED
println(todaysDate),Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,009s",PASSED
run = 1,Chrome 127.0.0.0,"run - показывает, в каком положении переключатель процентов. 1 - Млн, 2 - Проценты",,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,002s",PASSED
vir = 1,Chrome 127.0.0.0,"vir - показывает, что выбрано в фильтре Выручка. 1 = Все, 2 = Итого, 3 = Внутренний оборот",,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,000s",PASSED
block = 1,Chrome 127.0.0.0,"block - показывает, из какого блока дашборд проверяется. 1 = Блок Руководителя, 2 = Выручка",,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,001s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,001s",PASSED
nameOfBlock = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,005s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,001s",PASSED
viruchka = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,012s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,001s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,003s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,003s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,001s",PASSED
"dZO = ""ПАО Россети""",Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,004s",PASSED
"for ([run = 1, run < 3, (run++)])",Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,010s",PASSED
"for ([vir = 1, vir < 4, (vir++)])",Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,009s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 127.0.0.0,,,2024-07-29 16:39:42,2024-07-29 16:39:42,"0,001s",PASSED
