Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 134.0.0.0,,,26-03-2025 08:48:07,26-03-2025 13:23:08,"4h - 35m - 0,716s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 134.0.0.0,,,26-03-2025 08:48:07,26-03-2025 11:07:47,"2h - 19m - 39,838s",PASSED
run = 1,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,005s",PASSED
"data = findTestData(""PlanFact"")",Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,484s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,003s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,003s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,002s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,003s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,002s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,003s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,002s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,002s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,002s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,002s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,003s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,028s",PASSED
n = data.getRowNumbers() + 1,Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,074s",PASSED
println(n),Chrome 134.0.0.0,,,26-03-2025 08:48:09,26-03-2025 08:48:09,"0,000s",PASSED
