Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 10:48:46,2023-11-22 10:48:47,"0,842s",PASSED
delay(10),Chrome 119.0.0.0,,,2023-11-22 10:48:47,2023-11-22 10:48:57,"10,007s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-22 10:48:57,2023-11-22 10:48:57,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-22 10:48:57,2023-11-22 10:49:12,"15,462s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-22 10:49:12,2023-11-22 10:49:12,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-22 10:49:12,2023-11-22 10:49:12,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 10:49:12,2023-11-22 10:49:13,"0,402s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 10:49:13,2023-11-22 10:49:13,"0,514s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:49:13,2023-11-22 10:49:13,"0,001s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-11-22 10:49:13,2023-11-22 10:49:14,"0,469s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:49:14,2023-11-22 10:49:14,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-22 10:49:14,2023-11-22 10:49:14,"0,446s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 10:49:14,2023-11-22 10:49:15,"0,878s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-22 10:49:15,2023-11-22 10:49:15,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:49:15,2023-11-22 10:49:15,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:49:15,2023-11-22 10:49:35,"20,010s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:49:35,2023-11-22 10:49:40,"5,534s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-22 10:49:40,2023-11-22 10:49:40,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-22 10:49:40,2023-11-22 10:49:41,"0,364s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:49:41,2023-11-22 10:49:41,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:49:41,2023-11-22 10:50:01,"20,013s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:50:01,2023-11-22 10:50:06,"5,471s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-22 10:50:06,2023-11-22 10:50:07,"0,359s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 10:50:07,2023-11-22 10:50:07,"0,417s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 10:50:07,2023-11-22 10:50:08,"0,501s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 119.0.0.0,,,2023-11-22 10:50:08,2023-11-22 10:50:08,"0,468s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:50:08,2023-11-22 10:50:08,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-22 10:50:08,2023-11-22 10:50:08,"0,439s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 10:50:08,2023-11-22 10:50:09,"0,878s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-22 10:50:09,2023-11-22 10:50:09,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:50:09,2023-11-22 10:50:09,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:50:09,2023-11-22 10:50:29,"20,004s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:50:29,2023-11-22 10:50:34,"4,485s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-22 10:50:34,2023-11-22 10:50:34,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-22 10:50:34,2023-11-22 10:50:34,"0,381s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:50:34,2023-11-22 10:50:34,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:50:34,2023-11-22 10:50:54,"20,016s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:50:54,2023-11-22 10:50:59,"4,468s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-22 10:50:59,2023-11-22 10:50:59,"0,379s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 10:50:59,2023-11-22 10:50:59,"0,449s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 10:50:59,2023-11-22 10:51:00,"0,465s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 119.0.0.0,,,2023-11-22 10:51:00,2023-11-22 10:51:00,"0,490s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:51:00,2023-11-22 10:51:00,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-22 10:51:00,2023-11-22 10:51:01,"0,443s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 10:51:01,2023-11-22 10:51:02,"0,848s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-22 10:51:02,2023-11-22 10:51:02,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:51:02,2023-11-22 10:51:02,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:51:02,2023-11-22 10:51:22,"20,007s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:51:22,2023-11-22 10:51:26,"4,192s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-22 10:51:26,2023-11-22 10:51:26,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-22 10:51:26,2023-11-22 10:51:26,"0,351s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:51:26,2023-11-22 10:51:26,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:51:26,2023-11-22 10:51:46,"20,013s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:51:46,2023-11-22 10:51:51,"4,260s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-22 10:51:51,2023-11-22 10:51:51,"0,348s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 10:51:51,2023-11-22 10:51:51,"0,376s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 10:51:51,2023-11-22 10:51:52,"0,472s",PASSED
"click(findTestObject(""Общие объекты/Итого по ФСК ЕЭС""))",Chrome 119.0.0.0,,,2023-11-22 10:51:52,2023-11-22 10:51:52,"0,490s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:51:52,2023-11-22 10:51:52,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-22 10:51:52,2023-11-22 10:51:53,"0,449s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 10:51:53,2023-11-22 10:51:53,"0,801s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-22 10:51:53,2023-11-22 10:51:53,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:51:53,2023-11-22 10:51:53,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:51:53,2023-11-22 10:52:13,"20,014s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:52:13,2023-11-22 10:52:18,"4,282s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-22 10:52:18,2023-11-22 10:52:18,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-22 10:52:18,2023-11-22 10:52:18,"0,358s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:52:18,2023-11-22 10:52:18,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:52:18,2023-11-22 10:52:38,"20,002s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:52:38,2023-11-22 10:52:42,"4,209s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-22 10:52:42,2023-11-22 10:52:43,"0,352s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 10:52:43,2023-11-22 10:52:43,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 10:52:43,2023-11-22 10:52:44,"0,467s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 119.0.0.0,,,2023-11-22 10:52:44,2023-11-22 10:52:44,"0,488s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/РаспредКомплекс""))",Chrome 119.0.0.0,,,2023-11-22 10:52:44,2023-11-22 10:52:45,"0,469s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:52:45,2023-11-22 10:52:45,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-22 10:52:45,2023-11-22 10:52:45,"0,445s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 10:52:45,2023-11-22 10:52:46,"0,873s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-22 10:52:46,2023-11-22 10:52:46,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:52:46,2023-11-22 10:52:46,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:52:46,2023-11-22 10:53:06,"20,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:53:06,2023-11-22 10:53:11,"5,257s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-22 10:53:11,2023-11-22 10:53:11,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-22 10:53:11,2023-11-22 10:53:11,"0,352s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:53:11,2023-11-22 10:53:11,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:53:11,2023-11-22 10:53:31,"20,003s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:53:31,2023-11-22 10:53:37,"5,266s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-22 10:53:37,2023-11-22 10:53:37,"0,356s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 10:53:37,2023-11-22 10:53:37,"0,387s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 10:53:37,2023-11-22 10:53:38,"0,467s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список РаспредКомплекс в фильтре ДЗО""))",Chrome 119.0.0.0,,,2023-11-22 10:53:38,2023-11-22 10:53:38,"0,487s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго""))",Chrome 119.0.0.0,,,2023-11-22 10:53:38,2023-11-22 10:53:39,"0,500s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:53:39,2023-11-22 10:53:39,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-22 10:53:39,2023-11-22 10:53:39,"0,450s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 10:53:39,2023-11-22 10:53:40,"0,924s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-22 10:53:40,2023-11-22 10:53:40,"0,001s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:53:40,2023-11-22 10:53:40,"0,001s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:53:40,2023-11-22 10:54:00,"20,015s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:54:00,2023-11-22 10:54:05,"4,278s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-22 10:54:05,2023-11-22 10:54:05,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-22 10:54:05,2023-11-22 10:54:05,"0,349s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:54:05,2023-11-22 10:54:05,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:54:05,2023-11-22 10:54:25,"20,012s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:54:25,2023-11-22 10:54:29,"4,334s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-22 10:54:29,2023-11-22 10:54:30,"0,352s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 10:54:30,2023-11-22 10:54:30,"0,387s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 10:54:30,2023-11-22 10:54:30,"0,461s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Тываэнерго""))",Chrome 119.0.0.0,,,2023-11-22 10:54:30,2023-11-22 10:54:31,"0,470s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Тываэнерго нижний уровень""))",Chrome 119.0.0.0,,,2023-11-22 10:54:31,2023-11-22 10:54:31,"0,490s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:54:31,2023-11-22 10:54:31,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-22 10:54:31,2023-11-22 10:54:32,"0,433s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-22 10:54:32,2023-11-22 10:54:33,"0,857s",PASSED
"typeOfData = ""Факт""",Chrome 119.0.0.0,,,2023-11-22 10:54:33,2023-11-22 10:54:33,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:54:33,2023-11-22 10:54:33,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:54:33,2023-11-22 10:54:53,"20,017s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:54:53,2023-11-22 10:54:57,"4,236s",PASSED
"typeOfData = ""План""",Chrome 119.0.0.0,,,2023-11-22 10:54:57,2023-11-22 10:54:57,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 119.0.0.0,,,2023-11-22 10:54:57,2023-11-22 10:54:57,"0,350s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:54:57,2023-11-22 10:54:57,"0,000s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-22 10:54:57,2023-11-22 10:55:17,"20,009s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 119.0.0.0,,,2023-11-22 10:55:17,2023-11-22 10:55:22,"4,249s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 119.0.0.0,,,2023-11-22 10:55:22,2023-11-22 10:55:22,"0,354s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-22 10:55:22,2023-11-22 10:55:22,"0,387s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-22 10:55:22,2023-11-22 10:55:23,"0,463s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Тываэнерго""))",Chrome 119.0.0.0,,,2023-11-22 10:55:23,2023-11-22 10:55:23,"0,457s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Чеченэнерго""))",Chrome 119.0.0.0,,,2023-11-22 10:55:23,2023-11-22 10:55:24,"0,470s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 119.0.0.0,,,2023-11-22 10:55:24,2023-11-22 10:55:24,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2023-11-22 10:55:24,2023-11-22 10:55:24,"0,445s",PASSED
