Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 130.0.0.0,,,11-11-2024 02:52:32,11-11-2024 03:03:10,"10m - 37,923s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 130.0.0.0,,,11-11-2024 02:52:32,11-11-2024 03:04:35,"12m - 2,678s",FAILED
date = new java.util.Date(),Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,023s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,013s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,006s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,Путь до соответствующей папки,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,020s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,015s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,Для расчётов,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,005s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,004s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,008s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,016s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,007s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,005s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,004s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:34,"0,003s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:34,11-11-2024 02:52:35,"0,040s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,007s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,003s",PASSED
"pRR = ""ПАО Россети/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,004s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,005s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,003s",PASSED
"chR = ""Чеченэнерго""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,004s",PASSED
"vR = ""Россети Волга/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,005s",PASSED
"kR = ""Россети Кубань/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,006s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,007s",PASSED
"mR = ""Россети Московский регион/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,003s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,004s",PASSED
"sZR = ""Россети Северо-Запад/""",Chrome 130.0.0.0,,,11-11-2024 02:52:35,11-11-2024 02:52:35,"0,003s",PASSED
