Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 131.0.0.0,,,06-12-2024 02:39:20,06-12-2024 02:49:56,"10m - 36,174s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 131.0.0.0,,,06-12-2024 02:39:20,06-12-2024 02:51:24,"12m - 4,489s",FAILED
date = new java.util.Date(),Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,020s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,010s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Путь до соответствующей папки,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,Для расчётов,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,003s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,005s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,003s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,006s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,006s",PASSED
"pRR = ""ПАО Россети/""",Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,004s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,003s",PASSED
"chR = ""Чеченэнерго""",Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,003s",PASSED
"vR = ""Россети Волга/""",Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,005s",PASSED
"kR = ""Россети Кубань/""",Chrome 131.0.0.0,,,06-12-2024 02:39:21,06-12-2024 02:39:21,"0,005s",PASSED
