Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 128.0.0.0,,,2024-09-02 10:21:32,2024-09-02 11:12:28,"50m - 56,587s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выручка в рублях сверка дашбордов ПАО Россети,Chrome 128.0.0.0,,,2024-09-02 10:21:32,2024-09-02 11:03:16,"41m - 43,870s",FAILED
date = new java.util.Date(),Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,013s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,005s",PASSED
println(todaysDate),Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
run = 1,Chrome 128.0.0.0,"run - показывает, в каком положении переключатель процентов. 1 - Млн, 2 - Проценты",,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
vir = 1,Chrome 128.0.0.0,"vir - показывает, что выбрано в фильтре Выручка. 1 = Все, 2 = Итого, 3 = Внутренний оборот",,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,009s",PASSED
block = 1,Chrome 128.0.0.0,"block - показывает, из какого блока дашборд проверяется. 1 = Блок Руководителя, 2 = Выручка",,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,001s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,003s",PASSED
nameOfBlock = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,001s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
viruchka = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
a = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
x = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
y = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
"dZO = ""ПАО Россети""",Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
"for ([run = 1, run < 3, (run++)])",Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,016s",PASSED
"for ([vir = 1, vir < 4, (vir++)])",Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
"perc = """"",Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-02 10:21:33,2024-09-02 10:21:33,"0,000s",PASSED
