Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 120.0.0.0,,,2023-12-25 08:20:28,2023-12-25 08:20:28,"0,490s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 120.0.0.0,,,2023-12-25 08:20:28,2023-12-25 08:20:28,"0,371s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 120.0.0.0,,,2023-12-25 08:20:28,2023-12-25 08:20:29,"0,496s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 120.0.0.0,,,2023-12-25 08:20:29,2023-12-25 08:20:29,"0,487s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/4 квартал 2023 список""))",Chrome 120.0.0.0,,,2023-12-25 08:20:29,2023-12-25 08:20:30,"0,476s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""), 30)",Chrome 120.0.0.0,,,2023-12-25 08:20:30,2023-12-25 08:20:30,"0,467s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Октябрь 2023""))",Chrome 120.0.0.0,,,2023-12-25 08:20:30,2023-12-25 08:20:31,"0,362s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2023-12-25 08:20:31,2023-12-25 08:20:31,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2023-12-25 08:20:31,2023-12-25 08:20:31,"0,445s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2023-12-25 08:20:31,2023-12-25 08:20:31,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2023-12-25 08:20:31,2023-12-25 08:20:31,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-12-25 08:20:31,2023-12-25 08:20:32,"0,362s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-25 08:20:32,2023-12-25 08:20:32,"0,871s",PASSED
delay(30),Chrome 120.0.0.0,,,2023-12-25 08:20:32,2023-12-25 08:21:02,"30,011s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2023-12-25 08:21:02,2023-12-25 08:21:02,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2023-12-25 08:21:02,2023-12-25 08:21:03,"0,355s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2023-12-25 08:21:03,2023-12-25 08:21:03,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2023-12-25 08:21:03,2023-12-25 08:21:03,"0,381s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-25 08:21:03,2023-12-25 08:21:04,"0,397s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-25 08:21:04,2023-12-25 08:21:04,"0,521s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 120.0.0.0,Выбрать ПАО Россети,,2023-12-25 08:21:04,2023-12-25 08:21:05,"0,530s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-25 08:21:05,2023-12-25 08:21:06,"0,976s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2023-12-25 08:21:06,2023-12-25 08:21:06,"0,001s",PASSED
"a = getText(findTestObject(""Выполнение бизнес-плана/Итого""))",Chrome 120.0.0.0,,,2023-12-25 08:21:06,2023-12-25 08:21:10,"4,258s",PASSED
"i = a.indexOf(""План"")",Chrome 120.0.0.0,,,2023-12-25 08:21:10,2023-12-25 08:21:10,"0,001s",PASSED
"a = a.substring(0, i)",Chrome 120.0.0.0,,,2023-12-25 08:21:10,2023-12-25 08:21:10,"0,001s",PASSED
a = a.trim(),Chrome 120.0.0.0,,,2023-12-25 08:21:10,2023-12-25 08:21:10,"0,000s",PASSED
println(a),Chrome 120.0.0.0,,,2023-12-25 08:21:10,2023-12-25 08:21:10,"0,001s",PASSED
"a00 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan1""))",Chrome 120.0.0.0,,,2023-12-25 08:21:10,2023-12-25 08:21:10,"0,444s",PASSED
"a01 = getText(findTestObject(""Выполнение бизнес-плана/spanFact1""))",Chrome 120.0.0.0,,,2023-12-25 08:21:10,2023-12-25 08:21:11,"0,330s",PASSED
"a02 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan2""))",Chrome 120.0.0.0,,,2023-12-25 08:21:11,2023-12-25 08:21:11,"0,333s",PASSED
"a03 = getText(findTestObject(""Выполнение бизнес-плана/spanFact2""))",Chrome 120.0.0.0,,,2023-12-25 08:21:11,2023-12-25 08:21:11,"0,333s",PASSED
"a04 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan3""))",Chrome 120.0.0.0,,,2023-12-25 08:21:11,2023-12-25 08:21:12,"0,332s",PASSED
"a05 = getText(findTestObject(""Выполнение бизнес-плана/spanFact3""))",Chrome 120.0.0.0,,,2023-12-25 08:21:12,2023-12-25 08:21:12,"0,333s",PASSED
"a06 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan4""))",Chrome 120.0.0.0,,,2023-12-25 08:21:12,2023-12-25 08:21:12,"0,335s",PASSED
"a07 = getText(findTestObject(""Выполнение бизнес-плана/spanFact4""))",Chrome 120.0.0.0,,,2023-12-25 08:21:12,2023-12-25 08:21:13,"0,332s",PASSED
"a08 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan5""))",Chrome 120.0.0.0,,,2023-12-25 08:21:13,2023-12-25 08:21:13,"0,330s",PASSED
"a09 = getText(findTestObject(""Выполнение бизнес-плана/spanFact5""))",Chrome 120.0.0.0,,,2023-12-25 08:21:13,2023-12-25 08:21:13,"0,334s",PASSED
"a10 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan6""))",Chrome 120.0.0.0,,,2023-12-25 08:21:13,2023-12-25 08:21:14,"0,328s",PASSED
"a11 = getText(findTestObject(""Выполнение бизнес-плана/spanFact6""))",Chrome 120.0.0.0,,,2023-12-25 08:21:14,2023-12-25 08:21:14,"0,329s",PASSED
"a12 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan7""))",Chrome 120.0.0.0,,,2023-12-25 08:21:14,2023-12-25 08:21:14,"0,333s",PASSED
"a13 = getText(findTestObject(""Выполнение бизнес-плана/spanFact7""))",Chrome 120.0.0.0,,,2023-12-25 08:21:14,2023-12-25 08:21:15,"0,329s",PASSED
"a14 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan8""))",Chrome 120.0.0.0,,,2023-12-25 08:21:15,2023-12-25 08:21:15,"0,331s",PASSED
"a15 = getText(findTestObject(""Выполнение бизнес-плана/spanFact8""))",Chrome 120.0.0.0,,,2023-12-25 08:21:15,2023-12-25 08:21:15,"0,329s",PASSED
"a16 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan9""))",Chrome 120.0.0.0,,,2023-12-25 08:21:15,2023-12-25 08:21:16,"0,329s",PASSED
"a17 = getText(findTestObject(""Выполнение бизнес-плана/spanFact9""))",Chrome 120.0.0.0,,,2023-12-25 08:21:16,2023-12-25 08:21:16,"0,331s",PASSED
"a18 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan10""))",Chrome 120.0.0.0,,,2023-12-25 08:21:16,2023-12-25 08:21:16,"0,330s",PASSED
"a19 = getText(findTestObject(""Выполнение бизнес-плана/spanFact10""))",Chrome 120.0.0.0,,,2023-12-25 08:21:16,2023-12-25 08:21:17,"0,334s",PASSED
"a20 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan11""))",Chrome 120.0.0.0,,,2023-12-25 08:21:17,2023-12-25 08:21:17,"0,331s",PASSED
"a21 = getText(findTestObject(""Выполнение бизнес-плана/spanFact11""))",Chrome 120.0.0.0,,,2023-12-25 08:21:17,2023-12-25 08:21:17,"0,330s",PASSED
"a22 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan12""))",Chrome 120.0.0.0,,,2023-12-25 08:21:17,2023-12-25 08:21:18,"0,332s",PASSED
"a23 = getText(findTestObject(""Выполнение бизнес-плана/spanFact12""))",Chrome 120.0.0.0,,,2023-12-25 08:21:18,2023-12-25 08:21:18,"0,334s",PASSED
"a24 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan13""))",Chrome 120.0.0.0,,,2023-12-25 08:21:18,2023-12-25 08:21:18,"0,335s",PASSED
"a25 = getText(findTestObject(""Выполнение бизнес-плана/spanFact13""))",Chrome 120.0.0.0,,,2023-12-25 08:21:18,2023-12-25 08:21:19,"0,333s",PASSED
"a26 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan14""))",Chrome 120.0.0.0,,,2023-12-25 08:21:19,2023-12-25 08:21:19,"0,329s",PASSED
"a27 = getText(findTestObject(""Выполнение бизнес-плана/spanFact14""))",Chrome 120.0.0.0,,,2023-12-25 08:21:19,2023-12-25 08:21:19,"0,334s",PASSED
"a28 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan15""))",Chrome 120.0.0.0,,,2023-12-25 08:21:19,2023-12-25 08:21:20,"0,331s",PASSED
"a29 = getText(findTestObject(""Выполнение бизнес-плана/spanFact15""))",Chrome 120.0.0.0,,,2023-12-25 08:21:20,2023-12-25 08:21:20,"0,335s",PASSED
"a30 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan16""))",Chrome 120.0.0.0,,,2023-12-25 08:21:20,2023-12-25 08:21:20,"0,335s",PASSED
"a31 = getText(findTestObject(""Выполнение бизнес-плана/spanFact16""))",Chrome 120.0.0.0,,,2023-12-25 08:21:20,2023-12-25 08:21:21,"0,333s",PASSED
"a32 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan17""))",Chrome 120.0.0.0,,,2023-12-25 08:21:21,2023-12-25 08:21:21,"0,327s",PASSED
"a33 = getText(findTestObject(""Выполнение бизнес-плана/spanFact17""))",Chrome 120.0.0.0,,,2023-12-25 08:21:21,2023-12-25 08:21:21,"0,332s",PASSED
"a2 = getText(findTestObject(""Выполнение бизнес-плана/divTable""))",Chrome 120.0.0.0,,,2023-12-25 08:21:21,2023-12-25 08:21:22,"0,348s",PASSED
println(a2),Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,000s",PASSED
"a3 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya""))",Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,380s",PASSED
"i = a3.indexOf(""Россети ФСКЕЭС"")",Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,001s",PASSED
"a3 = a3.substring(0, i)",Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,000s",PASSED
println(a3),Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,000s",PASSED
"a4 = getText(findTestObject(""Выполнение бизнес-плана/svg2""))",Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,392s",PASSED
"a4 = a4.replaceAll(""\s+"", """")",Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,003s",PASSED
"a4 = a4.replaceAll(""[^0-9]"", """")",Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,001s",PASSED
"a4 = a4.substring(0, 2)",Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,000s",PASSED
println(a4),Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:22,"0,000s",PASSED
"a5 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск в сеть за отчётный период ПАО Россети""))",Chrome 120.0.0.0,,,2023-12-25 08:21:22,2023-12-25 08:21:23,"0,353s",PASSED
println(a5),Chrome 120.0.0.0,,,2023-12-25 08:21:23,2023-12-25 08:21:23,"0,000s",PASSED
"a6 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск из сети за отчётный период ПАО Россети""))",Chrome 120.0.0.0,,,2023-12-25 08:21:23,2023-12-25 08:21:23,"0,344s",PASSED
println(a6),Chrome 120.0.0.0,,,2023-12-25 08:21:23,2023-12-25 08:21:23,"0,001s",PASSED
"a7 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Потери за отчётный период ПАО Россети""))",Chrome 120.0.0.0,,,2023-12-25 08:21:23,2023-12-25 08:21:23,"0,347s",PASSED
println(a7),Chrome 120.0.0.0,,,2023-12-25 08:21:23,2023-12-25 08:21:23,"0,000s",PASSED
"a8 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya 3m""))",Chrome 120.0.0.0,,,2023-12-25 08:21:23,2023-12-25 08:21:24,"0,422s",PASSED
println(a8),Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,000s",PASSED
"i = a8.indexOf(""(нарастающим итогом)"") + 21",Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,001s",PASSED
"a8 = a8.substring(i, a8.length())",Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,001s",PASSED
"i = a8.indexOf(""Россети ФСКЕЭС"")",Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,000s",PASSED
if (i > -1),Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,001s",PASSED
"i = a8.indexOf(""п.п."")",Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,000s",PASSED
if (i > -1),Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,001s",PASSED
a8 = a8,Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,000s",PASSED
"println(""a8:"" + a8)",Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,000s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 4))",Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:21:24,"0,477s",PASSED
delay(40),Chrome 120.0.0.0,,,2023-12-25 08:21:24,2023-12-25 08:22:04,"40,005s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2023-12-25 08:22:04,2023-12-25 08:22:04,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2023-12-25 08:22:04,2023-12-25 08:22:08,"3,675s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2023-12-25 08:22:08,2023-12-25 08:22:08,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2023-12-25 08:22:08,2023-12-25 08:22:08,"0,392s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-25 08:22:08,2023-12-25 08:22:09,"0,374s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-25 08:22:09,2023-12-25 08:22:09,"0,486s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-25 08:22:09,2023-12-25 08:22:10,"1,045s",PASSED
delay(30),Chrome 120.0.0.0,,,2023-12-25 08:22:10,2023-12-25 08:22:40,"30,013s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,,,2023-12-25 08:22:40,2023-12-25 08:22:40,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2023-12-25 08:22:40,2023-12-25 08:22:41,"0,343s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2023-12-25 08:22:41,2023-12-25 08:22:41,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2023-12-25 08:22:41,2023-12-25 08:22:41,"0,347s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр Дата""))",Chrome 120.0.0.0,"Раскрыть фильтр ""Дата""",,2023-12-25 08:22:41,2023-12-25 08:22:41,"0,355s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-25 08:22:41,2023-12-25 08:22:42,"0,463s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2023 список""), 30)",Chrome 120.0.0.0,,,2023-12-25 08:22:42,2023-12-25 08:22:42,"0,466s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2023 список""))",Chrome 120.0.0.0,Выбрать 1 квартал 2022,,2023-12-25 08:22:42,2023-12-25 08:22:43,"0,363s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/1 квартал 2023 список""), 30)",Chrome 120.0.0.0,,,2023-12-25 08:22:43,2023-12-25 08:22:43,"0,452s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 120.0.0.0,,,2023-12-25 08:22:43,2023-12-25 08:22:44,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/2 квартал 2023""))",Chrome 120.0.0.0,,,2023-12-25 08:22:44,2023-12-25 08:22:44,"0,498s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/3 квартал 2023""))",Chrome 120.0.0.0,,,2023-12-25 08:22:44,2023-12-25 08:22:45,"0,551s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/4 квартал 2023 список""))",Chrome 120.0.0.0,,,2023-12-25 08:22:45,2023-12-25 08:22:45,"0,479s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Октябрь 2023""), 30)",Chrome 120.0.0.0,,,2023-12-25 08:22:45,2023-12-25 08:22:45,"0,450s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Октябрь 2023""))",Chrome 120.0.0.0,,,2023-12-25 08:22:45,2023-12-25 08:22:46,"0,355s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Заголовок дашборда""), 30)",Chrome 120.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-12-25 08:22:46,2023-12-25 08:22:46,"0,458s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре Дата""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-25 08:22:46,2023-12-25 08:22:47,"0,958s",PASSED
delay(30),Chrome 120.0.0.0,,,2023-12-25 08:22:47,2023-12-25 08:23:17,"30,016s",PASSED
Script1701072968458.ZakrytOpoveshenie(),Chrome 120.0.0.0,!,,2023-12-25 08:23:17,2023-12-25 08:23:17,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 120.0.0.0,,,2023-12-25 08:23:17,2023-12-25 08:23:20,"2,436s",PASSED
println(opoveshenie),Chrome 120.0.0.0,,,2023-12-25 08:23:20,2023-12-25 08:23:20,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 120.0.0.0,,,2023-12-25 08:23:20,2023-12-25 08:23:20,"0,378s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Фильтр ДЗО""))",Chrome 120.0.0.0,"Открыть фильтр ""ДЗО""",,2023-12-25 08:23:20,2023-12-25 08:23:20,"0,405s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Снять выделение в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Снять выделение""",,2023-12-25 08:23:20,2023-12-25 08:23:21,"0,548s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/ПАО Россети в фильтре ДЗО""))",Chrome 120.0.0.0,Выбрать ПАО Россети,,2023-12-25 08:23:21,2023-12-25 08:23:22,"0,463s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Применить в фильтре ДЗО""))",Chrome 120.0.0.0,"Нажать ""Применить""",,2023-12-25 08:23:22,2023-12-25 08:23:23,"1,107s",PASSED
"b = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/Итого""))",Chrome 120.0.0.0,,,2023-12-25 08:23:23,2023-12-25 08:23:37,"14,004s",PASSED
"i = b.indexOf(""%"")",Chrome 120.0.0.0,,,2023-12-25 08:23:37,2023-12-25 08:23:37,"0,000s",PASSED
b = b.substring(i),Chrome 120.0.0.0,,,2023-12-25 08:23:37,2023-12-25 08:23:37,"0,001s",PASSED
b = b.trim(),Chrome 120.0.0.0,,,2023-12-25 08:23:37,2023-12-25 08:23:37,"0,001s",PASSED
"i = b.indexOf(""100"") - 3",Chrome 120.0.0.0,,,2023-12-25 08:23:37,2023-12-25 08:23:37,"0,000s",PASSED
"b = b.substring(0, i)",Chrome 120.0.0.0,,,2023-12-25 08:23:37,2023-12-25 08:23:37,"0,000s",PASSED
println(b),Chrome 120.0.0.0,,,2023-12-25 08:23:37,2023-12-25 08:23:37,"0,000s",PASSED
"b00 = getText(findTestObject(""Выполнение бизнес-плана/Выполнение бизнес-плана Балансы/spanFSK1""))",Chrome 120.0.0.0,,,2023-12-25 08:23:37,2023-12-25 08:23:37,"0,385s",PASSED
println(b00),Chrome 120.0.0.0,,,2023-12-25 08:23:37,2023-12-25 08:23:37,"0,001s",PASSED
