Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 119.0.0.0,,,2023-11-10 09:41:13,2023-11-10 10:03:43,"22m - 30,381s",PASSED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 119.0.0.0,,,2023-11-10 09:41:13,2023-11-10 10:03:43,"22m - 30,060s",PASSED
run = 1,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,404s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,001s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,001s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,000s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,000s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,004s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,001s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,001s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,000s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,000s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,000s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,000s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,000s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,011s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,023s",PASSED
println(n),Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,012s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:14,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-10 09:41:14,2023-11-10 09:41:17,"2,856s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-10 09:41:17,2023-11-10 09:41:21,"3,549s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 119.0.0.0,,,2023-11-10 09:41:21,2023-11-10 09:41:22,"1,788s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 119.0.0.0,,,2023-11-10 09:41:22,2023-11-10 09:41:23,"0,733s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-10 09:41:23,2023-11-10 09:41:24,"1,242s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-10 09:41:24,2023-11-10 09:42:04,"40,032s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-10 09:42:04,2023-11-10 09:42:04,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-10 09:42:04,2023-11-10 09:42:26,"21,809s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-10 09:42:26,2023-11-10 09:42:26,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-10 09:42:26,2023-11-10 09:42:27,"0,402s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-10 09:42:27,2023-11-10 09:42:27,"0,641s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-10 09:42:27,2023-11-10 09:42:28,"0,488s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-10 09:42:28,2023-11-10 09:42:29,"0,953s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-10 09:42:29,2023-11-10 09:42:49,"20,018s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-10 09:42:49,2023-11-10 09:42:49,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-10 09:42:49,2023-11-10 09:43:02,"13,572s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-10 09:43:02,2023-11-10 09:43:02,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-10 09:43:02,2023-11-10 09:43:03,"0,397s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-10 09:43:03,2023-11-10 09:43:03,"0,379s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-10 09:43:03,2023-11-10 09:43:04,"0,542s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-10 09:43:04,2023-11-10 09:43:04,"0,458s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-10 09:43:04,2023-11-10 09:43:05,"0,384s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-10 09:43:05,2023-11-10 09:43:05,"0,476s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-10 09:43:05,2023-11-10 09:43:05,"0,366s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-10 09:43:05,2023-11-10 09:43:06,"0,479s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-10 09:43:06,2023-11-10 09:43:06,"0,485s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-10 09:43:06,2023-11-10 09:43:06,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-10 09:43:06,2023-11-10 09:43:07,"0,452s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-10 09:43:07,2023-11-10 09:43:07,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-10 09:43:07,2023-11-10 09:43:07,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок фильтра ДЗО""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-10 09:43:07,2023-11-10 09:43:07,"0,348s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-10 09:43:07,2023-11-10 09:43:08,"0,860s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-10 09:43:08,2023-11-10 09:43:28,"20,014s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-10 09:43:28,2023-11-10 09:43:28,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-10 09:43:28,2023-11-10 09:43:34,"5,748s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-10 09:43:34,2023-11-10 09:43:34,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-10 09:43:34,2023-11-10 09:43:34,"0,389s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,"Открыть фильтр ""ДЗО""",,2023-11-10 09:43:34,2023-11-10 09:43:35,"0,406s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-10 09:43:35,2023-11-10 09:43:35,"0,492s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-11-10 09:43:35,2023-11-10 09:43:36,"0,485s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-10 09:43:36,2023-11-10 09:43:37,"1,009s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-10 09:43:37,2023-11-10 09:43:57,"20,010s",PASSED
if (run == 1),Chrome 119.0.0.0,,,2023-11-10 09:43:57,2023-11-10 09:44:00,"3,311s",PASSED
"sheetName = ""Sheet1""",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,291s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 10, user)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, a1)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 2, a2)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, a3)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, a4)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, a5)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, a6)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, a7)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 8, a8)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 9, a9)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
n = n + 1,Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,311s",PASSED
if (run == 2),Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,001s",PASSED
if (run == 3),Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:00,"0,000s",PASSED
closeBrowser(),Chrome 119.0.0.0,,,2023-11-10 09:44:00,2023-11-10 09:44:01,"0,669s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-11-10 09:44:01,2023-11-10 09:44:01,"0,000s",PASSED
println(n),Chrome 119.0.0.0,,,2023-11-10 09:44:01,2023-11-10 09:44:01,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-11-10 09:44:01,2023-11-10 09:44:01,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-10 09:44:01,2023-11-10 09:44:02,"1,130s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-10 09:44:02,2023-11-10 09:44:12,"9,899s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 119.0.0.0,,,2023-11-10 09:44:12,2023-11-10 09:44:14,"1,933s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 119.0.0.0,,,2023-11-10 09:44:14,2023-11-10 09:44:15,"0,727s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-10 09:44:15,2023-11-10 09:44:16,"1,526s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-10 09:44:16,2023-11-10 09:44:56,"40,011s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-10 09:44:56,2023-11-10 09:44:56,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-10 09:44:56,2023-11-10 09:44:57,"0,363s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-10 09:44:57,2023-11-10 09:44:57,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-10 09:44:57,2023-11-10 09:44:57,"0,398s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-10 09:44:57,2023-11-10 09:44:58,"0,421s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-10 09:44:58,2023-11-10 09:44:58,"0,476s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-10 09:44:58,2023-11-10 09:44:59,"0,929s",PASSED
delay(20),Chrome 119.0.0.0,,,2023-11-10 09:44:59,2023-11-10 09:45:19,"20,016s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-10 09:45:19,2023-11-10 09:45:19,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-10 09:45:19,2023-11-10 09:45:19,"0,348s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-10 09:45:19,2023-11-10 09:45:19,"0,000s",PASSED
