Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"searchWord = ""ДЗО""",Chrome 128.0.0.0,,,2024-09-03 04:12:40,2024-09-03 04:12:40,"0,000s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 128.0.0.0,,,2024-09-03 04:12:40,2024-09-03 04:13:11,"31,215s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 128.0.0.0,,,2024-09-03 04:13:11,2024-09-03 04:13:11,"0,001s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 128.0.0.0,!,,2024-09-03 04:13:11,2024-09-03 04:13:11,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 128.0.0.0,,,2024-09-03 04:13:11,2024-09-03 04:14:11,"1m - 0,320s",FAILED
println(opoveshenie),Chrome 128.0.0.0,,,2024-09-03 04:14:11,2024-09-03 04:14:11,"0,005s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 128.0.0.0,,,2024-09-03 04:14:11,2024-09-03 04:14:11,"0,000s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 128.0.0.0,"Раскрыть фильтр ""Дата""",,2024-09-03 04:14:11,2024-09-03 04:14:41,"30,193s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 128.0.0.0,"Нажать ""Снять выделение""",,2024-09-03 04:14:41,2024-09-03 04:15:11,"30,182s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 128.0.0.0,"Нажать ""Применить""",,2024-09-03 04:15:11,2024-09-03 04:15:42,"30,631s",PASSED
delay(50),Chrome 128.0.0.0,,,2024-09-03 04:15:42,2024-09-03 04:16:32,"50,006s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 128.0.0.0,,,2024-09-03 04:16:32,2024-09-03 04:16:32,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 128.0.0.0,,,2024-09-03 04:16:32,2024-09-03 04:16:32,"0,350s",PASSED
println(opoveshenie),Chrome 128.0.0.0,,,2024-09-03 04:16:32,2024-09-03 04:16:32,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 128.0.0.0,,,2024-09-03 04:16:32,2024-09-03 04:16:33,"0,383s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 128.0.0.0,"Раскрыть фильтр ""Дата""",,2024-09-03 04:16:33,2024-09-03 04:16:33,"0,384s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2024 список""), 30)",Chrome 128.0.0.0,,,2024-09-03 04:16:33,2024-09-03 04:16:34,"0,509s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2024 список""))",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:34,2024-09-03 04:16:34,"0,362s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""), 30)",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:34,2024-09-03 04:16:35,"0,558s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""))",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:35,2024-09-03 04:16:35,"0,379s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Январь 2024""))",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:35,2024-09-03 04:16:35,"0,379s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Февраль 2024""))",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:35,2024-09-03 04:16:36,"0,495s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Март 2024""))",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:36,2024-09-03 04:16:36,"0,482s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""), 30)",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:36,2024-09-03 04:16:37,"0,497s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""))",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:37,2024-09-03 04:16:37,"0,366s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/3 квартал 2024 список""), 30)",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:37,2024-09-03 04:16:38,"0,462s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2024 список""), CONTINUE_ON_FAILURE)",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:38,2024-09-03 04:16:38,"0,360s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Июль 2024""))",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:38,2024-09-03 04:16:38,"0,372s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Август 2024""), 30)",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:38,2024-09-03 04:16:39,"0,461s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Август 2024""))",Chrome 128.0.0.0,Выбрать 1 квартал 2022,,2024-09-03 04:16:39,2024-09-03 04:16:39,"0,367s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 128.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2024-09-03 04:16:39,2024-09-03 04:16:40,"0,460s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 128.0.0.0,"Нажать ""Применить""",,2024-09-03 04:16:40,2024-09-03 04:16:41,"0,835s",PASSED
delay(50),Chrome 128.0.0.0,,,2024-09-03 04:16:41,2024-09-03 04:17:31,"50,007s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 128.0.0.0,,,2024-09-03 04:17:31,2024-09-03 04:17:31,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 128.0.0.0,,,2024-09-03 04:17:31,2024-09-03 04:17:31,"0,348s",PASSED
println(opoveshenie),Chrome 128.0.0.0,,,2024-09-03 04:17:31,2024-09-03 04:17:31,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 128.0.0.0,,,2024-09-03 04:17:31,2024-09-03 04:17:31,"0,367s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 128.0.0.0,"Открыть фильтр ""ДЗО""",,2024-09-03 04:17:31,2024-09-03 04:17:32,"0,390s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 128.0.0.0,"Нажать ""Снять выделение""",,2024-09-03 04:17:32,2024-09-03 04:17:32,"0,484s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:17:32,2024-09-03 04:17:32,"0,002s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 128.0.0.0,Выбрать ПАО Россети,,2024-09-03 04:17:32,2024-09-03 04:17:33,"0,487s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:17:33,2024-09-03 04:17:33,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 128.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-09-03 04:17:33,2024-09-03 04:17:33,"0,467s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 128.0.0.0,"Нажать ""Применить""",,2024-09-03 04:17:33,2024-09-03 04:17:34,"0,885s",PASSED
"typeOfData = ""Факт""",Chrome 128.0.0.0,,,2024-09-03 04:17:34,2024-09-03 04:17:34,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:17:34,2024-09-03 04:17:34,"0,000s",PASSED
delay(35),Chrome 128.0.0.0,,,2024-09-03 04:17:34,2024-09-03 04:18:09,"35,012s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 128.0.0.0,,,2024-09-03 04:18:09,2024-09-03 04:18:14,"5,080s",PASSED
"typeOfData = ""План""",Chrome 128.0.0.0,,,2024-09-03 04:18:14,2024-09-03 04:18:14,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 128.0.0.0,,,2024-09-03 04:18:14,2024-09-03 04:18:14,"0,380s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:18:14,2024-09-03 04:18:14,"0,000s",PASSED
delay(35),Chrome 128.0.0.0,,,2024-09-03 04:18:14,2024-09-03 04:18:49,"35,016s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 128.0.0.0,,,2024-09-03 04:18:49,2024-09-03 04:18:54,"4,998s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 128.0.0.0,,,2024-09-03 04:18:54,2024-09-03 04:18:55,"0,354s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 128.0.0.0,"Открыть фильтр ""ДЗО""",,2024-09-03 04:18:55,2024-09-03 04:18:55,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 128.0.0.0,"Нажать ""Снять выделение""",,2024-09-03 04:18:55,2024-09-03 04:18:56,"0,479s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список ПАО Россети в фильтре ДЗО""))",Chrome 128.0.0.0,,,2024-09-03 04:18:56,2024-09-03 04:18:56,"0,500s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 128.0.0.0,,,2024-09-03 04:18:56,2024-09-03 04:18:57,"0,485s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:18:57,2024-09-03 04:18:57,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 128.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-09-03 04:18:57,2024-09-03 04:18:57,"0,450s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 128.0.0.0,"Нажать ""Применить""",,2024-09-03 04:18:57,2024-09-03 04:18:58,"0,872s",PASSED
"typeOfData = ""Факт""",Chrome 128.0.0.0,,,2024-09-03 04:18:58,2024-09-03 04:18:58,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:18:58,2024-09-03 04:18:58,"0,000s",PASSED
delay(35),Chrome 128.0.0.0,,,2024-09-03 04:18:58,2024-09-03 04:19:33,"35,005s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 128.0.0.0,,,2024-09-03 04:19:33,2024-09-03 04:19:34,"0,862s",FAILED
else,Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,001s",PASSED
"sheetName = ""Sheet1""",Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,052s",PASSED
n = data.getRowNumbers() + 1,Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,000s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,358s",PASSED
"i = dZO.indexOf("" - "")",Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,001s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,000s",PASSED
if (i > -1),Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:34,"0,006s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 128.0.0.0,,,2024-09-03 04:19:34,2024-09-03 04:19:35,"0,366s",PASSED
println(date),Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,214s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
n = n + 1,Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,260s",PASSED
"typeOfData = ""План""",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:35,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 128.0.0.0,,,2024-09-03 04:19:35,2024-09-03 04:19:36,"0,383s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:19:36,2024-09-03 04:19:36,"0,000s",PASSED
delay(35),Chrome 128.0.0.0,,,2024-09-03 04:19:36,2024-09-03 04:20:11,"35,010s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 128.0.0.0,,,2024-09-03 04:20:11,2024-09-03 04:20:11,"0,859s",FAILED
else,Chrome 128.0.0.0,,,2024-09-03 04:20:11,2024-09-03 04:20:11,"0,000s",PASSED
"sheetName = ""Sheet1""",Chrome 128.0.0.0,,,2024-09-03 04:20:11,2024-09-03 04:20:11,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 128.0.0.0,,,2024-09-03 04:20:11,2024-09-03 04:20:11,"0,059s",PASSED
n = data.getRowNumbers() + 1,Chrome 128.0.0.0,,,2024-09-03 04:20:11,2024-09-03 04:20:11,"0,000s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 128.0.0.0,,,2024-09-03 04:20:11,2024-09-03 04:20:12,"0,362s",PASSED
"i = dZO.indexOf("" - "")",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
if (i > -1),Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,003s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,362s",PASSED
println(date),Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,001s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,047s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO1)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, dZO2)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 3, dZO3)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 4, dZO4)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, date)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,000s",PASSED
n = n + 1,Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,002s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:12,"0,171s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 128.0.0.0,,,2024-09-03 04:20:12,2024-09-03 04:20:13,"0,356s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 128.0.0.0,"Открыть фильтр ""ДЗО""",,2024-09-03 04:20:13,2024-09-03 04:20:13,"0,379s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 128.0.0.0,"Нажать ""Снять выделение""",,2024-09-03 04:20:13,2024-09-03 04:20:14,"0,557s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список Магистральные сети""))",Chrome 128.0.0.0,,,2024-09-03 04:20:14,2024-09-03 04:20:14,"0,485s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Россети ФСК ЕЭС""))",Chrome 128.0.0.0,,,2024-09-03 04:20:14,2024-09-03 04:20:15,"0,355s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:20:15,2024-09-03 04:20:15,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 128.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,2024-09-03 04:20:15,2024-09-03 04:20:15,"0,463s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 128.0.0.0,"Нажать ""Применить""",,2024-09-03 04:20:15,2024-09-03 04:20:16,"0,851s",PASSED
"typeOfData = ""Факт""",Chrome 128.0.0.0,,,2024-09-03 04:20:16,2024-09-03 04:20:16,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 128.0.0.0,,,2024-09-03 04:20:16,2024-09-03 04:20:16,"0,000s",PASSED
delay(35),Chrome 128.0.0.0,,,2024-09-03 04:20:16,2024-09-03 04:20:51,"35,010s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 128.0.0.0,,,2024-09-03 04:20:51,2024-09-03 04:20:52,"0,862s",FAILED
else,Chrome 128.0.0.0,,,2024-09-03 04:20:52,2024-09-03 04:20:52,"0,000s",PASSED
"sheetName = ""Sheet1""",Chrome 128.0.0.0,,,2024-09-03 04:20:52,2024-09-03 04:20:52,"0,001s",PASSED
"data = findTestData(""PlanFact"")",Chrome 128.0.0.0,,,2024-09-03 04:20:52,2024-09-03 04:20:52,"0,050s",PASSED
n = data.getRowNumbers() + 1,Chrome 128.0.0.0,,,2024-09-03 04:20:52,2024-09-03 04:20:52,"0,000s",PASSED
"dZO = getText(findTestObject(""Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 128.0.0.0,,,2024-09-03 04:20:52,2024-09-03 04:20:53,"0,798s",PASSED
"i = dZO.indexOf("" - "")",Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,000s",PASSED
dZO1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,000s",PASSED
dZO2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,000s",PASSED
dZO3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,000s",PASSED
dZO4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,000s",PASSED
if (i > -1),Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,002s",PASSED
"date = getText(findTestObject(""Выполнение бизнес-плана/Фильтр Дата""))",Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,353s",PASSED
println(date),Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 128.0.0.0,,,2024-09-03 04:20:53,2024-09-03 04:20:53,"0,041s",PASSED
