Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 119.0.0.0,,,2023-11-15 07:36:41,2023-11-15 07:57:21,"20m - 40,055s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 119.0.0.0,,,2023-11-15 07:36:42,2023-11-15 07:41:06,"4m - 24,106s",FAILED
date = new java.util.Date(),Chrome 119.0.0.0,,,2023-11-15 07:36:42,2023-11-15 07:36:42,"0,011s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 119.0.0.0,,,2023-11-15 07:36:42,2023-11-15 07:36:42,"0,001s",PASSED
println(todaysDate),Chrome 119.0.0.0,,,2023-11-15 07:36:42,2023-11-15 07:36:42,"0,006s",PASSED
widget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-15 07:36:42,2023-11-15 07:36:42,"0,000s",PASSED
"openBrowser("""")",Chrome 119.0.0.0,,,2023-11-15 07:36:42,2023-11-15 07:36:44,"2,230s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, 1))",Chrome 119.0.0.0,,,2023-11-15 07:36:44,2023-11-15 07:36:49,"4,263s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, 1))",Chrome 119.0.0.0,,,2023-11-15 07:36:49,2023-11-15 07:36:50,"1,795s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, 1))",Chrome 119.0.0.0,,,2023-11-15 07:36:50,2023-11-15 07:36:51,"0,740s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 119.0.0.0,,,2023-11-15 07:36:51,2023-11-15 07:36:53,"1,323s",PASSED
delay(40),Chrome 119.0.0.0,,,2023-11-15 07:36:53,2023-11-15 07:37:33,"40,039s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-15 07:37:33,2023-11-15 07:37:33,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-15 07:37:33,2023-11-15 07:37:33,"0,406s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-15 07:37:33,2023-11-15 07:37:33,"0,002s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-15 07:37:33,2023-11-15 07:37:33,"0,382s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-15 07:37:33,2023-11-15 07:37:34,"0,427s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-15 07:37:34,2023-11-15 07:37:34,"0,525s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-15 07:37:34,2023-11-15 07:37:35,"0,932s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-15 07:37:35,2023-11-15 07:38:05,"30,016s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-15 07:38:05,2023-11-15 07:38:05,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-15 07:38:05,2023-11-15 07:38:06,"0,350s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-15 07:38:06,2023-11-15 07:38:06,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-15 07:38:06,2023-11-15 07:38:06,"0,383s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-15 07:38:06,2023-11-15 07:38:06,"0,406s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-15 07:38:06,2023-11-15 07:38:07,"0,536s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-15 07:38:07,2023-11-15 07:38:07,"0,473s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-15 07:38:07,2023-11-15 07:38:08,"0,365s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-15 07:38:08,2023-11-15 07:38:08,"0,460s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-15 07:38:08,2023-11-15 07:38:09,"0,375s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-15 07:38:09,2023-11-15 07:38:09,"0,492s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-15 07:38:09,2023-11-15 07:38:10,"0,477s",PASSED
Script1677841392650.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-15 07:38:10,2023-11-15 07:38:10,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-15 07:38:10,2023-11-15 07:38:10,"0,498s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-15 07:38:10,2023-11-15 07:38:10,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-15 07:38:10,2023-11-15 07:38:10,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-15 07:38:10,2023-11-15 07:38:10,"0,369s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-15 07:38:10,2023-11-15 07:38:11,"0,846s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-15 07:38:11,2023-11-15 07:38:41,"30,007s",PASSED
