Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Блок руководителя под разными учётками,Chrome 130.0.0.0,,,08-11-2024 13:37:04,08-11-2024 16:58:13,"3h - 21m - 8,382s",PASSED
,,,,,,,
Test Cases/Сверки дашбордов/Блок руководителя сверка дашбордов под разными учётками,Chrome 130.0.0.0,,,08-11-2024 13:37:05,08-11-2024 16:58:13,"3h - 21m - 8,202s",PASSED
run = 1,Chrome 130.0.0.0,,,08-11-2024 13:37:06,08-11-2024 13:37:06,"0,005s",PASSED
"data = findTestData(""PlanFact"")",Chrome 130.0.0.0,,,08-11-2024 13:37:06,08-11-2024 13:37:07,"0,528s",PASSED
n = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,003s",PASSED
urlData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,002s",PASSED
dashboardName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,002s",PASSED
a1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,003s",PASSED
a2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,004s",PASSED
a3 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,004s",PASSED
a4 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,002s",PASSED
a5 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,002s",PASSED
a6 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,002s",PASSED
a7 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,002s",PASSED
a8 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,001s",PASSED
a9 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,002s",PASSED
user = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,002s",PASSED
"for ([run = 1, run < 4, (run++)])",Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,026s",PASSED
n = data.getRowNumbers() + 1,Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,041s",PASSED
println(n),Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,005s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:07,"0,000s",PASSED
"openBrowser("""")",Chrome 130.0.0.0,,,08-11-2024 13:37:07,08-11-2024 13:37:09,"1,963s",PASSED
urlData = 1,Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:37:09,"0,003s",PASSED
"Script1686231490255.CheckPageDownload(urlData, run)",Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:37:09,"0,005s",PASSED
i = 1,Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:37:09,"0,002s",PASSED
ii = 0,Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:37:09,"0,004s",PASSED
urlText = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:37:09,"0,002s",PASSED
searchWord = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:37:09,"0,002s",PASSED
deleteAllCookies(),Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:37:09,"0,032s",PASSED
refresh(),Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:37:09,"0,097s",PASSED
delay(65),Chrome 130.0.0.0,,,08-11-2024 13:37:09,08-11-2024 13:38:14,"1m - 5,071s",PASSED
"navigateToUrl(findTestData(""PlanFact"").getValue(10, urlData))",Chrome 130.0.0.0,,,08-11-2024 13:38:14,08-11-2024 13:38:26,"11,749s",PASSED
"pageLoaded1 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 30)",Chrome 130.0.0.0,,,08-11-2024 13:38:26,08-11-2024 13:38:26,"0,391s",PASSED
if (pageLoaded1 == false),Chrome 130.0.0.0,,,08-11-2024 13:38:26,08-11-2024 13:38:26,"0,011s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 130.0.0.0,,,08-11-2024 13:38:26,08-11-2024 13:38:26,"0,325s",PASSED
delay(65),Chrome 130.0.0.0,,,08-11-2024 13:38:26,08-11-2024 13:39:31,"1m - 5,011s",PASSED
"searchWord = ""Вход""",Chrome 130.0.0.0,,,08-11-2024 13:39:31,08-11-2024 13:39:31,"0,002s",PASSED
if (urlText.contains(searchWord) == false),Chrome 130.0.0.0,,,08-11-2024 13:39:31,08-11-2024 13:39:31,"0,003s",PASSED
"setText(findTestObject(""Страница авторизации/input__username""), findTestData(""PlanFact"").getValue(8, run))",Chrome 130.0.0.0,,,08-11-2024 13:39:31,08-11-2024 13:39:32,"0,761s",PASSED
"setText(findTestObject(""Страница авторизации/input__password""), findTestData(""PlanFact"").getValue(9, run))",Chrome 130.0.0.0,,,08-11-2024 13:39:32,08-11-2024 13:39:33,"0,706s",PASSED
"click(findTestObject(""Страница авторизации/button_""))",Chrome 130.0.0.0,,,08-11-2024 13:39:33,08-11-2024 13:39:38,"4,698s",PASSED
delay(65),Chrome 130.0.0.0,,,08-11-2024 13:39:38,08-11-2024 13:40:43,"1m - 5,014s",PASSED
"searchWord = ""а""",Chrome 130.0.0.0,,,08-11-2024 13:40:43,08-11-2024 13:40:43,"0,002s",PASSED
"pageLoaded2 = verifyElementPresent(findTestObject(""Страница авторизации/Text""), 50)",Chrome 130.0.0.0,,,08-11-2024 13:40:43,08-11-2024 13:41:13,"30,302s",PASSED
if (pageLoaded2 == false),Chrome 130.0.0.0,,,08-11-2024 13:41:13,08-11-2024 13:41:13,"0,002s",PASSED
"urlText = getText(findTestObject(""Страница авторизации/Text""))",Chrome 130.0.0.0,,,08-11-2024 13:41:13,08-11-2024 13:41:19,"5,949s",PASSED
"if (urlText.contains(""ошибка"") || urlText.contains(searchWord) == false)",Chrome 130.0.0.0,,,08-11-2024 13:41:19,08-11-2024 13:41:19,"0,002s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 130.0.0.0,,,08-11-2024 13:41:19,08-11-2024 13:41:19,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,08-11-2024 13:41:19,08-11-2024 13:41:19,"0,531s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,08-11-2024 13:41:19,08-11-2024 13:41:19,"0,004s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 130.0.0.0,,,08-11-2024 13:41:19,08-11-2024 13:41:20,"0,332s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 130.0.0.0,"Раскрыть фильтр ""Дата""",,08-11-2024 13:41:20,08-11-2024 13:41:20,"0,357s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 130.0.0.0,"Нажать ""Снять выделение""",,08-11-2024 13:41:20,08-11-2024 13:41:21,"0,564s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 130.0.0.0,"Нажать ""Применить""",,08-11-2024 13:41:21,08-11-2024 13:41:21,"0,779s",PASSED
delay(65),Chrome 130.0.0.0,,,08-11-2024 13:41:21,08-11-2024 13:42:26,"1m - 5,012s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 130.0.0.0,,,08-11-2024 13:42:26,08-11-2024 13:42:26,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,08-11-2024 13:42:26,08-11-2024 13:42:27,"0,304s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,08-11-2024 13:42:27,08-11-2024 13:42:27,"0,001s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 130.0.0.0,,,08-11-2024 13:42:27,08-11-2024 13:42:27,"0,334s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 130.0.0.0,"Раскрыть фильтр ""Дата""",,08-11-2024 13:42:27,08-11-2024 13:42:27,"0,331s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2024 список""), 30)",Chrome 130.0.0.0,,,08-11-2024 13:42:27,08-11-2024 13:42:28,"0,579s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2024 список""))",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:28,08-11-2024 13:42:28,"0,327s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/4 квартал 2024 список""), 30)",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:28,08-11-2024 13:42:29,"0,512s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 130.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,08-11-2024 13:42:29,08-11-2024 13:42:29,"0,307s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2024 список""))",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:29,08-11-2024 13:42:29,"0,326s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Январь 2024""))",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:29,08-11-2024 13:42:30,"0,332s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Февраль 2024""))",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:30,08-11-2024 13:42:30,"0,579s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Март 2024""))",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:30,08-11-2024 13:42:31,"0,554s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""), 30)",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:31,08-11-2024 13:42:31,"0,527s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2024""))",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:31,08-11-2024 13:42:32,"0,317s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/3 квартал 2024 список""), 30)",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:32,08-11-2024 13:42:32,"0,529s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2024""), CONTINUE_ON_FAILURE)",Chrome 130.0.0.0,Выбрать 1 квартал 2022,,08-11-2024 13:42:32,08-11-2024 13:42:33,"0,330s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 130.0.0.0,"Нажать ""Применить""",,08-11-2024 13:42:33,08-11-2024 13:42:34,"1,077s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 130.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,08-11-2024 13:42:34,08-11-2024 13:43:04,"30,115s",PASSED
delay(65),Chrome 130.0.0.0,,,08-11-2024 13:43:04,08-11-2024 13:44:09,"1m - 5,009s",PASSED
Script1686231490255.ZakrytOpoveshenie(),Chrome 130.0.0.0,!,,08-11-2024 13:44:09,08-11-2024 13:44:09,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,08-11-2024 13:44:09,08-11-2024 13:44:09,"0,318s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,08-11-2024 13:44:09,08-11-2024 13:44:09,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 130.0.0.0,,,08-11-2024 13:44:09,08-11-2024 13:44:09,"0,328s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 130.0.0.0,"Открыть фильтр ""ДЗО""",,08-11-2024 13:44:09,08-11-2024 13:44:10,"0,386s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 130.0.0.0,"Нажать ""Снять выделение""",,08-11-2024 13:44:10,08-11-2024 13:44:10,"0,459s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 130.0.0.0,Выбрать ПАО Россети,,08-11-2024 13:44:10,08-11-2024 13:44:11,"0,335s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 130.0.0.0,"Нажать ""Применить""",,08-11-2024 13:44:11,08-11-2024 13:44:12,"1,079s",PASSED
delay(65),Chrome 130.0.0.0,,,08-11-2024 13:44:12,08-11-2024 13:45:17,"1m - 5,011s",PASSED
if (run == 1),Chrome 130.0.0.0,,,08-11-2024 13:45:17,08-11-2024 13:45:20,"2,892s",PASSED
"sheetName = ""Sheet1""",Chrome 130.0.0.0,,,08-11-2024 13:45:20,08-11-2024 13:45:20,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 130.0.0.0,,,08-11-2024 13:45:20,08-11-2024 13:45:20,"0,158s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 130.0.0.0,,,08-11-2024 13:45:20,08-11-2024 13:45:20,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 130.0.0.0,,,08-11-2024 13:45:20,08-11-2024 13:45:20,"0,005s",PASSED
"setValueToCellByIndex(sheet01, n, 10, user)",Chrome 130.0.0.0,,,08-11-2024 13:45:20,08-11-2024 13:45:20,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 1, a1)",Chrome 130.0.0.0,,,08-11-2024 13:45:20,08-11-2024 13:45:20,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 2, a2)",Chrome 130.0.0.0,,,08-11-2024 13:45:20,08-11-2024 13:45:20,"0,002s",PASSED
