Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр Дата""))",Chrome 119.0.0.0,"Раскрыть фильтр ""Дата""",,2023-11-24 09:55:19,2023-11-24 09:55:20,"0,381s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Снять выделение""",,2023-11-24 09:55:20,2023-11-24 09:55:20,"0,482s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/2023 список""), 30)",Chrome 119.0.0.0,,,2023-11-24 09:55:20,2023-11-24 09:55:21,"0,469s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2023 список""))",Chrome 119.0.0.0,Выбрать 1 квартал 2022,,2023-11-24 09:55:21,2023-11-24 09:55:21,"0,363s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""), 30)",Chrome 119.0.0.0,,,2023-11-24 09:55:21,2023-11-24 09:55:21,"0,464s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/1 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-24 09:55:21,2023-11-24 09:55:22,"0,357s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/2 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-24 09:55:22,2023-11-24 09:55:22,"0,478s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/3 квартал 2023""))",Chrome 119.0.0.0,,,2023-11-24 09:55:22,2023-11-24 09:55:23,"0,482s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 119.0.0.0,!,,2023-11-24 09:55:23,2023-11-24 09:55:23,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-24 09:55:23,2023-11-24 09:55:23,"0,446s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-24 09:55:23,2023-11-24 09:55:23,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-24 09:55:23,2023-11-24 09:55:23,"0,001s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 119.0.0.0,"Проскроллить до заголовка фильтра ""Дата""",,2023-11-24 09:55:23,2023-11-24 09:55:24,"0,354s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре Дата""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-24 09:55:24,2023-11-24 09:55:24,"0,848s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-24 09:55:24,2023-11-24 09:55:54,"30,005s",PASSED
Script1697465685113.ZakrytOpoveshenie(),Chrome 119.0.0.0,,,2023-11-24 09:55:54,2023-11-24 09:55:54,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 119.0.0.0,,,2023-11-24 09:55:54,2023-11-24 09:55:55,"0,340s",PASSED
println(opoveshenie),Chrome 119.0.0.0,,,2023-11-24 09:55:55,2023-11-24 09:55:55,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 119.0.0.0,,,2023-11-24 09:55:55,2023-11-24 09:55:55,"0,000s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-24 09:55:55,2023-11-24 09:56:25,"30,017s",PASSED
Script1697465685113.OpenFilter(),Chrome 119.0.0.0,!,,2023-11-24 09:56:25,2023-11-24 09:56:25,"0,001s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 119.0.0.0,,,2023-11-24 09:56:25,2023-11-24 09:56:25,"0,396s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 119.0.0.0,,,2023-11-24 09:56:25,2023-11-24 09:56:26,"0,483s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 119.0.0.0,Выбрать ПАО Россети,,2023-11-24 09:56:26,2023-11-24 09:56:26,"0,485s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 119.0.0.0,"Нажать ""Применить""",,2023-11-24 09:56:26,2023-11-24 09:56:27,"1,046s",PASSED
delay(30),Chrome 119.0.0.0,,,2023-11-24 09:56:27,2023-11-24 09:56:57,"30,017s",PASSED
"dZO = ""ПАО Россети""",Chrome 119.0.0.0,___________________________________________________________________________________________________,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
a = 84,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
"Script1697465685113.Numbers(a, typeOfData, todaysDate, pageInt, fileInt, pageDouble, fileDouble, dZO)",Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,001s",PASSED
planFact = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
page = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
page1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
page2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
filialNumberInRow = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
filialsDzoNames = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
numberOfFilials = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
numberOfSpaces = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
file = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
otpusk = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,003s",PASSED
poteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
"dataFolder = ""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/""",Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
typeOfDataMain = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,001s",PASSED
fileOtpuskVSet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
pageOtpuskVSet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
filePoteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
pagePoteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,001s",PASSED
compare = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
b = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
ii = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
c = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
numberOfErrors = 0,Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
if (a == 82),Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
"b = findTestData(""PlanFact"").getValue(1, a)",Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,055s",PASSED
"i = b.indexOf("" (ГК)"")",Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,002s",PASSED
"i = b.indexOf(""О """")",Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
"i = b.indexOf(""О «"")",Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,001s",PASSED
"i = b.indexOf(""г. "")",Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
if (i > -1),Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,000s",PASSED
println(b),Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:56:57,"0,001s",PASSED
"for ([planFact = 1, planFact < 3, (planFact++)])",Chrome 119.0.0.0,,,2023-11-24 09:56:57,2023-11-24 09:57:28,"30,731s",PASSED
"sheetName = ""Sheet1""",Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,045s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,001s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,000s",PASSED
y = year.toInteger(),Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,417s",PASSED
"m = m.substring(0, m.indexOf(year))",Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,000s",PASSED
m = m.trim(),Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:28,"0,001s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 119.0.0.0,,,2023-11-24 09:57:28,2023-11-24 09:57:29,"0,192s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,001s",PASSED
else,Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
n = n + 1,Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,491s",PASSED
"sheetName = ""Sheet1""",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
"data = findTestData(""PlanFact"")",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,060s",PASSED
n = data.getRowNumbers() + 1,Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
"year = todaysDate.substring(todaysDate.length() - 4, todaysDate.length())",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
y = year.toInteger(),Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:29,"0,000s",PASSED
"m = getText(findTestObject(""Выполнение бизнес-плана/Период""))",Chrome 119.0.0.0,,,2023-11-24 09:57:29,2023-11-24 09:57:30,"0,383s",PASSED
"m = m.substring(0, m.indexOf(year))",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
m = m.trim(),Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
"dashboardName = ""Выполнение бизнес-плана""",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
workbook01 = getWorkbook(excelFilePath),Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,065s",PASSED
"sheet01 = getExcelSheet(workbook01, sheetName)",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 0, dashboardName)",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 1, dZO)",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,001s",PASSED
"setValueToCellByIndex(sheet01, n, 2, typeOfData)",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
"if (typeOfData == ""Факт в процентах"" || typeOfData == ""План в процентах"")",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
else,Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 5, m)",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,002s",PASSED
"setValueToCellByIndex(sheet01, n, 6, y)",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
"setValueToCellByIndex(sheet01, n, 7, todaysDate)",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
n = n + 1,Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,000s",PASSED
"saveWorkbook(excelFilePath, workbook01)",Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:30,"0,550s",PASSED
if (a == 84 || a == 82),Chrome 119.0.0.0,,,2023-11-24 09:57:30,2023-11-24 09:57:31,"0,368s",PASSED
"println(""page1: "" + page1)",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,001s",PASSED
"println(""page2: "" + page2)",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
"file = findTestData(""PlanFact"").getValue(4, a)",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,044s",PASSED
"file = file.replace("","", ""."")",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,002s",PASSED
"println(""file Plan: "" + file)",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,001s",PASSED
"typeOfData = ""План в процентах""",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
fileDouble = file.toDouble(),Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,001s",PASSED
pageDouble = page1.toDouble(),Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
if (fileDouble != pageDouble),Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
"file = findTestData(""PlanFact"").getValue(7, a)",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,049s",PASSED
"file = file.replace("","", ""."")",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
"println(""file Fact: "" + file)",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
fileDouble = file.toDouble(),Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
"typeOfData = ""Факт в процентах""",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,001s",PASSED
fileDouble = file.toDouble(),Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
pageDouble = page2.toDouble(),Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
if (fileDouble != pageDouble),Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
"if (verifyEqual(numberOfErrors, 0) == false)",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,032s",FAILED
if (a == 82),Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
"dZO = ""Россети ФСК ЕЭС""",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
a = 83,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
"Script1697465685113.Numbers(a, typeOfData, todaysDate, pageInt, fileInt, pageDouble, fileDouble, dZO)",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
planFact = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
page = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
page1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
page2 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
filialNumberInRow = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
filialsDzoNames = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
numberOfFilials = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
numberOfSpaces = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
file = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
otpusk = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
poteri = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
"dataFolder = ""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/""",Chrome 119.0.0.0,,,2023-11-24 09:57:31,2023-11-24 09:57:31,"0,000s",PASSED
