Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Сверка дашбордов из разных блоков,Chrome 129.0.0.0,,,16-10-2024 06:53:28,16-10-2024 07:03:38,"10m - 10,084s",FAILED
,,,,,,,
Test Cases/Сверки дашбордов/Выполнение бизнес-плана сверка дашбордов,Chrome 129.0.0.0,,,16-10-2024 06:53:28,16-10-2024 07:05:05,"11m - 36,747s",FAILED
date = new java.util.Date(),Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,026s",PASSED
"todaysDate = date.format(""dd.MM.yyyy"")",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,011s",PASSED
blockNum = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,"Номер Блока, 1- Блок Руководителя, 2 - Блок Балансы",,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,005s",PASSED
path = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,Путь до соответствующей папки,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,006s",PASSED
typeOfData = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,005s",PASSED
i = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,Для расчётов,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,005s",PASSED
dZO = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,003s",PASSED
vidget = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,003s",PASSED
tabR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,004s",PASSED
tabB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,004s",PASSED
o1R = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,003s",PASSED
o1B = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,011s",PASSED
PercPlanR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,002s",PASSED
PercPlanB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,000s",PASSED
PercFactR = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,011s",PASSED
PercFactB = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,005s",PASSED
"pRR = ""ПАО Россети/""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,005s",PASSED
"fR = ""Россети ФСК ЕЭС/""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,005s",PASSED
"tyR = ""АО ""Тываэнерго""/""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,004s",PASSED
"chR = ""Чеченэнерго""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,003s",PASSED
"vR = ""Россети Волга/""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,006s",PASSED
"kR = ""Россети Кубань/""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,004s",PASSED
"lR = ""Россети Ленэнерго (ГК)/""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,005s",PASSED
"mR = ""Россети Московский регион/""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,003s",PASSED
"sKR = ""Россети Северный Кавказ (ГК)/""",Chrome 129.0.0.0,,,16-10-2024 06:53:30,16-10-2024 06:53:30,"0,003s",PASSED
